game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-06-17-POR-CHI,2023-06-17,2023,8,AUDL,PORTLAND NITRO,CHICAGO UNION,1.0,,28.0,21.0,1.0,6.0,2.0,,23.0,2.0,340.0,57.0
2023-06-23-DET-CHI,2023-06-23,2023,9,AUDL,DETROIT MECHANIX,CHICAGO UNION,2.0,,23.0,20.0,,2.0,3.0,,21.0,,216.0,130.0
2023-06-24-CHI-DET,2023-06-24,2023,9,AUDL,CHICAGO UNION,DETROIT MECHANIX,,,,,1.0,,,1.0,,1.0,,
2023-07-07-CHI-PIT,2023-07-07,2023,11,AUDL,CHICAGO UNION,PITTSBURGH THUNDERBIRDS,1.0,0.0,28.0,26.0,,3.0,3.0,,27.0,1.0,324.0,83.0
2023-07-08-PIT-CHI,2023-07-08,2023,11,AUDL,PITTSBURGH THUNDERBIRDS,CHICAGO UNION,,,,,1.0,,,,,,,
2023-07-21-MAD-CHI,2023-07-21,2023,13,AUDL,MADISON RADICALS,CHICAGO UNION,,1.0,22.0,17.0,,5.0,3.0,,17.0,,294.0,36.0
2024-05-04-CHI-DET,2024-05-04,2024,2,UFA,union,mechanix,1.0,0.0,,,0.0,2.0,,,,0.0,203.0,110.0
2024-05-11-MIN-CHI,2024-05-11,2024,3,UFA,windchill,union,1.0,0.0,,,1.0,3.0,,,,1.0,262.0,-12.0
2024-05-24-CHI-HTX,2024-05-24,2024,5,UFA,union,havoc,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2024-05-25-CHI-ATX,2024-05-25,2024,6,UFA,union,sol,1.0,1.0,,,1.0,3.0,,,,0.0,157.0,28.0
2024-05-31-MAD-CHI,2024-05-31,2024,6,UFA,radicals,union,0.0,1.0,,,0.0,2.0,,,,1.0,58.0,76.0
2024-06-01-CHI-IND,2024-06-01,2024,6,UFA,union,alleycats,2.0,0.0,,,0.0,5.0,,,,0.0,417.0,99.0
2024-06-14-PIT-CHI,2024-06-14,2024,8,UFA,thunderbirds,union,3.0,0.0,,,0.0,2.0,,,,0.0,55.0,85.0
2024-06-22-IND-CHI,2024-06-22,2024,9,UFA,alleycats,union,0.0,2.0,,,0.0,2.0,,,,1.0,148.0,72.0
2024-06-28-MIN-CHI,2024-06-28,2024,10,UFA,windchill,union,0.0,1.0,,,0.0,4.0,,,,0.0,204.0,91.0
2024-07-06-CHI-MIN,2024-07-06,2024,11,UFA,union,windchill,0.0,1.0,,,0.0,3.0,,,,1.0,131.0,35.0
2024-07-12-CHI-MAD,2024-07-12,2024,12,UFA,union,radicals,0.0,0.0,,,0.0,1.0,,,,1.0,148.0,34.0
2024-07-21-DET-CHI,2024-07-21,2024,13,UFA,mechanix,union,1.0,0.0,,,0.0,2.0,,,,0.0,158.0,135.0
2025-05-17-CHI-MIN,2025-05-17,2025,4,UFA,union,windchill,0.0,0.0,,,0.0,1.0,,,,0.0,28.0,-4.0
2025-05-31-ATL-CHI,2025-05-31,2025,6,UFA,hustle,union,0.0,1.0,,,0.0,0.0,,,,0.0,0.0,-8.0
2025-06-08-MAD-CHI,2025-06-08,2025,7,UFA,radicals,union,1.0,0.0,,,0.0,0.0,,,,0.0,19.0,6.0
2025-06-14-CHI-IND,2025-06-14,2025,8,UFA,union,alleycats,1.0,1.0,,,0.0,1.0,,,,0.0,31.0,12.0
2025-06-20-PIT-CHI,2025-06-20,2025,9,UFA,thunderbirds,union,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-06-21-CHI-DET,2025-06-21,2025,9,UFA,union,mechanix,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-06-27-IND-CHI,2025-06-27,2025,10,UFA,alleycats,union,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-06-28-CHI-DET,2025-06-28,2025,10,UFA,union,mechanix,1.0,1.0,,,0.0,0.0,,,,2.0,101.0,77.0
2025-07-04-MIN-CHI,2025-07-04,2025,11,UFA,windchill,union,0.0,0.0,,,0.0,1.0,,,,0.0,30.0,0.0
2025-07-05-CHI-PIT,2025-07-05,2025,11,UFA,union,thunderbirds,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-07-19-DET-CHI,2025-07-19,2025,13,UFA,mechanix,union,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-07-20-CHI-MAD,2025-07-20,2025,13,UFA,union,radicals,0.0,1.0,,,0.0,3.0,,,,0.0,148.0,-6.0
2026-05-02-CHI-MIN,2026-05-02,2026,2,UFA,union,windchill,0.0,0.0,,,0.0,0.0,,,,1.0,120.0,63.0
