game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202505210GSV,2025-05-21,2025,1,WNBA,WAS,GSV,1.0,,1.0,,3.0,,0.429,7.0,3.0,2.0,0.333,3.0,1.0,,23.55,2.0,-6.0,7.0,3.0,1.0,
WNBA_202505290NYL,2025-05-29,2025,1,WNBA,GSV,NYL,2.0,,3.0,,2.0,,0.444,9.0,4.0,1.0,0.667,3.0,2.0,,20.333333333333332,4.0,,10.0,7.0,,
WNBA_202506010GSV,2025-06-01,2025,1,WNBA,MIN,GSV,,1.0,3.0,,,,0.4,5.0,2.0,1.0,0.75,4.0,3.0,,15.383333333333333,3.0,-12.0,7.0,6.0,,1.0
WNBA_202506050PHO,2025-06-05,2025,1,WNBA,GSV,PHO,1.0,,,,,,,,,,,,,,1.95,,-6.0,,,,
WNBA_202506070GSV,2025-06-07,2025,1,WNBA,LVA,GSV,,2.0,9.0,0.333,3.0,1.0,0.556,9.0,5.0,3.0,0.75,4.0,3.0,,25.3,2.0,9.0,14.0,11.0,2.0,1.0
WNBA_202506090LAS,2025-06-09,2025,1,WNBA,GSV,LAS,,1.0,2.0,,,,0.556,9.0,5.0,1.0,,,,,16.983333333333334,2.0,-6.0,10.0,4.0,,1.0
WNBA_202506140GSV,2025-06-14,2025,1,WNBA,SEA,GSV,,1.0,3.0,,,,0.667,3.0,2.0,3.0,0.5,2.0,1.0,,12.7,1.0,3.0,5.0,4.0,3.0,1.0
WNBA_202506170DAL,2025-06-17,2025,1,WNBA,GSV,DAL,,2.0,7.0,0.667,3.0,2.0,0.538,13.0,7.0,1.0,0.333,6.0,2.0,,34.3,1.0,-7.0,18.0,8.0,1.0,1.0
WNBA_202506190GSV,2025-06-19,2025,1,WNBA,IND,GSV,1.0,,,,2.0,,0.571,7.0,4.0,4.0,,1.0,,,18.866666666666667,3.0,-14.0,8.0,3.0,1.0,2.0
WNBA_202506220GSV,2025-06-22,2025,1,WNBA,CON,GSV,1.0,2.0,5.0,,1.0,,0.5,4.0,2.0,3.0,,,,,20.033333333333335,1.0,22.0,4.0,6.0,1.0,2.0
WNBA_202506250GSV,2025-06-25,2025,1,WNBA,NYL,GSV,1.0,,5.0,,2.0,,0.2,5.0,1.0,1.0,,,,,20.383333333333333,2.0,2.0,2.0,7.0,1.0,1.0
WNBA_202506270GSV,2025-06-27,2025,1,WNBA,CHI,GSV,,2.0,4.0,,1.0,,0.444,9.0,4.0,3.0,0.5,2.0,1.0,,27.966666666666665,,5.0,9.0,4.0,1.0,1.0
WNBA_202506290GSV,2025-06-29,2025,1,WNBA,SEA,GSV,,1.0,3.0,,,,0.75,4.0,3.0,1.0,0.6,5.0,3.0,,14.766666666666667,,11.0,9.0,3.0,,
WNBA_202507050MIN,2025-07-05,2025,1,WNBA,GSV,MIN,,,3.0,1.0,1.0,1.0,0.667,3.0,2.0,2.0,,,,,14.416666666666666,1.0,-9.0,5.0,4.0,,
WNBA_202507070ATL,2025-07-07,2025,1,WNBA,GSV,ATL,1.0,,4.0,0.333,3.0,1.0,0.583,12.0,7.0,3.0,1.0,4.0,4.0,,28.7,2.0,-1.0,19.0,6.0,1.0,2.0
WNBA_202507090IND,2025-07-09,2025,1,WNBA,GSV,IND,,2.0,2.0,1.0,1.0,1.0,0.5,4.0,2.0,1.0,,,,,11.5,,3.0,5.0,2.0,,1.0
WNBA_202507120LVA,2025-07-12,2025,1,WNBA,GSV,LVA,,,,,,,0.5,2.0,1.0,1.0,0.75,4.0,3.0,,9.333333333333334,2.0,-6.0,5.0,2.0,,1.0
WNBA_202507140GSV,2025-07-14,2025,1,WNBA,PHO,GSV,1.0,,6.0,0.5,2.0,1.0,0.375,8.0,3.0,2.0,1.0,2.0,2.0,,18.65,3.0,21.0,9.0,9.0,1.0,
WNBA_202507160SEA,2025-07-16,2025,1,WNBA,GSV,SEA,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,5.733333333333333,,-3.0,2.0,1.0,,
WNBA_202507290ATL,2025-07-29,2025,1,WNBA,GSV,ATL,,1.0,,,,,0.5,2.0,1.0,1.0,0.5,2.0,1.0,,8.866666666666667,1.0,1.0,3.0,1.0,,
WNBA_202509020GSV,2025-09-02,2025,1,WNBA,NYL,GSV,,,,,4.0,,0.143,7.0,1.0,1.0,1.0,3.0,3.0,,19.566666666666666,3.0,-7.0,5.0,3.0,,
WNBA_202509040GSV,2025-09-04,2025,1,WNBA,DAL,GSV,3.0,3.0,6.0,,,,0.4,10.0,4.0,2.0,0.75,4.0,3.0,,23.15,1.0,17.0,11.0,7.0,1.0,3.0
WNBA_202509060GSV,2025-09-06,2025,1,WNBA,MIN,GSV,,1.0,1.0,0.5,2.0,1.0,0.5,4.0,2.0,2.0,,,,,18.05,,-4.0,5.0,1.0,,
WNBA_202509090SEA,2025-09-09,2025,1,WNBA,GSV,SEA,1.0,,4.0,0.5,2.0,1.0,0.5,4.0,2.0,1.0,,,,,25.116666666666667,1.0,-7.0,5.0,5.0,1.0,1.0
WNBA_202509110MIN,2025-09-11,2025,1,WNBA,GSV,MIN,1.0,1.0,,,,,0.667,3.0,2.0,2.0,1.0,2.0,2.0,,15.433333333333334,1.0,-9.0,6.0,1.0,1.0,
WNBA_202509140MIN,2025-09-14,2025,1,WNBA,GSV,MIN,,,,,,,,,,,,,,,3.5666666666666664,,1.0,,,,
WNBA_202509170GSV,2025-09-17,2025,1,WNBA,MIN,GSV,,1.0,2.0,,,,0.583,12.0,7.0,2.0,1.0,1.0,1.0,,25.333333333333332,2.0,2.0,15.0,4.0,1.0,
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,1.4,0.6,8.6,35.0,1.4,0.5,46.6,11.5,5.4,2.6,84.6,1.9,1.6,14.0,13.6,2.3,,14.2,10.9,0.9,1.5
