game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202405210LVA,2024-05-21,2024,1,WNBA,PHO,LVA,3.0,1.0,4.0,0.556,9.0,5.0,0.652,23.0,15.0,3.0,1.0,2.0,2.0,,30.15,,15.0,37.0,4.0,3.0,3.0
WNBA_202405230PHO,2024-05-23,2024,1,WNBA,WAS,PHO,2.0,,4.0,0.333,9.0,3.0,0.412,17.0,7.0,4.0,1.0,3.0,3.0,,28.216666666666665,1.0,2.0,20.0,5.0,1.0,1.0
WNBA_202405250PHO,2024-05-25,2024,1,WNBA,DAL,PHO,2.0,,1.0,0.571,7.0,4.0,0.5,22.0,11.0,3.0,0.857,7.0,6.0,,35.6,,-5.0,32.0,1.0,1.0,4.0
WNBA_202405280CON,2024-05-28,2024,1,WNBA,PHO,CON,4.0,,2.0,,5.0,,0.182,11.0,2.0,1.0,0.75,4.0,3.0,,28.7,3.0,-21.0,7.0,5.0,,4.0
WNBA_202405290NYL,2024-05-29,2024,1,WNBA,PHO,NYL,2.0,,6.0,,5.0,,0.368,19.0,7.0,4.0,0.857,7.0,6.0,,31.816666666666666,3.0,-9.0,20.0,9.0,2.0,4.0
WNBA_202405310MIN,2024-05-31,2024,1,WNBA,PHO,MIN,1.0,,1.0,0.5,6.0,3.0,0.389,18.0,7.0,2.0,0.8,5.0,4.0,,30.716666666666665,,-15.0,21.0,1.0,1.0,2.0
WNBA_202406020PHO,2024-06-02,2024,1,WNBA,LAS,PHO,,,3.0,0.333,6.0,2.0,0.308,13.0,4.0,4.0,1.0,2.0,2.0,,29.183333333333334,,10.0,12.0,3.0,1.0,4.0
WNBA_202406040SEA,2024-06-04,2024,1,WNBA,PHO,SEA,1.0,,7.0,0.429,7.0,3.0,0.333,18.0,6.0,1.0,0.5,8.0,4.0,,30.983333333333334,,-18.0,19.0,7.0,1.0,4.0
WNBA_202406070PHO,2024-06-07,2024,1,WNBA,MIN,PHO,2.0,2.0,5.0,0.417,12.0,5.0,0.565,23.0,13.0,2.0,0.6,5.0,3.0,,31.583333333333332,1.0,4.0,34.0,6.0,2.0,4.0
WNBA_202406090DAL,2024-06-09,2024,1,WNBA,PHO,DAL,1.0,,3.0,0.364,11.0,4.0,0.409,22.0,9.0,4.0,0.875,8.0,7.0,,44.45,,5.0,29.0,3.0,,6.0
WNBA_202406130PHO,2024-06-13,2024,1,WNBA,LVA,PHO,5.0,,4.0,0.167,6.0,1.0,0.375,16.0,6.0,6.0,1.0,5.0,5.0,,30.266666666666666,,-11.0,18.0,4.0,2.0,2.0
WNBA_202406160PHO,2024-06-16,2024,1,WNBA,SEA,PHO,2.0,,6.0,0.429,7.0,3.0,0.55,20.0,11.0,2.0,1.0,5.0,5.0,,32.53333333333333,,10.0,30.0,6.0,1.0,3.0
WNBA_202406180PHO,2024-06-18,2024,1,WNBA,NYL,PHO,7.0,,2.0,0.25,4.0,1.0,0.538,13.0,7.0,3.0,0.667,3.0,2.0,,31.15,,4.0,17.0,2.0,2.0,4.0
WNBA_202406220MIN,2024-06-22,2024,1,WNBA,PHO,MIN,1.0,,4.0,0.143,7.0,1.0,0.176,17.0,3.0,4.0,0.5,4.0,2.0,,31.933333333333334,1.0,-9.0,9.0,5.0,2.0,4.0
WNBA_202406280PHO,2024-06-28,2024,1,WNBA,LAS,PHO,,,4.0,,3.0,,0.5,18.0,9.0,3.0,0.75,8.0,6.0,,30.65,1.0,14.0,24.0,5.0,1.0,3.0
WNBA_202406300PHO,2024-06-30,2024,1,WNBA,IND,PHO,2.0,,3.0,0.167,6.0,1.0,0.2,15.0,3.0,6.0,,,,,30.8,,-13.0,7.0,3.0,1.0,3.0
WNBA_202407010PHO,2024-07-01,2024,1,WNBA,CON,PHO,2.0,,6.0,0.333,3.0,1.0,0.438,16.0,7.0,2.0,0.857,7.0,6.0,,36.81666666666667,,-7.0,21.0,6.0,1.0,1.0
WNBA_202407030DAL,2024-07-03,2024,1,WNBA,PHO,DAL,1.0,,,0.75,4.0,3.0,0.7,20.0,14.0,5.0,1.0,3.0,3.0,,32.233333333333334,1.0,-3.0,34.0,1.0,,1.0
WNBA_202407070LAS,2024-07-07,2024,1,WNBA,PHO,LAS,5.0,,9.0,,5.0,,0.412,17.0,7.0,3.0,0.846,13.0,11.0,,34.55,1.0,11.0,25.0,10.0,,4.0
WNBA_202407100PHO,2024-07-10,2024,1,WNBA,DAL,PHO,4.0,,4.0,0.25,4.0,1.0,0.632,19.0,12.0,4.0,0.778,9.0,7.0,,33.983333333333334,1.0,15.0,32.0,5.0,,3.0
WNBA_202407120IND,2024-07-12,2024,1,WNBA,PHO,IND,1.0,,1.0,0.273,11.0,3.0,0.44,25.0,11.0,5.0,0.846,13.0,11.0,,34.78333333333333,,-11.0,36.0,1.0,,2.0
WNBA_202407140CON,2024-07-14,2024,1,WNBA,PHO,CON,2.0,,5.0,0.25,4.0,1.0,0.471,17.0,8.0,3.0,,,,,34.5,1.0,-17.0,17.0,6.0,,7.0
WNBA_202407160WAS,2024-07-16,2024,1,WNBA,PHO,WAS,1.0,,7.0,0.25,4.0,1.0,0.563,16.0,9.0,3.0,1.0,3.0,3.0,,32.63333333333333,,6.0,22.0,7.0,,1.0
WNBA_202408150CHI,2024-08-15,2024,1,WNBA,PHO,CHI,3.0,,2.0,0.6,5.0,3.0,0.632,19.0,12.0,3.0,0.5,4.0,2.0,,35.05,,18.0,29.0,2.0,,1.0
WNBA_202408160IND,2024-08-16,2024,1,WNBA,PHO,IND,6.0,,7.0,0.286,7.0,2.0,0.353,17.0,6.0,5.0,0.947,19.0,18.0,,38.333333333333336,1.0,-2.0,32.0,8.0,1.0,3.0
WNBA_202408180PHO,2024-08-18,2024,1,WNBA,CHI,PHO,2.0,,2.0,,4.0,,0.182,11.0,2.0,5.0,0.75,4.0,3.0,,30.716666666666665,1.0,6.0,7.0,3.0,1.0,2.0
WNBA_202408210ATL,2024-08-21,2024,1,WNBA,PHO,ATL,2.0,,6.0,0.4,5.0,2.0,0.471,17.0,8.0,3.0,0.8,5.0,4.0,,33.766666666666666,,-6.0,22.0,6.0,,2.0
WNBA_202408230ATL,2024-08-23,2024,1,WNBA,PHO,ATL,1.0,,5.0,0.4,5.0,2.0,0.3,20.0,6.0,3.0,1.0,2.0,2.0,,36.06666666666667,,-1.0,16.0,5.0,,2.0
WNBA_202408260PHO,2024-08-26,2024,1,WNBA,NYL,PHO,,,3.0,,6.0,,0.412,17.0,7.0,4.0,,,,,33.5,2.0,-10.0,14.0,5.0,2.0,3.0
WNBA_202408280PHO,2024-08-28,2024,1,WNBA,MIN,PHO,,,2.0,0.25,4.0,1.0,0.3,10.0,3.0,3.0,0.857,7.0,6.0,,32.983333333333334,2.0,-14.0,13.0,4.0,,5.0
WNBA_202409010PHO,2024-09-01,2024,1,WNBA,LVA,PHO,1.0,,5.0,0.25,4.0,1.0,0.5,10.0,5.0,2.0,0.667,6.0,4.0,,30.95,1.0,-16.0,15.0,6.0,1.0,3.0
WNBA_202409030PHO,2024-09-03,2024,1,WNBA,ATL,PHO,4.0,,3.0,0.429,7.0,3.0,0.5,16.0,8.0,,0.75,12.0,9.0,,31.966666666666665,,3.0,28.0,3.0,,4.0
WNBA_202409050PHO,2024-09-05,2024,1,WNBA,WAS,PHO,2.0,,5.0,0.2,5.0,1.0,0.333,12.0,4.0,4.0,0.5,4.0,2.0,,29.816666666666666,,-11.0,11.0,5.0,,4.0
WNBA_202409070SEA,2024-09-07,2024,1,WNBA,PHO,SEA,2.0,,4.0,0.286,7.0,2.0,0.25,16.0,4.0,1.0,0.5,2.0,1.0,,27.35,1.0,-18.0,11.0,5.0,1.0,2.0
WNBA_202409190PHO,2024-09-19,2024,1,WNBA,SEA,PHO,5.0,,1.0,,4.0,,0.222,9.0,2.0,2.0,,,,,25.3,,-17.0,4.0,1.0,1.0,1.0
WNBA_202409220MIN,2024-09-22,2024,1,WNBA,PHO,MIN,3.0,,4.0,0.4,5.0,2.0,0.4,15.0,6.0,5.0,0.667,3.0,2.0,,33.38333333333333,,2.0,16.0,4.0,2.0,2.0
WNBA_202409250MIN,2024-09-25,2024,1,WNBA,PHO,MIN,2.0,,3.0,0.333,6.0,2.0,0.417,12.0,5.0,5.0,0.5,2.0,1.0,,25.9,2.0,-15.0,13.0,5.0,,5.0
UNRIVALED_2025_SEASON_TOTAL,,2025,1,UNRIVALED,,,0.7,0.1,5.7,24.0,3.6,0.9,45.3,15.1,6.9,2.9,63.6,1.6,1.0,7.0,15.9,1.0,,16.6,6.7,0.7,2.0
WNBA_202506150LVA,2025-06-15,2025,1,WNBA,PHO,LVA,1.0,,2.0,0.333,3.0,1.0,0.444,9.0,4.0,3.0,1.0,2.0,2.0,,17.683333333333334,,2.0,11.0,2.0,1.0,2.0
WNBA_202506180CON,2025-06-18,2025,1,WNBA,PHO,CON,2.0,,1.0,0.5,4.0,2.0,0.222,9.0,2.0,2.0,0.875,8.0,7.0,,22.133333333333333,,17.0,13.0,1.0,1.0,
WNBA_202506210CHI,2025-06-21,2025,1,WNBA,PHO,CHI,3.0,,3.0,0.333,6.0,2.0,0.417,12.0,5.0,,1.0,4.0,4.0,,23.216666666666665,,11.0,16.0,3.0,5.0,3.0
WNBA_202506270PHO,2025-06-27,2025,1,WNBA,NYL,PHO,1.0,,4.0,0.286,7.0,2.0,0.357,14.0,5.0,4.0,,,,,25.166666666666668,,1.0,12.0,4.0,,4.0
WNBA_202506290PHO,2025-06-29,2025,1,WNBA,LVA,PHO,3.0,1.0,3.0,1.0,2.0,2.0,0.417,12.0,5.0,4.0,0.75,4.0,3.0,,29.55,3.0,4.0,15.0,6.0,1.0,4.0
WNBA_202507030DAL,2025-07-03,2025,1,WNBA,PHO,DAL,1.0,,5.0,0.571,7.0,4.0,0.588,17.0,10.0,5.0,0.692,13.0,9.0,,26.933333333333334,,-8.0,33.0,5.0,,4.0
WNBA_202507230PHO,2025-07-23,2025,1,WNBA,ATL,PHO,,,1.0,0.4,5.0,2.0,0.364,11.0,4.0,3.0,,,,,21.866666666666667,,-13.0,10.0,1.0,,1.0
WNBA_202507250NYL,2025-07-25,2025,1,WNBA,PHO,NYL,,,3.0,0.4,5.0,2.0,0.5,12.0,6.0,2.0,,,,,24.333333333333332,,4.0,14.0,3.0,,4.0
WNBA_202507270WAS,2025-07-27,2025,1,WNBA,PHO,WAS,3.0,,3.0,,3.0,,0.25,8.0,2.0,2.0,1.0,2.0,2.0,,26.2,,11.0,6.0,3.0,2.0,3.0
WNBA_202507300IND,2025-07-30,2025,1,WNBA,PHO,IND,1.0,,,1.0,2.0,2.0,0.6,10.0,6.0,5.0,1.0,8.0,8.0,,31.05,1.0,-5.0,22.0,1.0,1.0,3.0
WNBA_202508010ATL,2025-08-01,2025,1,WNBA,PHO,ATL,1.0,,2.0,0.333,3.0,1.0,0.5,12.0,6.0,2.0,0.75,8.0,6.0,,25.916666666666668,,-24.0,19.0,2.0,2.0,1.0
WNBA_202508030CHI,2025-08-03,2025,1,WNBA,PHO,CHI,2.0,1.0,2.0,0.667,6.0,4.0,0.571,14.0,8.0,2.0,0.833,6.0,5.0,,26.45,1.0,37.0,25.0,3.0,1.0,2.0
WNBA_202508050PHO,2025-08-05,2025,1,WNBA,CON,PHO,,,1.0,0.5,2.0,1.0,0.462,13.0,6.0,3.0,1.0,2.0,2.0,,28.283333333333335,,13.0,15.0,1.0,1.0,3.0
WNBA_202508070PHO,2025-08-07,2025,1,WNBA,IND,PHO,4.0,,5.0,0.25,4.0,1.0,0.385,13.0,5.0,3.0,,,,,26.683333333333334,1.0,24.0,11.0,6.0,2.0,3.0
WNBA_202508100PHO,2025-08-10,2025,1,WNBA,ATL,PHO,3.0,,1.0,,4.0,,0.214,14.0,3.0,2.0,1.0,3.0,3.0,,32.4,2.0,-14.0,9.0,3.0,1.0,1.0
WNBA_202508150PHO,2025-08-15,2025,1,WNBA,LVA,PHO,2.0,,3.0,0.375,8.0,3.0,0.4,15.0,6.0,3.0,,,,,30.0,,-5.0,15.0,3.0,,
WNBA_202508170SEA,2025-08-17,2025,1,WNBA,PHO,SEA,4.0,,5.0,0.2,5.0,1.0,0.5,14.0,7.0,3.0,1.0,2.0,2.0,,34.7,,,17.0,5.0,1.0,2.0
WNBA_202508190GSV,2025-08-19,2025,1,WNBA,PHO,GSV,1.0,,2.0,0.556,9.0,5.0,0.45,20.0,9.0,5.0,1.0,2.0,2.0,,32.36666666666667,3.0,8.0,25.0,5.0,,1.0
WNBA_202508210LVA,2025-08-21,2025,1,WNBA,PHO,LVA,1.0,,2.0,0.333,6.0,2.0,0.25,8.0,2.0,2.0,,,,,19.833333333333332,,-9.0,6.0,2.0,,2.0
WNBA_202508220PHO,2025-08-22,2025,1,WNBA,GSV,PHO,1.0,,4.0,0.4,5.0,2.0,0.357,14.0,5.0,3.0,,,,,28.8,,9.0,12.0,4.0,3.0,2.0
WNBA_202508260LAS,2025-08-26,2025,1,WNBA,PHO,LAS,3.0,,1.0,,4.0,,0.533,15.0,8.0,4.0,1.0,2.0,2.0,,28.066666666666666,,1.0,18.0,1.0,,3.0
WNBA_202508280PHO,2025-08-28,2025,1,WNBA,CHI,PHO,1.0,1.0,3.0,0.571,7.0,4.0,0.563,16.0,9.0,1.0,0.857,7.0,6.0,,31.683333333333334,,1.0,28.0,3.0,3.0,2.0
WNBA_202508300PHO,2025-08-30,2025,1,WNBA,NYL,PHO,,,2.0,0.5,10.0,5.0,0.467,15.0,7.0,2.0,0.75,4.0,3.0,,32.81666666666667,,13.0,22.0,2.0,1.0,3.0
WNBA_202509020PHO,2025-09-02,2025,1,WNBA,IND,PHO,,,3.0,0.2,5.0,1.0,0.4,10.0,4.0,1.0,0.667,3.0,2.0,,28.066666666666666,,,11.0,3.0,1.0,2.0
WNBA_202509040WAS,2025-09-04,2025,1,WNBA,PHO,WAS,2.0,2.0,5.0,0.273,11.0,3.0,0.333,21.0,7.0,2.0,1.0,1.0,1.0,,31.633333333333333,,4.0,18.0,5.0,2.0,2.0
WNBA_202509060CON,2025-09-06,2025,1,WNBA,PHO,CON,2.0,,,0.222,9.0,2.0,0.357,14.0,5.0,3.0,0.857,7.0,6.0,,30.066666666666666,,-6.0,18.0,,1.0,3.0
WNBA_202509090PHO,2025-09-09,2025,1,WNBA,LAS,PHO,,,4.0,0.2,5.0,1.0,0.4,10.0,4.0,,,,,,19.166666666666668,,,9.0,4.0,,1.0
WNBA_202509110DAL,2025-09-11,2025,1,WNBA,PHO,DAL,1.0,,,0.5,4.0,2.0,0.333,9.0,3.0,2.0,,,,,17.183333333333334,,1.0,8.0,,,1.0
WNBA_202509140PHO,2025-09-14,2025,1,WNBA,NYL,PHO,1.0,1.0,2.0,,4.0,,0.385,13.0,5.0,5.0,1.0,5.0,5.0,,36.3,,-12.0,15.0,2.0,1.0,1.0
WNBA_202509170NYL,2025-09-17,2025,1,WNBA,PHO,NYL,,1.0,2.0,,1.0,,0.556,9.0,5.0,3.0,1.0,4.0,4.0,,29.3,,25.0,14.0,2.0,,
WNBA_202509190PHO,2025-09-19,2025,1,WNBA,NYL,PHO,,,8.0,0.5,4.0,2.0,0.333,15.0,5.0,3.0,,,,,34.416666666666664,1.0,11.0,12.0,9.0,1.0,3.0
WNBA_202509210MIN,2025-09-21,2025,1,WNBA,PHO,MIN,1.0,,2.0,0.25,8.0,2.0,0.435,23.0,10.0,1.0,,,,,36.88333333333333,,-13.0,22.0,2.0,,2.0
WNBA_202509230MIN,2025-09-23,2025,1,WNBA,PHO,MIN,3.0,,1.0,0.4,5.0,2.0,0.375,8.0,3.0,3.0,,,,,32.53333333333333,,-1.0,8.0,1.0,1.0,1.0
WNBA_202509260PHO,2025-09-26,2025,1,WNBA,MIN,PHO,2.0,,3.0,0.333,3.0,1.0,0.692,13.0,9.0,4.0,0.667,3.0,2.0,,36.25,,8.0,21.0,3.0,,3.0
WNBA_202509280PHO,2025-09-28,2025,1,WNBA,MIN,PHO,,,3.0,0.333,6.0,2.0,0.25,12.0,3.0,,1.0,5.0,5.0,,32.083333333333336,1.0,-6.0,13.0,4.0,,3.0
WNBA_202510030LVA,2025-10-03,2025,1,WNBA,PHO,LVA,1.0,,3.0,0.556,9.0,5.0,0.583,12.0,7.0,3.0,1.0,2.0,2.0,,35.56666666666667,1.0,,21.0,4.0,,
WNBA_202510050LVA,2025-10-05,2025,1,WNBA,PHO,LVA,,,1.0,0.375,8.0,3.0,0.5,18.0,9.0,3.0,0.667,3.0,2.0,,31.283333333333335,2.0,-21.0,23.0,3.0,,2.0
WNBA_202510080PHO,2025-10-08,2025,1,WNBA,LVA,PHO,,,2.0,0.2,5.0,1.0,0.429,14.0,6.0,1.0,1.0,4.0,4.0,,35.516666666666666,,-2.0,17.0,2.0,1.0,1.0
WNBA_202510100PHO,2025-10-10,2025,1,WNBA,LVA,PHO,1.0,,5.0,,4.0,,0.545,22.0,12.0,6.0,0.857,7.0,6.0,,36.18333333333333,1.0,-7.0,30.0,6.0,,3.0
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,0.8,0.3,3.6,38.6,5.2,2.0,48.5,15.4,7.5,3.7,70.6,1.5,1.1,11.0,17.0,0.7,,19.0,4.4,0.1,1.1
