game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202407040MIN,2024-07-04,2024,1,WNBA,CON,MIN,4.0,,6.0,0.5,6.0,3.0,0.455,11.0,5.0,2.0,,,,,31.0,2.0,-7.0,13.0,8.0,1.0,4.0
WNBA_202407060MIN,2024-07-06,2024,1,WNBA,WAS,MIN,3.0,,1.0,0.5,4.0,2.0,0.5,12.0,6.0,,0.75,4.0,3.0,,34.03333333333333,,8.0,17.0,1.0,1.0,4.0
WNBA_202407090LAS,2024-07-09,2024,1,WNBA,MIN,LAS,4.0,,1.0,0.25,4.0,1.0,0.444,9.0,4.0,,1.0,2.0,2.0,,25.333333333333332,,17.0,11.0,1.0,1.0,
WNBA_202407120SEA,2024-07-12,2024,1,WNBA,MIN,SEA,1.0,,1.0,0.5,12.0,6.0,0.538,13.0,7.0,1.0,1.0,7.0,7.0,,25.283333333333335,,-13.0,27.0,1.0,3.0,1.0
WNBA_202407140MIN,2024-07-14,2024,1,WNBA,IND,MIN,3.0,,2.0,0.2,10.0,2.0,0.286,14.0,4.0,2.0,1.0,1.0,1.0,,33.233333333333334,,2.0,11.0,2.0,,4.0
WNBA_202407170MIN,2024-07-17,2024,1,WNBA,ATL,MIN,1.0,,1.0,0.5,8.0,4.0,0.529,17.0,9.0,2.0,0.889,9.0,8.0,,34.333333333333336,,2.0,30.0,1.0,1.0,
WNBA_202408150MIN,2024-08-15,2024,1,WNBA,WAS,MIN,3.0,,2.0,0.25,8.0,2.0,0.2,10.0,2.0,2.0,0.857,7.0,6.0,,29.05,2.0,11.0,12.0,4.0,4.0,2.0
WNBA_202408170WAS,2024-08-17,2024,1,WNBA,MIN,WAS,3.0,,,0.5,2.0,1.0,0.444,9.0,4.0,2.0,0.5,2.0,1.0,,25.433333333333334,,16.0,10.0,,4.0,4.0
WNBA_202408210LVA,2024-08-21,2024,1,WNBA,MIN,LVA,4.0,,,0.25,4.0,1.0,0.429,7.0,3.0,1.0,1.0,4.0,4.0,,35.1,,14.0,11.0,,,2.0
WNBA_202408230MIN,2024-08-23,2024,1,WNBA,LVA,MIN,2.0,,,0.6,5.0,3.0,0.375,8.0,3.0,3.0,1.0,3.0,3.0,,32.28333333333333,,22.0,12.0,,4.0,3.0
WNBA_202408240MIN,2024-08-24,2024,1,WNBA,IND,MIN,4.0,,3.0,0.4,10.0,4.0,0.4,15.0,6.0,3.0,0.6,5.0,3.0,,30.1,,10.0,19.0,3.0,,2.0
WNBA_202408280PHO,2024-08-28,2024,1,WNBA,MIN,PHO,3.0,,4.0,0.429,7.0,3.0,0.417,12.0,5.0,,0.75,8.0,6.0,,32.11666666666667,1.0,16.0,19.0,5.0,1.0,4.0
WNBA_202408300DAL,2024-08-30,2024,1,WNBA,MIN,DAL,2.0,,,0.25,8.0,2.0,0.385,13.0,5.0,,0.667,3.0,2.0,,25.516666666666666,,-6.0,14.0,,,1.0
WNBA_202409010MIN,2024-09-01,2024,1,WNBA,CHI,MIN,3.0,,,0.333,6.0,2.0,0.462,13.0,6.0,1.0,1.0,3.0,3.0,,36.483333333333334,2.0,1.0,17.0,2.0,,2.0
WNBA_202409060IND,2024-09-06,2024,1,WNBA,MIN,IND,2.0,,1.0,0.2,5.0,1.0,0.143,7.0,1.0,,,1.0,,,18.7,,-1.0,3.0,1.0,,2.0
WNBA_202409080WAS,2024-09-08,2024,1,WNBA,MIN,WAS,4.0,,2.0,0.286,7.0,2.0,0.3,10.0,3.0,2.0,1.0,2.0,2.0,,36.233333333333334,,7.0,10.0,2.0,,7.0
WNBA_202409100ATL,2024-09-10,2024,1,WNBA,MIN,ATL,1.0,,2.0,0.5,4.0,2.0,0.556,9.0,5.0,1.0,1.0,3.0,3.0,,32.916666666666664,,10.0,15.0,2.0,1.0,1.0
WNBA_202409130MIN,2024-09-13,2024,1,WNBA,CHI,MIN,2.0,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,1.0,1.0,6.0,6.0,,27.65,,29.0,9.0,2.0,1.0,
WNBA_202409150NYL,2024-09-15,2024,1,WNBA,MIN,NYL,6.0,,1.0,0.6,5.0,3.0,0.429,7.0,3.0,2.0,1.0,2.0,2.0,,33.43333333333333,,13.0,11.0,1.0,1.0,2.0
WNBA_202409170CON,2024-09-17,2024,1,WNBA,MIN,CON,1.0,,5.0,0.333,6.0,2.0,0.273,11.0,3.0,2.0,1.0,6.0,6.0,,37.56666666666667,2.0,,14.0,7.0,,2.0
WNBA_202409220MIN,2024-09-22,2024,1,WNBA,PHO,MIN,4.0,,2.0,0.429,7.0,3.0,0.455,11.0,5.0,3.0,1.0,7.0,7.0,,34.81666666666667,1.0,8.0,20.0,3.0,,
WNBA_202409250MIN,2024-09-25,2024,1,WNBA,PHO,MIN,4.0,,2.0,0.333,9.0,3.0,0.429,14.0,6.0,1.0,,,,,34.21666666666667,,11.0,15.0,2.0,,1.0
WNBA_202409290MIN,2024-09-29,2024,1,WNBA,CON,MIN,3.0,,2.0,0.2,5.0,1.0,0.455,11.0,5.0,,1.0,1.0,1.0,,38.5,,-3.0,12.0,2.0,1.0,
WNBA_202410010MIN,2024-10-01,2024,1,WNBA,CON,MIN,3.0,,3.0,0.25,4.0,1.0,0.4,10.0,4.0,3.0,1.0,2.0,2.0,,35.766666666666666,,4.0,11.0,3.0,2.0,2.0
WNBA_202410040CON,2024-10-04,2024,1,WNBA,MIN,CON,5.0,,1.0,0.333,6.0,2.0,0.385,13.0,5.0,,1.0,1.0,1.0,,36.833333333333336,,13.0,13.0,1.0,2.0,
WNBA_202410060CON,2024-10-06,2024,1,WNBA,MIN,CON,6.0,,2.0,0.5,2.0,1.0,0.333,6.0,2.0,3.0,,,,,33.93333333333333,,-5.0,5.0,2.0,,
WNBA_202410080MIN,2024-10-08,2024,1,WNBA,CON,MIN,4.0,,2.0,0.333,9.0,3.0,0.5,16.0,8.0,,,2.0,,,31.766666666666666,,9.0,19.0,2.0,1.0,3.0
WNBA_202410100NYL,2024-10-10,2024,1,WNBA,MIN,NYL,4.0,,2.0,0.571,7.0,4.0,0.545,11.0,6.0,1.0,1.0,6.0,6.0,,42.63333333333333,,9.0,22.0,2.0,1.0,1.0
WNBA_202410130NYL,2024-10-13,2024,1,WNBA,MIN,NYL,1.0,,1.0,0.333,6.0,2.0,0.333,9.0,3.0,2.0,,,,,33.36666666666667,,-9.0,8.0,1.0,,
WNBA_202410160MIN,2024-10-16,2024,1,WNBA,NYL,MIN,2.0,,2.0,0.556,9.0,5.0,0.438,16.0,7.0,4.0,,,,,38.5,,,19.0,2.0,2.0,1.0
WNBA_202410180MIN,2024-10-18,2024,1,WNBA,NYL,MIN,4.0,,2.0,0.5,6.0,3.0,0.4,15.0,6.0,1.0,0.8,5.0,4.0,,34.766666666666666,,-1.0,19.0,2.0,,3.0
WNBA_202410200NYL,2024-10-20,2024,1,WNBA,MIN,NYL,5.0,,5.0,0.167,6.0,1.0,0.538,13.0,7.0,3.0,1.0,6.0,6.0,,42.916666666666664,,-5.0,21.0,5.0,4.0,2.0
UNRIVALED_2025_SEASON_TOTAL,,2025,1,UNRIVALED,,,2.9,0.2,5.2,38.0,8.3,3.2,45.9,17.1,7.8,1.3,96.4,2.2,2.1,13.0,19.2,0.5,,22.4,5.8,1.1,1.6
WNBA_202505270MIN,2025-05-27,2025,1,WNBA,SEA,MIN,3.0,,1.0,0.5,6.0,3.0,0.5,8.0,4.0,,1.0,4.0,4.0,,30.55,,10.0,15.0,1.0,2.0,3.0
WNBA_202505300PHO,2025-05-30,2025,1,WNBA,MIN,PHO,4.0,,3.0,0.429,7.0,3.0,0.364,11.0,4.0,,1.0,9.0,9.0,,35.35,,2.0,20.0,3.0,1.0,4.0
WNBA_202506010GSV,2025-06-01,2025,1,WNBA,MIN,GSV,3.0,,6.0,0.667,3.0,2.0,0.6,10.0,6.0,1.0,0.667,3.0,2.0,,32.86666666666667,,6.0,16.0,6.0,1.0,2.0
WNBA_202506030MIN,2025-06-03,2025,1,WNBA,PHO,MIN,7.0,,4.0,0.6,5.0,3.0,0.625,8.0,5.0,1.0,,,,,25.216666666666665,,16.0,13.0,4.0,2.0,3.0
WNBA_202506080DAL,2025-06-08,2025,1,WNBA,MIN,DAL,3.0,,3.0,0.6,10.0,6.0,0.6,10.0,6.0,,1.0,3.0,3.0,,34.56666666666667,,21.0,21.0,3.0,2.0,
WNBA_202506110SEA,2025-06-11,2025,1,WNBA,MIN,SEA,6.0,,3.0,0.455,11.0,5.0,0.467,15.0,7.0,2.0,,,,,36.516666666666666,1.0,-5.0,19.0,4.0,1.0,3.0
WNBA_202506140MIN,2025-06-14,2025,1,WNBA,LAS,MIN,3.0,,1.0,,7.0,,0.2,10.0,2.0,2.0,,,,,21.166666666666668,,26.0,4.0,1.0,1.0,
WNBA_202506170MIN,2025-06-17,2025,1,WNBA,LVA,MIN,2.0,,,,5.0,,0.25,12.0,3.0,1.0,1.0,2.0,2.0,,35.53333333333333,1.0,10.0,8.0,1.0,2.0,
WNBA_202506210MIN,2025-06-21,2025,1,WNBA,LAS,MIN,1.0,,1.0,0.714,7.0,5.0,0.692,13.0,9.0,1.0,1.0,6.0,6.0,,30.05,,12.0,29.0,1.0,,3.0
WNBA_202506240WAS,2025-06-24,2025,1,WNBA,MIN,WAS,3.0,,2.0,,7.0,,0.111,9.0,1.0,1.0,1.0,5.0,5.0,,37.36666666666667,,-3.0,7.0,2.0,2.0,1.0
WNBA_202506270ATL,2025-06-27,2025,1,WNBA,MIN,ATL,3.0,,3.0,0.333,6.0,2.0,0.455,11.0,5.0,2.0,1.0,6.0,6.0,,37.96666666666667,,-3.0,18.0,3.0,1.0,5.0
WNBA_202506290MIN,2025-06-29,2025,1,WNBA,CON,MIN,5.0,,,0.556,9.0,5.0,0.6,10.0,6.0,1.0,1.0,3.0,3.0,,28.8,,19.0,20.0,,1.0,1.0
WNBA_202507030MIN,2025-07-03,2025,1,WNBA,WAS,MIN,1.0,,3.0,0.5,4.0,2.0,0.429,7.0,3.0,3.0,1.0,2.0,2.0,,28.25,,21.0,10.0,3.0,,1.0
WNBA_202507050MIN,2025-07-05,2025,1,WNBA,GSV,MIN,3.0,1.0,,0.333,6.0,2.0,0.3,10.0,3.0,2.0,1.0,4.0,4.0,,30.466666666666665,,7.0,12.0,,,1.0
WNBA_202507060MIN,2025-07-06,2025,1,WNBA,CHI,MIN,5.0,1.0,3.0,0.2,5.0,1.0,0.308,13.0,4.0,3.0,0.5,4.0,2.0,,32.93333333333333,,2.0,11.0,3.0,,
WNBA_202507090PHO,2025-07-09,2025,1,WNBA,MIN,PHO,,,2.0,0.4,5.0,2.0,0.25,8.0,2.0,2.0,,,,,32.56666666666667,,-7.0,6.0,2.0,,1.0
WNBA_202507100LAS,2025-07-10,2025,1,WNBA,MIN,LAS,2.0,,1.0,0.111,9.0,1.0,0.182,11.0,2.0,1.0,,,,,26.883333333333333,,2.0,5.0,1.0,2.0,
WNBA_202507120CHI,2025-07-12,2025,1,WNBA,MIN,CHI,1.0,,,0.417,12.0,5.0,0.353,17.0,6.0,2.0,,,,,32.666666666666664,,-1.0,17.0,,3.0,
WNBA_202507140CHI,2025-07-14,2025,1,WNBA,MIN,CHI,4.0,,5.0,0.375,8.0,3.0,0.538,13.0,7.0,,,,,,31.033333333333335,,15.0,17.0,5.0,1.0,2.0
WNBA_202507160MIN,2025-07-16,2025,1,WNBA,PHO,MIN,5.0,,4.0,0.333,6.0,2.0,0.455,11.0,5.0,3.0,1.0,6.0,6.0,,31.55,1.0,8.0,18.0,5.0,2.0,3.0
WNBA_202507220MIN,2025-07-22,2025,1,WNBA,CHI,MIN,3.0,,4.0,0.429,7.0,3.0,0.571,14.0,8.0,3.0,,,,,29.266666666666666,1.0,21.0,19.0,5.0,1.0,2.0
WNBA_202507250MIN,2025-07-25,2025,1,WNBA,LVA,MIN,3.0,,3.0,0.429,7.0,3.0,0.333,12.0,4.0,,1.0,2.0,2.0,,28.116666666666667,,30.0,13.0,3.0,,
WNBA_202507270MIN,2025-07-27,2025,1,WNBA,ATL,MIN,3.0,,1.0,,3.0,,0.222,9.0,2.0,,,,,,34.483333333333334,,2.0,4.0,1.0,3.0,2.0
WNBA_202507300MIN,2025-07-30,2025,1,WNBA,NYL,MIN,5.0,,1.0,0.556,9.0,5.0,0.571,14.0,8.0,3.0,0.75,4.0,3.0,,36.416666666666664,2.0,6.0,24.0,3.0,,4.0
WNBA_202508020LVA,2025-08-02,2025,1,WNBA,MIN,LVA,5.0,,2.0,0.8,10.0,8.0,0.727,11.0,8.0,2.0,,,,,22.816666666666666,,28.0,24.0,2.0,3.0,
WNBA_202508050SEA,2025-08-05,2025,1,WNBA,MIN,SEA,6.0,,2.0,0.2,5.0,1.0,0.222,9.0,2.0,,1.0,9.0,9.0,,31.833333333333332,,-2.0,14.0,2.0,2.0,1.0
WNBA_202508080MIN,2025-08-08,2025,1,WNBA,WAS,MIN,4.0,,1.0,,3.0,,0.375,8.0,3.0,2.0,0.833,6.0,5.0,,31.616666666666667,,11.0,11.0,1.0,3.0,1.0
WNBA_202508100NYL,2025-08-10,2025,1,WNBA,MIN,NYL,2.0,,1.0,0.571,7.0,4.0,0.5,12.0,6.0,1.0,1.0,2.0,2.0,,33.61666666666667,,21.0,18.0,1.0,,3.0
WNBA_202508160MIN,2025-08-16,2025,1,WNBA,NYL,MIN,2.0,,3.0,0.286,7.0,2.0,0.214,14.0,3.0,1.0,0.692,13.0,9.0,,33.53333333333333,1.0,1.0,17.0,4.0,,
WNBA_202508190NYL,2025-08-19,2025,1,WNBA,MIN,NYL,3.0,,2.0,0.167,6.0,1.0,0.222,9.0,2.0,,1.0,1.0,1.0,,31.816666666666666,,-12.0,6.0,2.0,,2.0
WNBA_202508210ATL,2025-08-21,2025,1,WNBA,MIN,ATL,4.0,,,0.6,5.0,3.0,0.5,12.0,6.0,2.0,,,,,33.11666666666667,,5.0,15.0,,2.0,4.0
WNBA_202508220IND,2025-08-22,2025,1,WNBA,MIN,IND,6.0,,2.0,0.5,8.0,4.0,0.526,19.0,10.0,1.0,1.0,5.0,5.0,,32.88333333333333,,9.0,29.0,2.0,2.0,1.0
WNBA_202508240MIN,2025-08-24,2025,1,WNBA,IND,MIN,4.0,,4.0,1.0,3.0,3.0,1.0,4.0,4.0,,1.0,2.0,2.0,,31.383333333333333,,12.0,13.0,4.0,1.0,1.0
WNBA_202508280MIN,2025-08-28,2025,1,WNBA,SEA,MIN,2.0,,2.0,0.625,8.0,5.0,0.538,13.0,7.0,1.0,0.5,2.0,1.0,,34.7,1.0,-16.0,20.0,3.0,,2.0
WNBA_202508300CON,2025-08-30,2025,1,WNBA,MIN,CON,6.0,,,0.556,9.0,5.0,0.556,9.0,5.0,3.0,,,,,27.383333333333333,,19.0,15.0,,2.0,2.0
WNBA_202509040LVA,2025-09-04,2025,1,WNBA,MIN,LVA,6.0,,2.0,0.286,7.0,2.0,0.364,11.0,4.0,1.0,,,,,28.483333333333334,1.0,-15.0,10.0,3.0,2.0,2.0
WNBA_202509060GSV,2025-09-06,2025,1,WNBA,MIN,GSV,3.0,1.0,1.0,,5.0,,0.091,11.0,1.0,3.0,1.0,2.0,2.0,,31.816666666666666,,8.0,4.0,1.0,2.0,2.0
WNBA_202509090IND,2025-09-09,2025,1,WNBA,MIN,IND,2.0,,,,5.0,,0.25,8.0,2.0,,,,,,23.833333333333332,,-13.0,4.0,,1.0,1.0
WNBA_202509110MIN,2025-09-11,2025,1,WNBA,GSV,MIN,4.0,,3.0,0.222,9.0,2.0,0.25,12.0,3.0,2.0,,,,,30.083333333333332,1.0,23.0,8.0,4.0,1.0,4.0
WNBA_202509140MIN,2025-09-14,2025,1,WNBA,GSV,MIN,1.0,,3.0,0.6,5.0,3.0,0.6,10.0,6.0,3.0,1.0,2.0,2.0,,25.8,,11.0,17.0,3.0,1.0,3.0
WNBA_202509170GSV,2025-09-17,2025,1,WNBA,MIN,GSV,3.0,,4.0,0.333,3.0,1.0,0.615,13.0,8.0,2.0,1.0,1.0,1.0,,38.21666666666667,,5.0,18.0,4.0,2.0,
WNBA_202509210MIN,2025-09-21,2025,1,WNBA,PHO,MIN,2.0,1.0,6.0,0.444,9.0,4.0,0.353,17.0,6.0,,1.0,5.0,5.0,,37.93333333333333,,14.0,21.0,6.0,,
WNBA_202509230MIN,2025-09-23,2025,1,WNBA,PHO,MIN,3.0,,,0.5,8.0,4.0,0.533,15.0,8.0,,1.0,1.0,1.0,,42.833333333333336,1.0,-6.0,21.0,1.0,1.0,3.0
WNBA_202509260PHO,2025-09-26,2025,1,WNBA,MIN,PHO,5.0,,3.0,0.333,6.0,2.0,0.3,10.0,3.0,1.0,1.0,4.0,4.0,,38.35,1.0,-8.0,12.0,4.0,2.0,1.0
WNBA_202509280PHO,2025-09-28,2025,1,WNBA,MIN,PHO,2.0,1.0,3.0,0.545,11.0,6.0,0.435,23.0,10.0,,1.0,5.0,5.0,,37.8,1.0,-5.0,31.0,4.0,1.0,
