game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202507250GSV,2025-07-25,2025,1,WNBA,DAL,GSV,3.0,,6.0,,5.0,,,7.0,,2.0,0.833,6.0,5.0,,31.05,3.0,-1.0,5.0,9.0,,2.0
WNBA_202507270CON,2025-07-27,2025,1,WNBA,GSV,CON,3.0,,,,1.0,,0.667,3.0,2.0,3.0,0.857,7.0,6.0,,22.25,2.0,-17.0,10.0,2.0,1.0,3.0
WNBA_202507290ATL,2025-07-29,2025,1,WNBA,GSV,ATL,1.0,,3.0,0.667,3.0,2.0,0.375,8.0,3.0,,1.0,2.0,2.0,,26.066666666666666,1.0,-1.0,10.0,4.0,,5.0
WNBA_202507310WAS,2025-07-31,2025,1,WNBA,GSV,WAS,10.0,1.0,5.0,0.667,3.0,2.0,0.571,7.0,4.0,1.0,,,,,30.466666666666665,2.0,-4.0,10.0,7.0,,4.0
WNBA_202508010CHI,2025-08-01,2025,1,WNBA,GSV,CHI,7.0,1.0,4.0,0.333,3.0,1.0,0.444,9.0,4.0,1.0,1.0,9.0,9.0,,30.616666666666667,,19.0,18.0,4.0,2.0,1.0
WNBA_202508030LVA,2025-08-03,2025,1,WNBA,GSV,LVA,3.0,,1.0,0.4,5.0,2.0,0.375,8.0,3.0,2.0,,,,,22.766666666666666,,-6.0,8.0,1.0,3.0,
WNBA_202508060GSV,2025-08-06,2025,1,WNBA,LVA,GSV,,,2.0,0.667,3.0,2.0,0.333,6.0,2.0,2.0,,,,,22.983333333333334,1.0,-14.0,6.0,3.0,,3.0
WNBA_202508090GSV,2025-08-09,2025,1,WNBA,LAS,GSV,5.0,1.0,3.0,0.6,5.0,3.0,0.556,9.0,5.0,,1.0,3.0,3.0,,34.13333333333333,2.0,14.0,16.0,5.0,,1.0
WNBA_202508110GSV,2025-08-11,2025,1,WNBA,CON,GSV,10.0,1.0,4.0,,1.0,,,3.0,,,0.75,4.0,3.0,,30.133333333333333,2.0,16.0,3.0,6.0,,1.0
WNBA_202508130WAS,2025-08-13,2025,1,WNBA,GSV,WAS,7.0,,7.0,0.667,9.0,6.0,0.769,13.0,10.0,4.0,0.667,6.0,4.0,,35.68333333333333,,4.0,30.0,7.0,1.0,3.0
WNBA_202508150CHI,2025-08-15,2025,1,WNBA,GSV,CHI,2.0,,3.0,0.5,4.0,2.0,0.429,7.0,3.0,2.0,0.75,4.0,3.0,,29.95,2.0,24.0,11.0,5.0,3.0,1.0
WNBA_202508170GSV,2025-08-17,2025,1,WNBA,ATL,GSV,5.0,,,0.2,5.0,1.0,0.4,10.0,4.0,3.0,1.0,7.0,7.0,,30.766666666666666,1.0,-7.0,16.0,1.0,2.0,1.0
WNBA_202508190GSV,2025-08-19,2025,1,WNBA,PHO,GSV,14.0,,2.0,0.4,5.0,2.0,0.462,13.0,6.0,4.0,1.0,10.0,10.0,,34.13333333333333,,-10.0,24.0,2.0,2.0,
WNBA_202508220PHO,2025-08-22,2025,1,WNBA,GSV,PHO,8.0,2.0,5.0,0.2,5.0,1.0,0.5,10.0,5.0,,,,,,24.866666666666667,,-12.0,11.0,5.0,1.0,2.0
WNBA_202508240DAL,2025-08-24,2025,1,WNBA,GSV,DAL,13.0,4.0,4.0,0.3,10.0,3.0,0.412,17.0,7.0,3.0,1.0,8.0,8.0,,38.5,1.0,13.0,25.0,5.0,,3.0
WNBA_202508300GSV,2025-08-30,2025,1,WNBA,WAS,GSV,5.0,2.0,5.0,0.667,3.0,2.0,0.6,5.0,3.0,2.0,1.0,7.0,7.0,,21.933333333333334,,23.0,15.0,5.0,1.0,2.0
WNBA_202508310GSV,2025-08-31,2025,1,WNBA,IND,GSV,13.0,2.0,7.0,,1.0,,0.333,9.0,3.0,3.0,1.0,2.0,2.0,,34.55,,13.0,8.0,7.0,1.0,5.0
WNBA_202509020GSV,2025-09-02,2025,1,WNBA,NYL,GSV,9.0,,7.0,,4.0,,0.111,9.0,1.0,4.0,0.8,5.0,4.0,,33.05,2.0,17.0,6.0,9.0,2.0,4.0
WNBA_202509040GSV,2025-09-04,2025,1,WNBA,DAL,GSV,5.0,1.0,2.0,,3.0,,0.5,10.0,5.0,2.0,1.0,5.0,5.0,,24.383333333333333,1.0,-13.0,15.0,3.0,,2.0
WNBA_202509060GSV,2025-09-06,2025,1,WNBA,MIN,GSV,6.0,,5.0,0.333,3.0,1.0,0.5,10.0,5.0,3.0,0.5,6.0,3.0,,32.45,1.0,2.0,14.0,6.0,,4.0
WNBA_202509090SEA,2025-09-09,2025,1,WNBA,GSV,SEA,11.0,,2.0,,5.0,,0.357,14.0,5.0,5.0,0.8,5.0,4.0,,34.083333333333336,,4.0,14.0,2.0,1.0,3.0
WNBA_202509110MIN,2025-09-11,2025,1,WNBA,GSV,MIN,7.0,1.0,,,2.0,,0.182,11.0,2.0,1.0,1.0,4.0,4.0,,30.516666666666666,3.0,-18.0,8.0,3.0,5.0,2.0
WNBA_202509140MIN,2025-09-14,2025,1,WNBA,GSV,MIN,7.0,1.0,5.0,0.333,9.0,3.0,0.231,13.0,3.0,4.0,1.0,5.0,5.0,,34.483333333333334,,-28.0,14.0,5.0,3.0,7.0
WNBA_202509170GSV,2025-09-17,2025,1,WNBA,MIN,GSV,9.0,1.0,6.0,0.5,6.0,3.0,0.333,12.0,4.0,4.0,1.0,2.0,2.0,,35.38333333333333,,5.0,13.0,6.0,4.0,3.0
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,4.6,0.4,3.9,30.6,3.5,1.1,39.0,8.4,3.3,2.6,76.2,1.5,1.1,14.0,15.4,1.9,,9.6,5.7,2.1,1.1
