game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,pulls,throwAttempts,throwaways,yardsReceived,yardsThrown
2024-05-03-SLC-SD,2024-05-03,2024,2,UFA,shred,growlers,1.0,1.0,,,0.0,0.0,,,,,1.0,140.0,56.0
2024-05-17-POR-SD,2024-05-17,2024,4,UFA,nitro,growlers,2.0,1.0,,,0.0,3.0,,,,,0.0,73.0,126.0
2024-05-25-SD-SLC,2024-05-25,2024,6,UFA,growlers,shred,1.0,0.0,,,0.0,3.0,,,,,0.0,223.0,134.0
2024-06-01-SEA-SD,2024-06-01,2024,6,UFA,cascades,growlers,5.0,2.0,,,0.0,0.0,,,,,0.0,190.0,179.0
2024-06-15-LA-SD,2024-06-15,2024,8,UFA,aviators,growlers,5.0,1.0,,,2.0,2.0,,,,,1.0,219.0,262.0
2024-06-21-SD-COL,2024-06-21,2024,9,UFA,growlers,summit,3.0,0.0,,,0.0,1.0,,,,,2.0,431.0,260.0
2024-06-22-SD-OAK,2024-06-22,2024,9,UFA,growlers,spiders,4.0,1.0,,,0.0,1.0,,,,,5.0,265.0,339.0
2024-06-29-OAK-SD,2024-06-29,2024,10,UFA,spiders,growlers,3.0,0.0,,,0.0,1.0,,,,,1.0,281.0,200.0
2024-07-07-SD-LA,2024-07-07,2024,11,UFA,growlers,aviators,7.0,0.0,,,0.0,3.0,,,,,1.0,339.0,377.0
2024-07-20-OAK-SD,2024-07-20,2024,13,UFA,spiders,growlers,5.0,1.0,,,0.0,2.0,,,,,2.0,328.0,267.0
2025-05-03-LA-SD,2025-05-03,2025,2,UFA,aviators,growlers,1.0,2.0,,,1.0,1.0,,,,,1.0,73.0,51.0
2025-05-04-SD-LA,2025-05-04,2025,2,UFA,growlers,aviators,8.0,0.0,,,0.0,2.0,,,,,1.0,251.0,332.0
2025-05-09-ATL-SD,2025-05-09,2025,3,UFA,hustle,growlers,3.0,1.0,,,0.0,3.0,,,,,4.0,286.0,138.0
2025-05-16-LA-SD,2025-05-16,2025,4,UFA,aviators,growlers,3.0,0.0,,,1.0,2.0,,,,,1.0,353.0,171.0
2025-05-23-SD-CAR,2025-05-23,2025,5,UFA,growlers,flyers,7.0,1.0,,,0.0,1.0,,,,,2.0,302.0,210.0
2025-05-24-SD-ATL,2025-05-24,2025,5,UFA,growlers,hustle,1.0,0.0,,,0.0,3.0,,,,,1.0,217.0,82.0
2025-05-31-HTX-SD,2025-05-31,2025,6,UFA,havoc,growlers,4.0,1.0,,,0.0,2.0,,,,,1.0,197.0,159.0
2025-06-07-ATX-SD,2025-06-07,2025,7,UFA,sol,growlers,4.0,1.0,,,0.0,0.0,,,,,2.0,328.0,185.0
2025-06-14-SD-LV,2025-06-14,2025,8,UFA,growlers,bighorns,5.0,1.0,,,0.0,2.0,,,,,1.0,277.0,199.0
2025-06-28-OAK-SD,2025-06-28,2025,10,UFA,spiders,growlers,2.0,0.0,,,0.0,0.0,,,,,2.0,178.0,24.0
2025-07-05-SD-LA,2025-07-05,2025,11,UFA,growlers,aviators,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2025-07-19-SD-OAK,2025-07-19,2025,13,UFA,growlers,spiders,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
2026-04-24-CAR-SD,2026-04-24,2026,1,UFA,flyers,growlers,1.0,0.0,,,0.0,3.0,,,,,0.0,137.0,61.0
