game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202306180WAS,2023-06-18,2023,1,WNBA,CHI,WAS,5.0,,3.0,,,,0.5,2.0,1.0,2.0,,,,,31.7,,,2.0,3.0,1.0,1.0
WNBA_202306220CHI,2023-06-22,2023,1,WNBA,WAS,CHI,3.0,,3.0,0.2,5.0,1.0,0.5,12.0,6.0,3.0,1.0,3.0,3.0,,30.316666666666666,,17.0,16.0,3.0,1.0,2.0
WNBA_202306250NYL,2023-06-25,2023,1,WNBA,WAS,NYL,11.0,,6.0,0.2,5.0,1.0,0.5,12.0,6.0,1.0,0.909,11.0,10.0,,38.333333333333336,,2.0,23.0,6.0,2.0,1.0
WNBA_202306280WAS,2023-06-28,2023,1,WNBA,ATL,WAS,7.0,,4.0,0.667,3.0,2.0,0.375,8.0,3.0,2.0,,,,,30.15,,12.0,8.0,4.0,1.0,2.0
WNBA_202306300ATL,2023-06-30,2023,1,WNBA,WAS,ATL,6.0,1.0,3.0,,4.0,,0.333,12.0,4.0,1.0,0.778,9.0,7.0,,35.7,,-11.0,15.0,3.0,1.0,5.0
WNBA_202307020DAL,2023-07-02,2023,1,WNBA,WAS,DAL,6.0,,3.0,,4.0,,0.273,11.0,3.0,4.0,1.0,1.0,1.0,,29.883333333333333,,-7.0,7.0,3.0,,3.0
WNBA_202307110WAS,2023-07-11,2023,1,WNBA,SEA,WAS,8.0,,2.0,0.333,3.0,1.0,0.333,6.0,2.0,2.0,1.0,4.0,4.0,,28.216666666666665,,6.0,9.0,2.0,1.0,5.0
WNBA_202307190WAS,2023-07-19,2023,1,WNBA,IND,WAS,5.0,1.0,5.0,0.25,8.0,2.0,0.389,18.0,7.0,1.0,1.0,3.0,3.0,,33.71666666666667,,-4.0,19.0,5.0,3.0,1.0
WNBA_202307210WAS,2023-07-21,2023,1,WNBA,NYL,WAS,5.0,,4.0,0.25,4.0,1.0,0.353,17.0,6.0,3.0,1.0,4.0,4.0,,38.03333333333333,,-8.0,17.0,4.0,2.0,3.0
WNBA_202307230WAS,2023-07-23,2023,1,WNBA,PHO,WAS,9.0,2.0,4.0,0.4,5.0,2.0,0.636,11.0,7.0,1.0,0.875,8.0,7.0,,32.31666666666667,,22.0,23.0,4.0,3.0,2.0
WNBA_202307260MIN,2023-07-26,2023,1,WNBA,WAS,MIN,6.0,,,0.429,7.0,3.0,0.476,21.0,10.0,3.0,1.0,1.0,1.0,,35.6,,-5.0,24.0,,1.0,2.0
WNBA_202307280DAL,2023-07-28,2023,1,WNBA,WAS,DAL,3.0,,4.0,,4.0,,0.231,13.0,3.0,3.0,1.0,5.0,5.0,,30.35,,-20.0,11.0,4.0,2.0,4.0
WNBA_202307300ATL,2023-07-30,2023,1,WNBA,WAS,ATL,4.0,,4.0,0.333,3.0,1.0,0.182,11.0,2.0,4.0,1.0,2.0,2.0,,31.083333333333332,,-7.0,7.0,4.0,2.0,2.0
WNBA_202308040WAS,2023-08-04,2023,1,WNBA,LAS,WAS,6.0,,1.0,,1.0,,0.333,9.0,3.0,3.0,1.0,4.0,4.0,,31.983333333333334,,-3.0,10.0,1.0,2.0,3.0
WNBA_202308060WAS,2023-08-06,2023,1,WNBA,LAS,WAS,7.0,,5.0,,1.0,,0.5,12.0,6.0,4.0,1.0,1.0,1.0,,34.983333333333334,1.0,-3.0,13.0,6.0,3.0,5.0
WNBA_202308080PHO,2023-08-08,2023,1,WNBA,WAS,PHO,4.0,,4.0,,4.0,,0.273,11.0,3.0,2.0,1.0,1.0,1.0,,32.03333333333333,,-17.0,7.0,4.0,1.0,2.0
WNBA_202308110LVA,2023-08-11,2023,1,WNBA,WAS,LVA,6.0,,4.0,0.444,9.0,4.0,0.412,17.0,7.0,1.0,1.0,3.0,3.0,,33.61666666666667,,-20.0,21.0,4.0,,2.0
WNBA_202308130WAS,2023-08-13,2023,1,WNBA,CHI,WAS,6.0,,6.0,,4.0,,,9.0,,5.0,1.0,4.0,4.0,,33.93333333333333,,7.0,4.0,6.0,2.0,4.0
WNBA_202308180IND,2023-08-18,2023,1,WNBA,WAS,IND,3.0,1.0,5.0,0.4,5.0,2.0,0.4,10.0,4.0,,0.75,8.0,6.0,,32.88333333333333,,5.0,16.0,5.0,1.0,
WNBA_202308200WAS,2023-08-20,2023,1,WNBA,DAL,WAS,3.0,,1.0,0.444,9.0,4.0,0.412,17.0,7.0,6.0,0.8,5.0,4.0,,29.283333333333335,,-16.0,22.0,1.0,1.0,4.0
WNBA_202308220WAS,2023-08-22,2023,1,WNBA,CON,WAS,5.0,,3.0,0.5,4.0,2.0,0.5,12.0,6.0,4.0,1.0,5.0,5.0,,33.88333333333333,1.0,-7.0,19.0,4.0,1.0,2.0
WNBA_202308260WAS,2023-08-26,2023,1,WNBA,LVA,WAS,9.0,,4.0,0.167,6.0,1.0,0.273,11.0,3.0,2.0,,,,,33.666666666666664,1.0,16.0,7.0,5.0,,1.0
WNBA_202308290WAS,2023-08-29,2023,1,WNBA,MIN,WAS,9.0,,3.0,0.286,7.0,2.0,0.154,13.0,2.0,5.0,0.75,8.0,6.0,,29.8,2.0,18.0,12.0,5.0,,3.0
WNBA_202308310LVA,2023-08-31,2023,1,WNBA,WAS,LVA,5.0,,1.0,,4.0,,0.357,14.0,5.0,2.0,1.0,2.0,2.0,,32.45,,-11.0,12.0,1.0,,3.0
WNBA_202309030LAS,2023-09-03,2023,1,WNBA,WAS,LAS,5.0,,6.0,1.0,1.0,1.0,0.4,5.0,2.0,4.0,0.667,3.0,2.0,,40.0,,-8.0,7.0,6.0,,3.0
WNBA_202309050PHO,2023-09-05,2023,1,WNBA,WAS,PHO,10.0,,5.0,0.75,4.0,3.0,0.75,8.0,6.0,2.0,1.0,5.0,5.0,,32.516666666666666,,21.0,20.0,5.0,,3.0
WNBA_202309080WAS,2023-09-08,2023,1,WNBA,ATL,WAS,15.0,1.0,4.0,0.5,2.0,1.0,0.2,5.0,1.0,2.0,1.0,4.0,4.0,,35.25,1.0,9.0,7.0,5.0,,2.0
WNBA_202309100NYL,2023-09-10,2023,1,WNBA,WAS,NYL,5.0,1.0,6.0,0.5,4.0,2.0,0.6,10.0,6.0,3.0,1.0,3.0,3.0,,30.466666666666665,,-2.0,17.0,6.0,,2.0
WNBA_202309150NYL,2023-09-15,2023,1,WNBA,WAS,NYL,8.0,,8.0,,3.0,,0.125,8.0,1.0,3.0,1.0,2.0,2.0,,31.716666666666665,,-11.0,4.0,8.0,,1.0
WNBA_202309190NYL,2023-09-19,2023,1,WNBA,WAS,NYL,9.0,,6.0,0.714,7.0,5.0,0.545,22.0,12.0,4.0,1.0,4.0,4.0,,42.2,,-8.0,33.0,6.0,4.0,2.0
WNBA_202405140LVA,2024-05-14,2024,1,WNBA,PHO,LVA,7.0,,7.0,0.167,6.0,1.0,0.333,15.0,5.0,1.0,1.0,3.0,3.0,,33.6,1.0,-11.0,14.0,8.0,1.0,4.0
WNBA_202405180PHO,2024-05-18,2024,1,WNBA,ATL,PHO,5.0,1.0,1.0,,,,0.333,6.0,2.0,5.0,0.75,4.0,3.0,,31.116666666666667,1.0,2.0,7.0,2.0,2.0,1.0
WNBA_202405210LVA,2024-05-21,2024,1,WNBA,PHO,LVA,10.0,1.0,7.0,0.5,2.0,1.0,0.4,10.0,4.0,2.0,0.667,3.0,2.0,,29.733333333333334,,13.0,11.0,7.0,1.0,2.0
WNBA_202405230PHO,2024-05-23,2024,1,WNBA,WAS,PHO,10.0,,4.0,,2.0,,0.5,6.0,3.0,4.0,0.8,10.0,8.0,,36.0,1.0,5.0,14.0,5.0,3.0,8.0
WNBA_202405250PHO,2024-05-25,2024,1,WNBA,DAL,PHO,12.0,,2.0,,5.0,,0.3,10.0,3.0,3.0,1.0,3.0,3.0,,35.96666666666667,2.0,-3.0,9.0,4.0,3.0,4.0
WNBA_202405280CON,2024-05-28,2024,1,WNBA,PHO,CON,3.0,1.0,3.0,,3.0,,0.375,8.0,3.0,2.0,0.75,4.0,3.0,,27.733333333333334,1.0,-20.0,9.0,4.0,2.0,6.0
WNBA_202405290NYL,2024-05-29,2024,1,WNBA,PHO,NYL,3.0,1.0,2.0,0.429,7.0,3.0,0.529,17.0,9.0,4.0,,1.0,,,35.13333333333333,,-6.0,21.0,2.0,1.0,2.0
WNBA_202405310MIN,2024-05-31,2024,1,WNBA,PHO,MIN,7.0,,5.0,,2.0,,0.286,7.0,2.0,3.0,0.5,2.0,1.0,,29.75,1.0,-13.0,5.0,6.0,,4.0
WNBA_202406020PHO,2024-06-02,2024,1,WNBA,LAS,PHO,12.0,2.0,3.0,0.6,5.0,3.0,0.438,16.0,7.0,2.0,0.571,7.0,4.0,,35.266666666666666,,22.0,21.0,3.0,2.0,2.0
WNBA_202406040SEA,2024-06-04,2024,1,WNBA,PHO,SEA,5.0,1.0,6.0,,3.0,,0.308,13.0,4.0,3.0,1.0,2.0,2.0,,36.666666666666664,,-14.0,10.0,6.0,4.0,5.0
WNBA_202406070PHO,2024-06-07,2024,1,WNBA,MIN,PHO,10.0,1.0,6.0,0.5,2.0,1.0,0.333,6.0,2.0,4.0,0.75,4.0,3.0,,33.53333333333333,,3.0,8.0,6.0,,3.0
WNBA_202406090DAL,2024-06-09,2024,1,WNBA,PHO,DAL,7.0,,4.0,0.5,2.0,1.0,0.333,6.0,2.0,4.0,1.0,2.0,2.0,,44.416666666666664,,-2.0,7.0,4.0,3.0,6.0
WNBA_202406130PHO,2024-06-13,2024,1,WNBA,LVA,PHO,6.0,1.0,1.0,,3.0,,0.444,9.0,4.0,2.0,,,,,34.75,2.0,4.0,8.0,3.0,1.0,1.0
WNBA_202406160PHO,2024-06-16,2024,1,WNBA,SEA,PHO,8.0,,5.0,,1.0,,,3.0,,6.0,0.75,4.0,3.0,,30.5,,6.0,3.0,5.0,,2.0
WNBA_202406180PHO,2024-06-18,2024,1,WNBA,NYL,PHO,4.0,,3.0,0.333,3.0,1.0,0.5,10.0,5.0,2.0,,,,,32.75,1.0,-3.0,11.0,4.0,1.0,5.0
WNBA_202406220MIN,2024-06-22,2024,1,WNBA,PHO,MIN,5.0,2.0,2.0,0.167,6.0,1.0,0.4,15.0,6.0,1.0,1.0,1.0,1.0,,33.6,,-12.0,14.0,2.0,1.0,2.0
WNBA_202406280PHO,2024-06-28,2024,1,WNBA,LAS,PHO,7.0,,2.0,,,,0.625,8.0,5.0,3.0,0.8,5.0,4.0,,32.68333333333333,,14.0,14.0,2.0,2.0,3.0
WNBA_202406300PHO,2024-06-30,2024,1,WNBA,IND,PHO,7.0,,5.0,0.5,4.0,2.0,0.417,12.0,5.0,4.0,0.75,4.0,3.0,,32.666666666666664,,-3.0,15.0,5.0,4.0,
WNBA_202407010PHO,2024-07-01,2024,1,WNBA,CON,PHO,10.0,,4.0,0.2,5.0,1.0,0.417,12.0,5.0,4.0,1.0,7.0,7.0,,37.13333333333333,,-7.0,18.0,4.0,2.0,4.0
WNBA_202407030DAL,2024-07-03,2024,1,WNBA,PHO,DAL,10.0,,2.0,0.333,3.0,1.0,0.429,7.0,3.0,4.0,0.8,5.0,4.0,,30.25,,16.0,11.0,2.0,2.0,1.0
WNBA_202407070LAS,2024-07-07,2024,1,WNBA,PHO,LAS,5.0,2.0,8.0,0.667,6.0,4.0,0.625,16.0,10.0,3.0,1.0,7.0,7.0,,36.53333333333333,1.0,10.0,31.0,9.0,2.0,6.0
WNBA_202407100PHO,2024-07-10,2024,1,WNBA,DAL,PHO,6.0,,3.0,0.4,5.0,2.0,0.571,7.0,4.0,2.0,1.0,4.0,4.0,,34.55,,6.0,14.0,3.0,1.0,6.0
