game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202407100PHO,2024-07-10,2024,1,WNBA,DAL,PHO,1.0,2.0,2.0,0.4,5.0,2.0,0.625,8.0,5.0,4.0,,,,25.416666666666668,,5.0,12.0,2.0,2.0,
WNBA_202407120IND,2024-07-12,2024,1,WNBA,PHO,IND,2.0,1.0,3.0,0.5,4.0,2.0,0.5,8.0,4.0,2.0,,2.0,,37.666666666666664,4.0,-13.0,10.0,7.0,2.0,2.0
WNBA_202407140CON,2024-07-14,2024,1,WNBA,PHO,CON,,,,,1.0,,,2.0,,,0.333,3.0,1.0,9.133333333333333,2.0,-16.0,1.0,2.0,,
WNBA_202407160WAS,2024-07-16,2024,1,WNBA,PHO,WAS,,,1.0,,1.0,,,1.0,,2.0,,,,10.1,,-7.0,,1.0,,
WNBA_202408150CHI,2024-08-15,2024,1,WNBA,PHO,CHI,,,3.0,,,,1.0,1.0,1.0,1.0,,,,9.216666666666667,,1.0,2.0,3.0,,1.0
WNBA_202408160IND,2024-08-16,2024,1,WNBA,PHO,IND,,,2.0,0.667,3.0,2.0,0.667,3.0,2.0,,,,,10.633333333333333,,2.0,6.0,2.0,1.0,
WNBA_202408180PHO,2024-08-18,2024,1,WNBA,CHI,PHO,,,,,1.0,,,1.0,,1.0,,,,1.95,,-1.0,,,1.0,
WNBA_202408210ATL,2024-08-21,2024,1,WNBA,PHO,ATL,1.0,,,,,,1.0,1.0,1.0,,,,,9.183333333333334,1.0,7.0,2.0,1.0,1.0,2.0
WNBA_202408280PHO,2024-08-28,2024,1,WNBA,MIN,PHO,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,4.916666666666667,,1.0,1.0,,,
WNBA_202409010PHO,2024-09-01,2024,1,WNBA,LVA,PHO,,,,,,,,,,,,,,2.4333333333333336,1.0,2.0,,1.0,,
WNBA_202409030PHO,2024-09-03,2024,1,WNBA,ATL,PHO,,1.0,,,1.0,,0.667,3.0,2.0,2.0,,,,10.633333333333333,,-8.0,4.0,,,
WNBA_202409050PHO,2024-09-05,2024,1,WNBA,WAS,PHO,1.0,,,0.5,2.0,1.0,0.333,3.0,1.0,,,,,4.35,1.0,4.0,3.0,1.0,,
WNBA_202409070SEA,2024-09-07,2024,1,WNBA,PHO,SEA,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,7.65,,-5.0,5.0,1.0,,1.0
WNBA_202409130PHO,2024-09-13,2024,1,WNBA,CON,PHO,2.0,,,,1.0,,,2.0,,1.0,,,,10.966666666666667,,,,,,1.0
WNBA_202409170LAS,2024-09-17,2024,1,WNBA,PHO,LAS,,,1.0,0.667,3.0,2.0,0.6,5.0,3.0,1.0,1.0,2.0,2.0,18.1,1.0,,10.0,2.0,2.0,1.0
WNBA_202409190PHO,2024-09-19,2024,1,WNBA,SEA,PHO,,,4.0,,3.0,,0.375,8.0,3.0,,0.75,4.0,3.0,16.133333333333333,1.0,-1.0,9.0,5.0,,
WNBA_202409220MIN,2024-09-22,2024,1,WNBA,PHO,MIN,,,,,,,,,,,,,,2.0166666666666666,,-8.0,,,,
WNBA_202409250MIN,2024-09-25,2024,1,WNBA,PHO,MIN,,,,,,,,,,,,,,0.9666666666666667,,4.0,,,,
