game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,pulls,throwAttempts,throwaways,yardsReceived,yardsThrown
2024-05-25-CHI-ATX,2024-05-25,2024,6,UFA,union,sol,1.0,0.0,,,0.0,0.0,,,,,1.0,18.0,26.0
2024-05-31-CAR-ATX,2024-05-31,2024,6,UFA,flyers,sol,1.0,0.0,,,0.0,0.0,,,,,0.0,43.0,111.0
2024-06-01-ATX-HTX,2024-06-01,2024,6,UFA,sol,havoc,0.0,1.0,,,0.0,1.0,,,,,0.0,73.0,69.0
2024-06-07-ATX-ATL,2024-06-07,2024,7,UFA,sol,hustle,0.0,0.0,,,0.0,0.0,,,,,1.0,41.0,41.0
2024-06-08-ATX-CAR,2024-06-08,2024,7,UFA,sol,flyers,2.0,1.0,,,0.0,0.0,,,,,0.0,29.0,41.0
2024-06-15-DAL-ATX,2024-06-15,2024,8,UFA,legion,sol,0.0,0.0,,,0.0,0.0,,,,,1.0,31.0,288.0
2024-06-21-ATX-DAL,2024-06-21,2024,9,UFA,sol,legion,1.0,0.0,,,0.0,2.0,,,,,0.0,32.0,47.0
2024-06-29-ATL-ATX,2024-06-29,2024,10,UFA,hustle,sol,0.0,0.0,,,0.0,0.0,,,,,0.0,19.0,29.0
2024-07-06-HTX-ATX,2024-07-06,2024,11,UFA,havoc,sol,0.0,0.0,,,0.0,2.0,,,,,0.0,117.0,58.0
2024-07-20-ATX-DAL,2024-07-20,2024,13,UFA,sol,legion,2.0,0.0,,,0.0,3.0,,,,,2.0,183.0,198.0
2025-04-25-ATX-HTX,2025-04-25,2025,1,UFA,sol,havoc,1.0,0.0,,,0.0,3.0,,,,,0.0,205.0,333.0
2025-05-03-MAD-ATX,2025-05-03,2025,2,UFA,radicals,sol,1.0,0.0,,,0.0,4.0,,,,,2.0,245.0,207.0
2025-05-10-HTX-ATX,2025-05-10,2025,3,UFA,havoc,sol,1.0,0.0,,,0.0,3.0,,,,,1.0,199.0,367.0
2025-05-17-COL-ATX,2025-05-17,2025,4,UFA,summit,sol,2.0,0.0,,,0.0,1.0,,,,,0.0,159.0,194.0
2025-06-06-ATX-LA,2025-06-06,2025,7,UFA,sol,aviators,0.0,0.0,,,0.0,2.0,,,,,2.0,186.0,168.0
2025-06-07-ATX-SD,2025-06-07,2025,7,UFA,sol,growlers,3.0,0.0,,,0.0,1.0,,,,,0.0,203.0,89.0
2025-06-14-HTX-ATX,2025-06-14,2025,8,UFA,havoc,sol,2.0,0.0,,,0.0,2.0,,,,,1.0,201.0,181.0
2025-06-27-ATX-ATL,2025-06-27,2025,10,UFA,sol,hustle,1.0,1.0,,,0.0,4.0,,,,,1.0,58.0,56.0
2025-06-28-ATX-CAR,2025-06-28,2025,10,UFA,sol,flyers,3.0,0.0,,,0.0,1.0,,,,,0.0,60.0,150.0
2025-07-05-ATX-HTX,2025-07-05,2025,11,UFA,sol,havoc,3.0,0.0,,,0.0,4.0,,,,,1.0,182.0,140.0
2025-07-12-LA-ATX,2025-07-12,2025,12,UFA,aviators,sol,1.0,1.0,,,0.0,1.0,,,,,1.0,61.0,257.0
2025-07-18-CAR-ATX,2025-07-18,2025,13,UFA,flyers,sol,1.0,1.0,,,0.0,1.0,,,,,5.0,46.0,72.0
2026-04-25-ATL-ATX,2026-04-25,2026,1,UFA,hustle,sol,0.0,0.0,,,0.0,0.0,,,,,1.0,23.0,114.0
2026-05-02-ATX-HTX,2026-05-02,2026,2,UFA,sol,havoc,0.0,0.0,,,0.0,0.0,,,,,3.0,75.0,70.0
2026-05-09-HTX-ATX,2026-05-09,2026,3,UFA,havoc,sol,2.0,1.0,,,0.0,1.0,,,,,1.0,56.0,102.0
2026-05-16-LV-ATX,2026-05-16,2026,4,UFA,bighorns,sol,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0
