game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202405160IND,2024-05-16,2024,1,WNBA,NYL,IND,4.0,2.0,5.0,0.333,3.0,1.0,0.571,21.0,12.0,3.0,1.0,6.0,6.0,,29.333333333333332,5.0,26.0,31.0,10.0,3.0,
WNBA_202405180NYL,2024-05-18,2024,1,WNBA,IND,NYL,2.0,3.0,5.0,0.667,3.0,2.0,0.5,14.0,7.0,1.0,1.0,8.0,8.0,,29.85,,11.0,24.0,5.0,4.0,4.0
WNBA_202405200NYL,2024-05-20,2024,1,WNBA,SEA,NYL,1.0,2.0,9.0,,6.0,,0.389,18.0,7.0,1.0,0.667,3.0,2.0,,32.95,2.0,16.0,16.0,11.0,3.0,2.0
WNBA_202405230NYL,2024-05-23,2024,1,WNBA,CHI,NYL,5.0,1.0,9.0,0.333,6.0,2.0,0.417,12.0,5.0,1.0,0.667,9.0,6.0,,35.25,1.0,-5.0,18.0,10.0,4.0,3.0
WNBA_202405250MIN,2024-05-25,2024,1,WNBA,NYL,MIN,5.0,2.0,8.0,0.125,8.0,1.0,0.444,18.0,8.0,2.0,1.0,3.0,3.0,,33.35,3.0,-15.0,20.0,11.0,1.0,2.0
WNBA_202405290NYL,2024-05-29,2024,1,WNBA,PHO,NYL,2.0,,5.0,,2.0,,0.4,10.0,4.0,2.0,1.0,5.0,5.0,,36.53333333333333,3.0,7.0,13.0,8.0,2.0,2.0
WNBA_202405310NYL,2024-05-31,2024,1,WNBA,WAS,NYL,5.0,,13.0,,4.0,,0.308,13.0,4.0,4.0,0.833,12.0,10.0,,36.3,2.0,13.0,18.0,15.0,2.0,3.0
WNBA_202406020NYL,2024-06-02,2024,1,WNBA,IND,NYL,5.0,,6.0,0.25,4.0,1.0,0.455,11.0,5.0,4.0,1.0,2.0,2.0,,24.066666666666666,,29.0,13.0,6.0,,
WNBA_202406040CHI,2024-06-04,2024,1,WNBA,NYL,CHI,3.0,1.0,10.0,0.286,7.0,2.0,0.56,25.0,14.0,2.0,1.0,3.0,3.0,,38.483333333333334,4.0,15.0,33.0,14.0,1.0,2.0
WNBA_202406060ATL,2024-06-06,2024,1,WNBA,NYL,ATL,5.0,1.0,8.0,,3.0,,0.471,17.0,8.0,1.0,1.0,9.0,9.0,,35.13333333333333,2.0,20.0,25.0,10.0,,1.0
WNBA_202406080CON,2024-06-08,2024,1,WNBA,NYL,CON,5.0,1.0,7.0,0.333,3.0,1.0,0.455,11.0,5.0,3.0,1.0,2.0,2.0,,38.38333333333333,,12.0,13.0,7.0,1.0,2.0
WNBA_202406090NYL,2024-06-09,2024,1,WNBA,WAS,NYL,3.0,,6.0,,5.0,,0.286,14.0,4.0,5.0,1.0,6.0,6.0,,36.266666666666666,1.0,,14.0,7.0,3.0,3.0
WNBA_202406150LVA,2024-06-15,2024,1,WNBA,NYL,LVA,2.0,1.0,12.0,,2.0,,0.467,15.0,7.0,2.0,,,,,37.833333333333336,,13.0,14.0,12.0,2.0,2.0
WNBA_202406180PHO,2024-06-18,2024,1,WNBA,NYL,PHO,5.0,1.0,2.0,1.0,4.0,4.0,0.667,15.0,10.0,1.0,0.667,6.0,4.0,,35.95,2.0,-8.0,28.0,4.0,5.0,1.0
WNBA_202406200NYL,2024-06-20,2024,1,WNBA,LAS,NYL,5.0,3.0,4.0,0.333,3.0,1.0,0.462,13.0,6.0,1.0,0.667,6.0,4.0,,35.016666666666666,1.0,10.0,17.0,5.0,1.0,3.0
WNBA_202406220NYL,2024-06-22,2024,1,WNBA,LAS,NYL,7.0,6.0,3.0,0.333,9.0,3.0,0.632,19.0,12.0,2.0,0.857,7.0,6.0,,36.766666666666666,,18.0,33.0,3.0,3.0,4.0
WNBA_202406230ATL,2024-06-23,2024,1,WNBA,NYL,ATL,6.0,2.0,7.0,0.5,2.0,1.0,0.667,9.0,6.0,3.0,1.0,4.0,4.0,,29.283333333333335,1.0,16.0,17.0,8.0,3.0,2.0
WNBA_202406300NYL,2024-06-30,2024,1,WNBA,ATL,NYL,3.0,1.0,11.0,0.429,7.0,3.0,0.412,17.0,7.0,4.0,0.714,7.0,5.0,,37.36666666666667,1.0,13.0,22.0,12.0,2.0,1.0
WNBA_202407020NYL,2024-07-02,2024,1,WNBA,MIN,NYL,3.0,2.0,14.0,,5.0,,0.25,20.0,5.0,2.0,0.875,8.0,7.0,,37.86666666666667,3.0,11.0,17.0,17.0,2.0,2.0
WNBA_202407060IND,2024-07-06,2024,1,WNBA,NYL,IND,6.0,1.0,5.0,,5.0,,0.273,11.0,3.0,4.0,0.8,10.0,8.0,,35.78333333333333,1.0,-11.0,14.0,6.0,2.0,1.0
WNBA_202407100CON,2024-07-10,2024,1,WNBA,NYL,CON,2.0,3.0,13.0,,1.0,,0.556,9.0,5.0,3.0,0.8,10.0,8.0,,34.333333333333336,1.0,4.0,18.0,14.0,1.0,3.0
WNBA_202407110NYL,2024-07-11,2024,1,WNBA,CHI,NYL,6.0,2.0,4.0,,3.0,,0.357,14.0,5.0,,1.0,9.0,9.0,,32.35,,18.0,19.0,4.0,1.0,
WNBA_202408150LAS,2024-08-15,2024,1,WNBA,NYL,LAS,2.0,,3.0,0.75,4.0,3.0,0.667,15.0,10.0,1.0,0.8,5.0,4.0,,20.3,1.0,26.0,27.0,4.0,,
WNBA_202408170LVA,2024-08-17,2024,1,WNBA,NYL,LVA,1.0,2.0,6.0,0.333,3.0,1.0,0.438,16.0,7.0,1.0,1.0,3.0,3.0,,33.05,1.0,5.0,18.0,7.0,2.0,1.0
WNBA_202408200NYL,2024-08-20,2024,1,WNBA,DAL,NYL,3.0,,9.0,0.429,7.0,3.0,0.318,22.0,7.0,1.0,0.818,11.0,9.0,,32.35,3.0,10.0,26.0,12.0,,2.0
WNBA_202408220NYL,2024-08-22,2024,1,WNBA,DAL,NYL,6.0,,4.0,,3.0,,0.278,18.0,5.0,2.0,0.818,11.0,9.0,,34.8,3.0,2.0,19.0,7.0,3.0,2.0
WNBA_202408240NYL,2024-08-24,2024,1,WNBA,CON,NYL,4.0,3.0,14.0,0.25,4.0,1.0,0.467,15.0,7.0,2.0,,,,,31.633333333333333,1.0,-1.0,15.0,15.0,2.0,2.0
WNBA_202408260PHO,2024-08-26,2024,1,WNBA,NYL,PHO,6.0,1.0,4.0,0.333,3.0,1.0,0.471,17.0,8.0,,1.0,4.0,4.0,,34.266666666666666,2.0,19.0,21.0,6.0,1.0,1.0
WNBA_202408280LAS,2024-08-28,2024,1,WNBA,NYL,LAS,1.0,,4.0,0.5,6.0,3.0,0.579,19.0,11.0,5.0,0.636,11.0,7.0,,33.9,2.0,-6.0,32.0,6.0,2.0,3.0
WNBA_202408300SEA,2024-08-30,2024,1,WNBA,NYL,SEA,6.0,,4.0,0.75,4.0,3.0,0.625,16.0,10.0,1.0,0.9,10.0,9.0,,35.483333333333334,1.0,4.0,32.0,5.0,,
WNBA_202409050NYL,2024-09-05,2024,1,WNBA,SEA,NYL,3.0,3.0,6.0,0.5,2.0,1.0,0.313,16.0,5.0,1.0,0.6,5.0,3.0,,34.36666666666667,1.0,-2.0,14.0,7.0,1.0,
WNBA_202409080NYL,2024-09-08,2024,1,WNBA,LVA,NYL,2.0,1.0,9.0,,1.0,,0.571,14.0,8.0,1.0,0.714,7.0,5.0,,33.75,2.0,4.0,21.0,11.0,2.0,1.0
WNBA_202409100DAL,2024-09-10,2024,1,WNBA,NYL,DAL,2.0,1.0,1.0,0.5,6.0,3.0,0.5,18.0,9.0,4.0,1.0,6.0,6.0,,27.883333333333333,1.0,16.0,27.0,2.0,,2.0
WNBA_202409120DAL,2024-09-12,2024,1,WNBA,NYL,DAL,4.0,1.0,3.0,,3.0,,0.5,6.0,3.0,,0.625,8.0,5.0,,22.916666666666668,1.0,12.0,11.0,4.0,,2.0
WNBA_202409150NYL,2024-09-15,2024,1,WNBA,MIN,NYL,1.0,,12.0,0.5,6.0,3.0,0.444,27.0,12.0,4.0,0.846,13.0,11.0,,36.333333333333336,6.0,-10.0,38.0,18.0,2.0,1.0
WNBA_202409170WAS,2024-09-17,2024,1,WNBA,NYL,WAS,1.0,1.0,8.0,0.167,6.0,1.0,0.429,14.0,6.0,2.0,1.0,2.0,2.0,,25.633333333333333,2.0,20.0,15.0,10.0,1.0,1.0
WNBA_202409190NYL,2024-09-19,2024,1,WNBA,ATL,NYL,,,2.0,0.5,2.0,1.0,0.5,10.0,5.0,,1.0,5.0,5.0,,16.45,,-8.0,16.0,2.0,1.0,1.0
WNBA_202409220NYL,2024-09-22,2024,1,WNBA,ATL,NYL,3.0,3.0,10.0,0.25,4.0,1.0,0.438,16.0,7.0,2.0,0.833,6.0,5.0,,31.95,1.0,24.0,20.0,11.0,2.0,
WNBA_202409240NYL,2024-09-24,2024,1,WNBA,ATL,NYL,2.0,,4.0,,1.0,,0.375,16.0,6.0,,1.0,1.0,1.0,,37.983333333333334,2.0,13.0,13.0,6.0,,2.0
WNBA_202409290NYL,2024-09-29,2024,1,WNBA,LVA,NYL,4.0,1.0,4.0,0.5,4.0,2.0,0.632,19.0,12.0,4.0,0.889,9.0,8.0,,35.8,1.0,9.0,34.0,5.0,2.0,4.0
WNBA_202410010NYL,2024-10-01,2024,1,WNBA,LVA,NYL,8.0,,6.0,,5.0,,0.333,15.0,5.0,,0.833,6.0,5.0,,37.2,1.0,5.0,15.0,7.0,1.0,3.0
WNBA_202410040LVA,2024-10-04,2024,1,WNBA,NYL,LVA,1.0,,6.0,0.5,4.0,2.0,0.412,17.0,7.0,1.0,0.75,4.0,3.0,,33.38333333333333,,-24.0,19.0,6.0,,
WNBA_202410060LVA,2024-10-06,2024,1,WNBA,NYL,LVA,5.0,4.0,9.0,0.25,4.0,1.0,0.381,21.0,8.0,,0.667,3.0,2.0,,39.016666666666666,5.0,16.0,19.0,14.0,1.0,2.0
WNBA_202410100NYL,2024-10-10,2024,1,WNBA,MIN,NYL,3.0,2.0,6.0,0.333,6.0,2.0,0.286,21.0,6.0,3.0,0.667,6.0,4.0,,43.083333333333336,3.0,-5.0,18.0,9.0,,2.0
WNBA_202410130NYL,2024-10-13,2024,1,WNBA,MIN,NYL,5.0,1.0,6.0,0.4,5.0,2.0,0.389,18.0,7.0,3.0,0.833,6.0,5.0,,38.15,3.0,13.0,21.0,9.0,5.0,5.0
WNBA_202410160MIN,2024-10-16,2024,1,WNBA,NYL,MIN,1.0,4.0,8.0,0.333,6.0,2.0,0.45,20.0,9.0,2.0,1.0,10.0,10.0,,35.96666666666667,3.0,-2.0,30.0,11.0,1.0,4.0
WNBA_202410180MIN,2024-10-18,2024,1,WNBA,NYL,MIN,4.0,1.0,5.0,,4.0,,0.238,21.0,5.0,4.0,1.0,1.0,1.0,,33.516666666666666,6.0,2.0,11.0,11.0,3.0,2.0
WNBA_202410200NYL,2024-10-20,2024,1,WNBA,MIN,NYL,4.0,3.0,12.0,,3.0,,0.267,15.0,4.0,1.0,0.625,8.0,5.0,,45.0,3.0,5.0,13.0,15.0,1.0,2.0
UNRIVALED_2025_SEASON_TOTAL,,2025,1,UNRIVALED,,,3.1,1.1,10.1,19.0,3.0,0.6,43.8,16.0,7.0,1.9,78.7,3.4,2.6,14.0,18.6,1.1,,19.1,11.1,1.1,1.5
WNBA_202505170NYL,2025-05-17,2025,1,WNBA,LVA,NYL,3.0,1.0,8.0,,2.0,,0.714,14.0,10.0,2.0,1.0,5.0,5.0,,27.4,,8.0,25.0,8.0,,
WNBA_202505220CHI,2025-05-22,2025,1,WNBA,NYL,CHI,2.0,2.0,2.0,0.4,5.0,2.0,0.375,8.0,3.0,1.0,1.0,4.0,4.0,,24.733333333333334,,24.0,12.0,2.0,3.0,4.0
WNBA_202505240IND,2025-05-24,2025,1,WNBA,NYL,IND,3.0,1.0,6.0,,4.0,,0.364,11.0,4.0,4.0,0.8,10.0,8.0,,35.63333333333333,1.0,-7.0,16.0,7.0,,
WNBA_202505270NYL,2025-05-27,2025,1,WNBA,GSV,NYL,3.0,,,0.5,2.0,1.0,0.714,14.0,10.0,2.0,0.5,6.0,3.0,,26.616666666666667,1.0,21.0,24.0,1.0,3.0,1.0
WNBA_202505290NYL,2025-05-29,2025,1,WNBA,GSV,NYL,4.0,3.0,5.0,,2.0,,0.5,12.0,6.0,1.0,0.789,19.0,15.0,,34.05,2.0,11.0,27.0,7.0,2.0,3.0
WNBA_202505300WAS,2025-05-30,2025,1,WNBA,NYL,WAS,7.0,1.0,3.0,,5.0,,0.3,10.0,3.0,1.0,1.0,4.0,4.0,,24.866666666666667,,20.0,10.0,3.0,1.0,2.0
WNBA_202506010NYL,2025-06-01,2025,1,WNBA,CON,NYL,5.0,1.0,3.0,0.5,2.0,1.0,0.8,5.0,4.0,1.0,1.0,4.0,4.0,,22.816666666666666,,44.0,13.0,3.0,1.0,1.0
WNBA_202506050WAS,2025-06-05,2025,1,WNBA,NYL,WAS,1.0,1.0,10.0,,3.0,,0.5,16.0,8.0,4.0,0.769,13.0,10.0,,35.2,1.0,6.0,26.0,11.0,1.0,2.0
WNBA_202506100NYL,2025-06-10,2025,1,WNBA,CHI,NYL,5.0,2.0,7.0,,2.0,,0.571,14.0,8.0,2.0,0.667,3.0,2.0,,27.383333333333333,,14.0,18.0,7.0,,1.0
WNBA_202506140IND,2025-06-14,2025,1,WNBA,NYL,IND,2.0,,5.0,,2.0,,0.467,15.0,7.0,3.0,0.714,14.0,10.0,,37.516666666666666,,-6.0,24.0,5.0,3.0,3.0
WNBA_202506170NYL,2025-06-17,2025,1,WNBA,ATL,NYL,4.0,1.0,5.0,0.333,3.0,1.0,0.444,18.0,8.0,3.0,0.857,7.0,6.0,,36.21666666666667,1.0,-2.0,23.0,6.0,,2.0
WNBA_202506190NYL,2025-06-19,2025,1,WNBA,PHO,NYL,2.0,,3.0,0.75,4.0,3.0,0.647,17.0,11.0,1.0,0.909,11.0,10.0,,37.21666666666667,,-2.0,35.0,3.0,3.0,6.0
WNBA_202506220SEA,2025-06-22,2025,1,WNBA,NYL,SEA,7.0,2.0,7.0,,2.0,,0.429,14.0,6.0,1.0,0.857,7.0,6.0,,36.63333333333333,2.0,-5.0,18.0,9.0,,5.0
WNBA_202506250GSV,2025-06-25,2025,1,WNBA,NYL,GSV,3.0,2.0,9.0,0.5,4.0,2.0,0.474,19.0,9.0,1.0,1.0,3.0,3.0,,37.28333333333333,1.0,6.0,23.0,10.0,1.0,2.0
WNBA_202506270PHO,2025-06-27,2025,1,WNBA,NYL,PHO,4.0,,5.0,,3.0,,0.538,13.0,7.0,3.0,0.75,4.0,3.0,,31.15,,-20.0,17.0,5.0,1.0,3.0
WNBA_202506290ATL,2025-06-29,2025,1,WNBA,NYL,ATL,4.0,2.0,7.0,0.167,6.0,1.0,0.389,18.0,7.0,3.0,0.857,7.0,6.0,,34.083333333333336,2.0,-14.0,21.0,9.0,2.0,3.0
WNBA_202507030NYL,2025-07-03,2025,1,WNBA,LAS,NYL,4.0,1.0,10.0,,2.0,,0.389,18.0,7.0,2.0,1.0,3.0,3.0,,37.43333333333333,4.0,12.0,17.0,14.0,2.0,1.0
WNBA_202507060NYL,2025-07-06,2025,1,WNBA,SEA,NYL,3.0,3.0,4.0,,3.0,,0.235,17.0,4.0,,,,,,35.11666666666667,2.0,-15.0,8.0,6.0,,2.0
WNBA_202507080NYL,2025-07-08,2025,1,WNBA,LVA,NYL,5.0,1.0,5.0,0.5,2.0,1.0,0.286,14.0,4.0,2.0,0.667,9.0,6.0,,36.5,2.0,7.0,15.0,7.0,2.0,1.0
WNBA_202507130NYL,2025-07-13,2025,1,WNBA,ATL,NYL,4.0,2.0,9.0,0.25,4.0,1.0,0.368,19.0,7.0,2.0,1.0,3.0,3.0,,37.2,1.0,9.0,18.0,10.0,3.0,1.0
WNBA_202507160NYL,2025-07-16,2025,1,WNBA,IND,NYL,7.0,4.0,11.0,,1.0,,0.667,15.0,10.0,4.0,1.0,4.0,4.0,,29.883333333333333,,23.0,24.0,11.0,1.0,2.0
WNBA_202507220NYL,2025-07-22,2025,1,WNBA,IND,NYL,6.0,1.0,4.0,,1.0,,0.545,11.0,6.0,2.0,1.0,5.0,5.0,,36.083333333333336,,12.0,17.0,4.0,3.0,3.0
WNBA_202507250NYL,2025-07-25,2025,1,WNBA,PHO,NYL,5.0,2.0,5.0,,3.0,,0.25,12.0,3.0,1.0,,,,,31.2,3.0,9.0,6.0,8.0,2.0,3.0
WNBA_202507260NYL,2025-07-26,2025,1,WNBA,LAS,NYL,,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,,,,,,3.45,,-2.0,3.0,1.0,,
WNBA_202508250NYL,2025-08-25,2025,1,WNBA,CON,NYL,,1.0,4.0,,2.0,,0.333,12.0,4.0,2.0,0.846,13.0,11.0,,20.583333333333332,1.0,-10.0,19.0,5.0,,2.0
WNBA_202508280NYL,2025-08-28,2025,1,WNBA,WAS,NYL,1.0,,9.0,0.333,3.0,1.0,0.444,9.0,4.0,3.0,0.75,4.0,3.0,,23.6,,16.0,12.0,9.0,1.0,1.0
WNBA_202508300PHO,2025-08-30,2025,1,WNBA,NYL,PHO,3.0,,4.0,0.4,5.0,2.0,0.444,9.0,4.0,2.0,0.8,5.0,4.0,,27.133333333333333,2.0,-3.0,14.0,6.0,2.0,1.0
WNBA_202509020GSV,2025-09-02,2025,1,WNBA,NYL,GSV,1.0,1.0,3.0,0.2,5.0,1.0,0.267,15.0,4.0,3.0,0.769,13.0,10.0,,34.233333333333334,2.0,-3.0,19.0,5.0,2.0,3.0
WNBA_202509050SEA,2025-09-05,2025,1,WNBA,NYL,SEA,4.0,5.0,6.0,1.0,1.0,1.0,0.455,11.0,5.0,2.0,0.929,14.0,13.0,,35.9,1.0,14.0,24.0,7.0,,2.0
WNBA_202509090NYL,2025-09-09,2025,1,WNBA,WAS,NYL,3.0,1.0,7.0,0.5,2.0,1.0,0.417,12.0,5.0,,1.0,3.0,3.0,,27.033333333333335,1.0,6.0,14.0,8.0,2.0,
WNBA_202509110CHI,2025-09-11,2025,1,WNBA,NYL,CHI,3.0,1.0,5.0,1.0,1.0,1.0,0.643,14.0,9.0,1.0,1.0,5.0,5.0,,24.283333333333335,1.0,19.0,24.0,6.0,1.0,
WNBA_202509140PHO,2025-09-14,2025,1,WNBA,NYL,PHO,4.0,,6.0,0.333,3.0,1.0,0.5,14.0,7.0,,0.6,5.0,3.0,,39.9,,16.0,18.0,6.0,2.0,1.0
WNBA_202509170NYL,2025-09-17,2025,1,WNBA,PHO,NYL,2.0,1.0,,,1.0,,0.333,6.0,2.0,1.0,1.0,2.0,2.0,,20.15,2.0,-24.0,6.0,2.0,,3.0
WNBA_202509190PHO,2025-09-19,2025,1,WNBA,NYL,PHO,3.0,2.0,9.0,0.667,3.0,2.0,0.471,17.0,8.0,5.0,0.8,15.0,12.0,,34.88333333333333,,1.0,30.0,9.0,2.0,
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,3.0,0.6,7.8,28.3,3.8,1.1,50.5,15.9,8.0,1.9,87.2,2.8,2.4,14.0,17.3,1.4,,21.4,9.1,0.9,1.6
