game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202508210LVA,2025-08-21,2025,1,WNBA,PHO,LVA,2.0,,2.0,0.286,7.0,2.0,0.357,14.0,5.0,,1.0,3.0,3.0,,24.95,1.0,-10.0,15.0,3.0,,2.0
WNBA_202508220PHO,2025-08-22,2025,1,WNBA,GSV,PHO,2.0,,3.0,0.333,3.0,1.0,0.333,9.0,3.0,4.0,1.0,5.0,5.0,,27.166666666666668,2.0,8.0,12.0,5.0,1.0,3.0
WNBA_202508260LAS,2025-08-26,2025,1,WNBA,PHO,LAS,2.0,,3.0,0.5,4.0,2.0,0.455,11.0,5.0,2.0,1.0,7.0,7.0,,33.766666666666666,,11.0,19.0,3.0,1.0,
WNBA_202508280PHO,2025-08-28,2025,1,WNBA,CHI,PHO,3.0,2.0,1.0,0.25,4.0,1.0,0.231,13.0,3.0,3.0,1.0,2.0,2.0,,27.333333333333332,2.0,3.0,9.0,3.0,1.0,3.0
WNBA_202508300PHO,2025-08-30,2025,1,WNBA,NYL,PHO,4.0,,2.0,0.6,5.0,3.0,0.444,9.0,4.0,4.0,1.0,3.0,3.0,,25.7,,-3.0,14.0,2.0,3.0,2.0
WNBA_202509020PHO,2025-09-02,2025,1,WNBA,IND,PHO,1.0,,2.0,0.5,2.0,1.0,0.444,9.0,4.0,1.0,1.0,4.0,4.0,,23.266666666666666,,8.0,13.0,2.0,1.0,
WNBA_202509040WAS,2025-09-04,2025,1,WNBA,PHO,WAS,4.0,,6.0,0.429,7.0,3.0,0.3,10.0,3.0,1.0,0.5,2.0,1.0,,27.9,,,10.0,6.0,,
WNBA_202509060CON,2025-09-06,2025,1,WNBA,PHO,CON,1.0,,3.0,0.333,3.0,1.0,0.444,9.0,4.0,5.0,0.667,3.0,2.0,,26.783333333333335,3.0,5.0,11.0,6.0,1.0,2.0
WNBA_202509090PHO,2025-09-09,2025,1,WNBA,LAS,PHO,1.0,,4.0,0.667,6.0,4.0,0.643,14.0,9.0,2.0,0.667,3.0,2.0,,24.983333333333334,1.0,-2.0,24.0,5.0,1.0,
WNBA_202509110DAL,2025-09-11,2025,1,WNBA,PHO,DAL,5.0,,4.0,0.333,6.0,2.0,0.556,9.0,5.0,1.0,0.667,3.0,2.0,,19.55,1.0,,14.0,5.0,2.0,2.0
WNBA_202509140PHO,2025-09-14,2025,1,WNBA,NYL,PHO,2.0,,8.0,0.1,10.0,1.0,0.118,17.0,2.0,2.0,1.0,4.0,4.0,,36.666666666666664,,-18.0,9.0,8.0,3.0,3.0
WNBA_202509170NYL,2025-09-17,2025,1,WNBA,PHO,NYL,4.0,,4.0,0.5,4.0,2.0,0.455,11.0,5.0,3.0,1.0,3.0,3.0,,29.716666666666665,3.0,20.0,15.0,7.0,4.0,2.0
WNBA_202509190PHO,2025-09-19,2025,1,WNBA,NYL,PHO,3.0,1.0,12.0,0.444,9.0,4.0,0.429,14.0,6.0,5.0,0.778,9.0,7.0,,34.35,,3.0,23.0,12.0,2.0,1.0
WNBA_202509210MIN,2025-09-21,2025,1,WNBA,PHO,MIN,3.0,,6.0,,5.0,,0.273,11.0,3.0,,1.0,4.0,4.0,,32.266666666666666,,-12.0,10.0,6.0,2.0,
WNBA_202509230MIN,2025-09-23,2025,1,WNBA,PHO,MIN,1.0,,6.0,0.455,11.0,5.0,0.409,22.0,9.0,4.0,1.0,1.0,1.0,,37.983333333333334,3.0,,24.0,9.0,,2.0
WNBA_202509260PHO,2025-09-26,2025,1,WNBA,MIN,PHO,,,2.0,0.5,4.0,2.0,0.455,11.0,5.0,3.0,1.0,11.0,11.0,,30.366666666666667,2.0,12.0,23.0,4.0,,3.0
WNBA_202509280PHO,2025-09-28,2025,1,WNBA,MIN,PHO,3.0,,5.0,0.429,7.0,3.0,0.545,11.0,6.0,3.0,0.667,9.0,6.0,,35.53333333333333,1.0,10.0,21.0,6.0,,2.0
WNBA_202510030LVA,2025-10-03,2025,1,WNBA,PHO,LVA,4.0,,2.0,0.429,7.0,3.0,0.5,12.0,6.0,5.0,1.0,4.0,4.0,,30.833333333333332,2.0,,19.0,4.0,,2.0
WNBA_202510050LVA,2025-10-05,2025,1,WNBA,PHO,LVA,2.0,,9.0,0.222,9.0,2.0,0.368,19.0,7.0,,0.857,7.0,6.0,,26.55,,-3.0,22.0,9.0,,2.0
WNBA_202510080PHO,2025-10-08,2025,1,WNBA,LVA,PHO,3.0,1.0,4.0,0.333,6.0,2.0,0.533,15.0,8.0,3.0,0.75,8.0,6.0,,31.633333333333333,1.0,-6.0,24.0,5.0,,5.0
