game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-wbbl-2019-12-01-1188436,2019-12-01,2019,1,WBBL,Perth Scorchers,Hobart Hurricanes,18.0,2.0,1.0,6.0,28.0,0.0,,1.0
cricket-wbbl-2020-10-25-1226906,2020-10-25,2020,1,WBBL,Hobart Hurricanes,Adelaide Strikers,17.0,1.0,0.0,5.0,15.0,0.0,,1.0
cricket-wbbl-2020-11-01-1226920,2020-11-01,2020,1,WBBL,Hobart Hurricanes,Melbourne Stars,4.0,0.0,0.0,5.0,3.0,0.0,,1.0
cricket-wbbl-2020-11-07-1226927,2020-11-07,2020,1,WBBL,Sydney Sixers,Hobart Hurricanes,11.0,0.0,0.0,6.0,12.0,0.0,,1.0
cricket-wbbl-2020-11-08-1226929,2020-11-08,2020,1,WBBL,Sydney Thunder,Hobart Hurricanes,1.0,0.0,0.0,6.0,0.0,0.0,,1.0
cricket-wbbl-2020-11-10-1226934,2020-11-10,2020,1,WBBL,Hobart Hurricanes,Melbourne Renegades,4.0,0.0,0.0,7.0,3.0,0.0,,1.0
cricket-wbbl-2020-11-14-1226939,2020-11-14,2020,1,WBBL,Sydney Sixers,Hobart Hurricanes,,,,,,,1.0,1.0
cricket-wbbl-2020-11-15-1226942,2020-11-15,2020,1,WBBL,Hobart Hurricanes,Brisbane Heat,5.0,0.0,0.0,4.0,0.0,0.0,,1.0
cricket-wbbl-2020-11-17-1226945,2020-11-17,2020,1,WBBL,Adelaide Strikers,Hobart Hurricanes,3.0,1.0,0.0,6.0,4.0,0.0,,1.0
cricket-wbbl-2020-11-18-1226951,2020-11-18,2020,1,WBBL,Melbourne Stars,Hobart Hurricanes,4.0,1.0,0.0,7.0,7.0,0.0,,1.0
cricket-wbbl-2020-11-21-1226955,2020-11-21,2020,1,WBBL,Hobart Hurricanes,Perth Scorchers,11.0,2.0,0.0,3.0,11.0,0.0,,1.0
cricket-wbbl-2020-11-22-1226957,2020-11-22,2020,1,WBBL,Hobart Hurricanes,Sydney Thunder,18.0,1.0,1.0,8.0,24.0,0.0,,1.0
cricket-wbbl-2021-10-16-1269057,2021-10-16,2021,1,WBBL,Adelaide Strikers,Sydney Thunder,35.0,3.0,0.0,4.0,38.0,0.0,,1.0
cricket-wbbl-2021-10-24-1269070,2021-10-24,2021,1,WBBL,Perth Scorchers,Sydney Thunder,7.0,0.0,0.0,5.0,5.0,0.0,,1.0
cricket-wbbl-2021-10-26-1269071,2021-10-26,2021,1,WBBL,Melbourne Stars,Sydney Thunder,8.0,0.0,0.0,3.0,3.0,0.0,,1.0
cricket-wbbl-2021-10-27-1269073,2021-10-27,2021,1,WBBL,Melbourne Renegades,Sydney Thunder,12.0,1.0,0.0,4.0,10.0,0.0,,1.0
cricket-wbbl-2021-10-30-1269076,2021-10-30,2021,1,WBBL,Sydney Thunder,Melbourne Stars,4.0,0.0,0.0,4.0,3.0,0.0,,1.0
cricket-wbbl-2021-10-31-1269079,2021-10-31,2021,1,WBBL,Sydney Thunder,Hobart Hurricanes,13.0,1.0,0.0,4.0,12.0,0.0,,1.0
cricket-wbbl-2021-11-07-1269088,2021-11-07,2021,1,WBBL,Sydney Thunder,Brisbane Heat,1.0,0.0,0.0,4.0,0.0,0.0,,1.0
cricket-wbbl-2021-11-14-1269100,2021-11-14,2021,1,WBBL,Sydney Sixers,Sydney Thunder,28.0,2.0,0.0,4.0,19.0,0.0,,1.0
cricket-wbbl-2021-11-17-1269102,2021-11-17,2021,1,WBBL,Melbourne Renegades,Sydney Thunder,,,,,,,1.0,1.0
