game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202209080CHI,2022-09-08,2022,1,WNBA,CON,CHI,2.0,1.0,2.0,0.5,4.0,2.0,0.429,14.0,6.0,3.0,,,,32.516666666666666,4.0,-3.0,14.0,6.0,1.0,1.0
WNBA_202508030CON,2025-08-03,2025,1,WNBA,NYL,CON,3.0,1.0,1.0,,,,0.429,7.0,3.0,3.0,1.0,5.0,5.0,17.3,1.0,6.0,11.0,2.0,,1.0
WNBA_202508050NYL,2025-08-05,2025,1,WNBA,DAL,NYL,2.0,2.0,3.0,0.5,2.0,1.0,0.462,13.0,6.0,1.0,,1.0,,23.8,,1.0,13.0,3.0,1.0,2.0
WNBA_202508080DAL,2025-08-08,2025,1,WNBA,NYL,DAL,7.0,1.0,7.0,,,,0.6,10.0,6.0,3.0,1.0,2.0,2.0,31.233333333333334,1.0,25.0,14.0,8.0,3.0,2.0
WNBA_202508100NYL,2025-08-10,2025,1,WNBA,MIN,NYL,4.0,1.0,3.0,1.0,1.0,1.0,0.455,11.0,5.0,,,,,30.633333333333333,2.0,-6.0,11.0,5.0,1.0,4.0
WNBA_202508120LAS,2025-08-12,2025,1,WNBA,NYL,LAS,4.0,1.0,6.0,,1.0,,0.6,15.0,9.0,,0.857,7.0,6.0,31.7,3.0,1.0,24.0,9.0,,2.0
WNBA_202508130LVA,2025-08-13,2025,1,WNBA,NYL,LVA,3.0,,7.0,0.667,3.0,2.0,0.533,15.0,8.0,2.0,1.0,6.0,6.0,31.55,3.0,,24.0,10.0,1.0,5.0
WNBA_202508160MIN,2025-08-16,2025,1,WNBA,NYL,MIN,3.0,1.0,3.0,0.667,3.0,2.0,0.5,8.0,4.0,5.0,,,,27.9,,-4.0,10.0,3.0,1.0,
WNBA_202508190NYL,2025-08-19,2025,1,WNBA,MIN,NYL,3.0,1.0,5.0,1.0,1.0,1.0,0.75,8.0,6.0,1.0,,,,24.583333333333332,2.0,-2.0,13.0,7.0,2.0,2.0
WNBA_202508210NYL,2025-08-21,2025,1,WNBA,CHI,NYL,6.0,1.0,4.0,,1.0,,0.5,4.0,2.0,5.0,0.333,3.0,1.0,31.766666666666666,3.0,3.0,5.0,7.0,4.0,6.0
WNBA_202508230ATL,2025-08-23,2025,1,WNBA,NYL,ATL,4.0,,4.0,,,,0.5,10.0,5.0,,,,,26.4,,-23.0,10.0,4.0,,2.0
WNBA_202508250NYL,2025-08-25,2025,1,WNBA,CON,NYL,1.0,1.0,2.0,,,,0.556,9.0,5.0,1.0,,,,21.316666666666666,,,10.0,2.0,,2.0
WNBA_202508280NYL,2025-08-28,2025,1,WNBA,WAS,NYL,5.0,,3.0,1.0,1.0,1.0,0.667,9.0,6.0,,1.0,2.0,2.0,28.066666666666666,2.0,20.0,15.0,5.0,2.0,
WNBA_202508300PHO,2025-08-30,2025,1,WNBA,NYL,PHO,2.0,,4.0,1.0,2.0,2.0,0.778,9.0,7.0,1.0,0.5,2.0,1.0,30.35,,-11.0,17.0,4.0,3.0,1.0
WNBA_202509020GSV,2025-09-02,2025,1,WNBA,NYL,GSV,1.0,1.0,4.0,1.0,1.0,1.0,0.5,8.0,4.0,2.0,,,,23.1,1.0,5.0,9.0,5.0,1.0,3.0
WNBA_202509050SEA,2025-09-05,2025,1,WNBA,NYL,SEA,3.0,1.0,4.0,0.5,2.0,1.0,0.667,6.0,4.0,,,,,23.666666666666668,,-7.0,9.0,4.0,,1.0
WNBA_202509090NYL,2025-09-09,2025,1,WNBA,WAS,NYL,,,2.0,0.5,2.0,1.0,0.636,11.0,7.0,2.0,1.0,4.0,4.0,19.783333333333335,1.0,17.0,19.0,3.0,1.0,1.0
WNBA_202509110CHI,2025-09-11,2025,1,WNBA,NYL,CHI,3.0,1.0,3.0,1.0,1.0,1.0,0.667,6.0,4.0,,1.0,5.0,5.0,16.45,3.0,7.0,14.0,6.0,1.0,2.0
WNBA_202509140PHO,2025-09-14,2025,1,WNBA,NYL,PHO,,,6.0,,,,0.167,6.0,1.0,1.0,,,,12.85,2.0,-17.0,2.0,8.0,,2.0
WNBA_202509170NYL,2025-09-17,2025,1,WNBA,PHO,NYL,3.0,,3.0,,,,0.444,9.0,4.0,,0.75,4.0,3.0,18.166666666666668,3.0,-10.0,11.0,6.0,,3.0
WNBA_202509190PHO,2025-09-19,2025,1,WNBA,NYL,PHO,3.0,,2.0,,1.0,,,3.0,,1.0,,2.0,,9.466666666666667,,-3.0,,2.0,,
