game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202205180SEA,2022-05-18,2022,1,WNBA,CHI,SEA,,,1.0,,,,1.0,1.0,1.0,,,,,7.416666666666667,2.0,3.0,2.0,3.0,,
WNBA_202205200SEA,2022-05-20,2022,1,WNBA,LAS,SEA,,,,,,,,,,,,,,2.2333333333333334,,-3.0,,,,
WNBA_202205270SEA,2022-05-27,2022,1,WNBA,NYL,SEA,1.0,,2.0,,,,0.5,2.0,1.0,4.0,,,,13.033333333333333,1.0,3.0,2.0,3.0,,1.0
WNBA_202205290SEA,2022-05-29,2022,1,WNBA,NYL,SEA,,,2.0,1.0,1.0,1.0,0.5,4.0,2.0,3.0,1.0,2.0,2.0,14.933333333333334,3.0,13.0,7.0,5.0,,1.0
WNBA_202206030SEA,2022-06-03,2022,1,WNBA,DAL,SEA,,,1.0,,1.0,,,1.0,,,,,,4.583333333333333,1.0,1.0,,2.0,1.0,1.0
WNBA_202206140MIN,2022-06-14,2022,1,WNBA,SEA,MIN,,,2.0,,,,,1.0,,1.0,,,,3.65,,-2.0,,2.0,,1.0
WNBA_202206170CON,2022-06-17,2022,1,WNBA,SEA,CON,,,3.0,,,,0.5,2.0,1.0,4.0,,,,9.116666666666667,1.0,2.0,2.0,4.0,,1.0
WNBA_202206270PHO,2022-06-27,2022,1,WNBA,IND,PHO,1.0,,1.0,,1.0,,0.333,3.0,1.0,1.0,,,,4.766666666666667,2.0,9.0,2.0,3.0,,1.0
WNBA_202206290PHO,2022-06-29,2022,1,WNBA,IND,PHO,,,1.0,,,,1.0,5.0,5.0,4.0,0.5,2.0,1.0,12.883333333333333,1.0,4.0,11.0,2.0,1.0,1.0
WNBA_202207020CHI,2022-07-02,2022,1,WNBA,PHO,CHI,,,,,1.0,,0.333,3.0,1.0,1.0,,,,7.5,,-12.0,2.0,,,
WNBA_202207040LAS,2022-07-04,2022,1,WNBA,PHO,LAS,2.0,1.0,3.0,0.5,2.0,1.0,0.6,5.0,3.0,5.0,,,,16.95,,-2.0,7.0,3.0,1.0,1.0
WNBA_202207070PHO,2022-07-07,2022,1,WNBA,NYL,PHO,,,3.0,,,,0.5,2.0,1.0,2.0,,,,17.283333333333335,1.0,-4.0,2.0,4.0,1.0,2.0
WNBA_202207120MIN,2022-07-12,2022,1,WNBA,PHO,MIN,,1.0,2.0,,1.0,,0.667,3.0,2.0,4.0,,1.0,,9.2,,-11.0,4.0,2.0,,2.0
WNBA_202207140PHO,2022-07-14,2022,1,WNBA,WAS,PHO,,1.0,1.0,,,,,1.0,,2.0,,,,10.25,1.0,-7.0,,2.0,1.0,1.0
WNBA_202207170PHO,2022-07-17,2022,1,WNBA,ATL,PHO,1.0,,,,1.0,,,2.0,,1.0,,,,5.7,,3.0,,,,1.0
WNBA_202207220PHO,2022-07-22,2022,1,WNBA,SEA,PHO,1.0,1.0,1.0,,,,,1.0,,3.0,,,,9.383333333333333,,-8.0,,1.0,,1.0
WNBA_202207310NYL,2022-07-31,2022,1,WNBA,PHO,NYL,,,,,1.0,,,1.0,,3.0,,,,7.75,,2.0,,,1.0,3.0
WNBA_202208020CON,2022-08-02,2022,1,WNBA,PHO,CON,,,3.0,,1.0,,,1.0,,3.0,,,,10.8,,-2.0,,3.0,,1.0
WNBA_202208040CON,2022-08-04,2022,1,WNBA,PHO,CON,2.0,,2.0,,,,0.5,2.0,1.0,1.0,,,,6.85,,3.0,2.0,2.0,,1.0
WNBA_202208060PHO,2022-08-06,2022,1,WNBA,NYL,PHO,1.0,,,,,,,,,1.0,,,,9.033333333333333,,1.0,,,,1.0
WNBA_202208100PHO,2022-08-10,2022,1,WNBA,MIN,PHO,,,,,1.0,,,1.0,,2.0,,,,4.05,,-7.0,,,,1.0
WNBA_202208120PHO,2022-08-12,2022,1,WNBA,DAL,PHO,,,2.0,,1.0,,,1.0,,,,,,1.8833333333333333,,-1.0,,2.0,,
WNBA_202208140PHO,2022-08-14,2022,1,WNBA,CHI,PHO,2.0,1.0,5.0,,1.0,,0.167,6.0,1.0,4.0,,,,17.483333333333334,,3.0,2.0,5.0,,1.0
WNBA_202208170LVA,2022-08-17,2022,1,WNBA,PHO,LVA,,,,,,,,2.0,,,,,,3.2666666666666666,1.0,-1.0,,1.0,,
WNBA_202208200LVA,2022-08-20,2022,1,WNBA,PHO,LVA,,,1.0,,,,0.667,3.0,2.0,1.0,0.5,2.0,1.0,12.866666666666667,,-1.0,5.0,1.0,,1.0
