game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202508100NYL,2025-08-10,2025,1,WNBA,MIN,NYL,1.0,2.0,2.0,,1.0,,0.4,5.0,2.0,1.0,1.0,2.0,2.0,23.216666666666665,3.0,7.0,6.0,5.0,4.0,1.0
WNBA_202508160MIN,2025-08-16,2025,1,WNBA,NYL,MIN,1.0,,1.0,1.0,1.0,1.0,0.25,4.0,1.0,1.0,,,,13.966666666666667,,,3.0,1.0,1.0,
WNBA_202508190NYL,2025-08-19,2025,1,WNBA,MIN,NYL,,1.0,2.0,0.5,2.0,1.0,0.556,9.0,5.0,4.0,,2.0,,22.316666666666666,3.0,-4.0,11.0,5.0,,
WNBA_202508210ATL,2025-08-21,2025,1,WNBA,MIN,ATL,,,3.0,,1.0,,0.4,5.0,2.0,1.0,,,,9.9,2.0,-14.0,4.0,5.0,,1.0
WNBA_202508220IND,2025-08-22,2025,1,WNBA,MIN,IND,1.0,,3.0,,,,0.5,6.0,3.0,1.0,,1.0,,14.833333333333334,,-2.0,6.0,3.0,2.0,
WNBA_202508240MIN,2025-08-24,2025,1,WNBA,IND,MIN,2.0,1.0,1.0,0.5,2.0,1.0,0.857,7.0,6.0,,,,,13.5,2.0,12.0,13.0,3.0,,1.0
WNBA_202508280MIN,2025-08-28,2025,1,WNBA,SEA,MIN,,1.0,1.0,,,,,,,,,,,9.516666666666667,,-10.0,,1.0,1.0,1.0
WNBA_202508300CON,2025-08-30,2025,1,WNBA,MIN,CON,1.0,1.0,1.0,,1.0,,,2.0,,3.0,,,,10.316666666666666,1.0,5.0,,2.0,1.0,
WNBA_202509010MIN,2025-09-01,2025,1,WNBA,DAL,MIN,,1.0,7.0,,,,0.5,4.0,2.0,3.0,,,,19.85,,15.0,4.0,7.0,2.0,2.0
WNBA_202509040LVA,2025-09-04,2025,1,WNBA,MIN,LVA,3.0,,,,,,1.0,1.0,1.0,2.0,0.5,2.0,1.0,7.2,,5.0,3.0,,,
WNBA_202509060GSV,2025-09-06,2025,1,WNBA,MIN,GSV,,1.0,2.0,,,,,1.0,,,,,,6.183333333333334,2.0,,,4.0,,1.0
WNBA_202509090IND,2025-09-09,2025,1,WNBA,MIN,IND,,1.0,5.0,,2.0,,0.545,11.0,6.0,3.0,,,,16.133333333333333,2.0,13.0,12.0,7.0,,1.0
WNBA_202509110MIN,2025-09-11,2025,1,WNBA,GSV,MIN,,,3.0,,,,1.0,1.0,1.0,2.0,,,,8.85,1.0,-2.0,2.0,4.0,1.0,
WNBA_202509140MIN,2025-09-14,2025,1,WNBA,GSV,MIN,2.0,,,,,,,1.0,,,,,,4.3,1.0,-5.0,,1.0,,
WNBA_202509210MIN,2025-09-21,2025,1,WNBA,PHO,MIN,1.0,,2.0,,1.0,,0.667,3.0,2.0,,,,,7.983333333333333,2.0,14.0,4.0,4.0,2.0,
WNBA_202509230MIN,2025-09-23,2025,1,WNBA,PHO,MIN,,1.0,1.0,,1.0,,,2.0,,,,,,6.966666666666667,,5.0,,1.0,,
WNBA_202509260PHO,2025-09-26,2025,1,WNBA,MIN,PHO,1.0,3.0,3.0,,,,0.667,6.0,4.0,2.0,,,,17.5,3.0,,8.0,6.0,,
WNBA_202509280PHO,2025-09-28,2025,1,WNBA,MIN,PHO,2.0,1.0,5.0,,2.0,,0.167,6.0,1.0,2.0,,,,14.483333333333333,1.0,-6.0,2.0,6.0,,1.0
