game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202505310DAL,2025-05-31,2025,1,WNBA,CHI,DAL,1.0,,,0.25,4.0,1.0,0.4,5.0,2.0,1.0,,,,,10.85,,5.0,5.0,,,1.0
WNBA_202506070CHI,2025-06-07,2025,1,WNBA,IND,CHI,2.0,,,,4.0,,0.25,8.0,2.0,3.0,,,,,21.1,,-7.0,4.0,,,1.0
WNBA_202506100NYL,2025-06-10,2025,1,WNBA,CHI,NYL,5.0,,1.0,0.2,5.0,1.0,0.167,6.0,1.0,3.0,,,,,26.966666666666665,,-4.0,3.0,1.0,,
WNBA_202506130ATL,2025-06-13,2025,1,WNBA,CHI,ATL,3.0,,2.0,0.5,6.0,3.0,0.375,8.0,3.0,,,,,,22.716666666666665,2.0,2.0,9.0,4.0,,1.0
WNBA_202506150CON,2025-06-15,2025,1,WNBA,CHI,CON,,,,0.25,4.0,1.0,0.4,5.0,2.0,1.0,,,,,13.716666666666667,,5.0,5.0,,,
WNBA_202506170CHI,2025-06-17,2025,1,WNBA,WAS,CHI,1.0,,,,2.0,,,3.0,,4.0,,,,,14.7,1.0,-4.0,,1.0,3.0,
WNBA_202506210CHI,2025-06-21,2025,1,WNBA,PHO,CHI,6.0,,3.0,0.5,2.0,1.0,0.333,3.0,1.0,2.0,,,,,17.95,,-9.0,3.0,3.0,2.0,2.0
WNBA_202506220ATL,2025-06-22,2025,1,WNBA,CHI,ATL,4.0,,,0.4,5.0,2.0,0.4,5.0,2.0,2.0,1.0,4.0,4.0,,32.25,,-9.0,10.0,,,
WNBA_202506240CHI,2025-06-24,2025,1,WNBA,LAS,CHI,4.0,,,0.333,3.0,1.0,0.2,5.0,1.0,1.0,0.833,6.0,5.0,,22.7,,14.0,8.0,,,1.0
WNBA_202506270GSV,2025-06-27,2025,1,WNBA,CHI,GSV,1.0,,1.0,0.5,6.0,3.0,0.5,8.0,4.0,2.0,,,,,25.233333333333334,,-2.0,11.0,1.0,,1.0
WNBA_202506290LAS,2025-06-29,2025,1,WNBA,CHI,LAS,4.0,,,0.375,8.0,3.0,0.4,10.0,4.0,1.0,1.0,2.0,2.0,,27.75,1.0,-2.0,13.0,1.0,1.0,1.0
WNBA_202507060MIN,2025-07-06,2025,1,WNBA,CHI,MIN,2.0,,2.0,0.6,10.0,6.0,0.538,13.0,7.0,4.0,,,,,26.966666666666665,,-12.0,20.0,2.0,,1.0
WNBA_202507080WAS,2025-07-08,2025,1,WNBA,CHI,WAS,3.0,,4.0,0.5,6.0,3.0,0.556,9.0,5.0,3.0,,,,,24.633333333333333,,9.0,13.0,4.0,2.0,4.0
WNBA_202507090CHI,2025-07-09,2025,1,WNBA,DAL,CHI,2.0,,1.0,0.333,6.0,2.0,0.333,6.0,2.0,4.0,1.0,5.0,5.0,,31.6,,2.0,11.0,1.0,2.0,
WNBA_202507120CHI,2025-07-12,2025,1,WNBA,MIN,CHI,5.0,,3.0,0.429,7.0,3.0,0.308,13.0,4.0,3.0,1.0,1.0,1.0,,30.9,,5.0,12.0,3.0,,
WNBA_202507140CHI,2025-07-14,2025,1,WNBA,MIN,CHI,2.0,,2.0,0.375,8.0,3.0,0.455,11.0,5.0,3.0,1.0,2.0,2.0,,31.166666666666668,,-17.0,15.0,2.0,1.0,5.0
WNBA_202507160CHI,2025-07-16,2025,1,WNBA,ATL,CHI,2.0,1.0,1.0,0.333,6.0,2.0,0.286,7.0,2.0,2.0,,,,,25.816666666666666,,-32.0,6.0,1.0,1.0,
WNBA_202507220MIN,2025-07-22,2025,1,WNBA,CHI,MIN,,,1.0,0.5,4.0,2.0,0.5,4.0,2.0,2.0,1.0,2.0,2.0,,24.766666666666666,,-20.0,8.0,1.0,,3.0
WNBA_202507240CHI,2025-07-24,2025,1,WNBA,SEA,CHI,1.0,1.0,2.0,0.25,8.0,2.0,0.364,11.0,4.0,1.0,0.75,4.0,3.0,,28.9,,-33.0,13.0,2.0,,4.0
WNBA_202507270CHI,2025-07-27,2025,1,WNBA,IND,CHI,5.0,1.0,1.0,0.545,11.0,6.0,0.533,15.0,8.0,2.0,1.0,4.0,4.0,,36.0,,-15.0,26.0,1.0,,7.0
WNBA_202507290WAS,2025-07-29,2025,1,WNBA,CHI,WAS,3.0,,3.0,0.375,8.0,3.0,0.571,14.0,8.0,3.0,,,,,36.916666666666664,,-8.0,19.0,3.0,3.0,
WNBA_202508010CHI,2025-08-01,2025,1,WNBA,GSV,CHI,7.0,,5.0,0.25,8.0,2.0,0.333,15.0,5.0,4.0,1.0,2.0,2.0,,27.933333333333334,,-8.0,14.0,5.0,1.0,4.0
WNBA_202508030CHI,2025-08-03,2025,1,WNBA,PHO,CHI,2.0,,1.0,,4.0,,0.143,7.0,1.0,2.0,,,,,24.75,,-10.0,2.0,1.0,1.0,1.0
WNBA_202508050CHI,2025-08-05,2025,1,WNBA,WAS,CHI,4.0,2.0,1.0,0.25,4.0,1.0,0.333,6.0,2.0,3.0,,,,,26.216666666666665,,18.0,5.0,1.0,1.0,2.0
WNBA_202508070CHI,2025-08-07,2025,1,WNBA,ATL,CHI,2.0,1.0,4.0,0.5,6.0,3.0,0.5,12.0,6.0,2.0,0.75,4.0,3.0,,31.716666666666665,,-20.0,18.0,4.0,,1.0
WNBA_202508090IND,2025-08-09,2025,1,WNBA,CHI,IND,3.0,,,0.429,7.0,3.0,0.5,8.0,4.0,,,,,,25.566666666666666,,-24.0,11.0,,,1.0
WNBA_202508130CON,2025-08-13,2025,1,WNBA,CHI,CON,2.0,,4.0,0.375,8.0,3.0,0.333,9.0,3.0,1.0,0.5,2.0,1.0,,28.933333333333334,1.0,-11.0,10.0,5.0,,2.0
WNBA_202508150CHI,2025-08-15,2025,1,WNBA,GSV,CHI,2.0,,4.0,0.333,9.0,3.0,0.385,13.0,5.0,3.0,1.0,2.0,2.0,,32.6,1.0,-18.0,15.0,5.0,,3.0
WNBA_202508190CHI,2025-08-19,2025,1,WNBA,SEA,CHI,3.0,,2.0,0.5,2.0,1.0,0.5,4.0,2.0,2.0,,,,,17.383333333333333,,-16.0,5.0,2.0,1.0,
WNBA_202508210NYL,2025-08-21,2025,1,WNBA,CHI,NYL,2.0,,,0.2,5.0,1.0,0.143,7.0,1.0,2.0,,,,,20.4,,2.0,3.0,,1.0,1.0
WNBA_202508230CHI,2025-08-23,2025,1,WNBA,CON,CHI,3.0,,,0.5,4.0,2.0,0.333,6.0,2.0,1.0,1.0,2.0,2.0,,22.8,,-14.0,8.0,,,2.0
WNBA_202508250CHI,2025-08-25,2025,1,WNBA,LVA,CHI,3.0,1.0,3.0,0.143,7.0,1.0,0.125,8.0,1.0,2.0,,1.0,,,25.8,,-6.0,3.0,3.0,,1.0
WNBA_202508280PHO,2025-08-28,2025,1,WNBA,CHI,PHO,1.0,1.0,3.0,0.6,5.0,3.0,0.667,6.0,4.0,3.0,1.0,2.0,2.0,,24.6,,6.0,13.0,3.0,1.0,4.0
WNBA_202508300SEA,2025-08-30,2025,1,WNBA,CHI,SEA,4.0,,1.0,0.25,4.0,1.0,0.25,4.0,1.0,1.0,1.0,2.0,2.0,,26.033333333333335,,-9.0,5.0,1.0,1.0,3.0
WNBA_202509030CHI,2025-09-03,2025,1,WNBA,CON,CHI,4.0,,1.0,1.0,2.0,2.0,0.571,7.0,4.0,1.0,,,,,22.1,,16.0,10.0,1.0,,
WNBA_202509050IND,2025-09-05,2025,1,WNBA,CHI,IND,2.0,,,,2.0,,,3.0,,2.0,,,,,25.5,,-16.0,,,1.0,
WNBA_202509070LVA,2025-09-07,2025,1,WNBA,CHI,LVA,3.0,,4.0,0.333,6.0,2.0,0.417,12.0,5.0,1.0,,,,,31.233333333333334,,-19.0,12.0,4.0,2.0,3.0
WNBA_202509090LVA,2025-09-09,2025,1,WNBA,CHI,LVA,2.0,1.0,3.0,,7.0,,,7.0,,2.0,1.0,4.0,4.0,,34.3,,-36.0,4.0,3.0,,4.0
WNBA_202509110CHI,2025-09-11,2025,1,WNBA,NYL,CHI,10.0,,3.0,0.286,7.0,2.0,0.364,11.0,4.0,2.0,0.6,5.0,3.0,,33.016666666666666,,-5.0,13.0,3.0,1.0,3.0
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,0.9,,1.6,38.5,3.7,1.4,36.2,4.1,1.5,2.3,,0.1,,14.0,6.6,0.1,,4.4,1.7,0.1,0.6
