game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-06-24-SD-LA,2023-06-24,2023,9,AUDL,SAN DIEGO GROWLERS,LA AVIATORS,2.0,,25.0,23.0,,2.0,,1.0,25.0,2.0,176.0,130.0
2023-06-30-SLC-LA,2023-06-30,2023,10,AUDL,SALT LAKE SHRED,LA AVIATORS,1.0,,20.0,17.0,,2.0,2.0,,17.0,,40.0,127.0
2023-07-15-LA-OAK,2023-07-15,2023,12,AUDL,LA AVIATORS,OAKLAND SPIDERS,,,15.0,15.0,1.0,1.0,1.0,,16.0,1.0,82.0,59.0
2023-07-21-OAK-LA,2023-07-21,2023,13,AUDL,OAKLAND SPIDERS,LA AVIATORS,2.0,,18.0,15.0,,3.0,,,16.0,1.0,197.0,92.0
2024-04-27-LA-OAK,2024-04-27,2024,1,UFA,aviators,spiders,2.0,0.0,,,1.0,1.0,,,,0.0,128.0,88.0
2024-05-04-SLC-LA,2024-05-04,2024,2,UFA,shred,aviators,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2024-05-18-POR-LA,2024-05-18,2024,4,UFA,nitro,aviators,0.0,1.0,,,0.0,0.0,,,,0.0,4.0,27.0
2024-06-02-SEA-LA,2024-06-02,2024,6,UFA,cascades,aviators,0.0,0.0,,,0.0,1.0,,,,1.0,79.0,213.0
2024-06-07-LA-SEA,2024-06-07,2024,7,UFA,aviators,cascades,1.0,0.0,,,0.0,1.0,,,,1.0,75.0,75.0
2024-06-08-LA-POR,2024-06-08,2024,7,UFA,aviators,nitro,0.0,0.0,,,0.0,2.0,,,,2.0,129.0,12.0
2024-06-15-LA-SD,2024-06-15,2024,8,UFA,aviators,growlers,3.0,2.0,,,0.0,3.0,,,,1.0,233.0,139.0
2024-06-21-LA-SLC,2024-06-21,2024,9,UFA,aviators,shred,1.0,0.0,,,0.0,0.0,,,,1.0,118.0,202.0
2024-06-30-OAK-LA,2024-06-30,2024,10,UFA,spiders,aviators,3.0,0.0,,,0.0,0.0,,,,2.0,74.0,187.0
2024-07-07-SD-LA,2024-07-07,2024,11,UFA,growlers,aviators,1.0,0.0,,,0.0,4.0,,,,0.0,215.0,246.0
2024-07-12-LA-COL,2024-07-12,2024,12,UFA,aviators,summit,2.0,0.0,,,0.0,2.0,,,,2.0,142.0,281.0
2024-07-21-OAK-LA,2024-07-21,2024,13,UFA,spiders,aviators,2.0,0.0,,,0.0,0.0,,,,1.0,41.0,142.0
2025-05-03-LA-SD,2025-05-03,2025,2,UFA,aviators,growlers,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-05-04-SD-LA,2025-05-04,2025,2,UFA,growlers,aviators,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-05-10-ATL-LA,2025-05-10,2025,3,UFA,hustle,aviators,3.0,1.0,,,1.0,1.0,,,,1.0,22.0,359.0
2025-05-16-LA-SD,2025-05-16,2025,4,UFA,aviators,growlers,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-05-30-HTX-LA,2025-05-30,2025,6,UFA,havoc,aviators,1.0,0.0,,,0.0,2.0,,,,2.0,191.0,102.0
2025-06-06-ATX-LA,2025-06-06,2025,7,UFA,sol,aviators,2.0,0.0,,,0.0,1.0,,,,0.0,92.0,193.0
2025-06-20-LA-ORE,2025-06-20,2025,9,UFA,aviators,steel,0.0,0.0,,,0.0,0.0,,,,0.0,123.0,183.0
2025-06-21-LA-SEA,2025-06-21,2025,9,UFA,aviators,cascades,0.0,0.0,,,0.0,0.0,,,,0.0,53.0,136.0
2025-07-05-SD-LA,2025-07-05,2025,11,UFA,growlers,aviators,1.0,0.0,,,0.0,1.0,,,,2.0,141.0,203.0
2025-07-11-LA-HTX,2025-07-11,2025,12,UFA,aviators,havoc,1.0,0.0,,,0.0,3.0,,,,0.0,39.0,92.0
2025-07-12-LA-ATX,2025-07-12,2025,12,UFA,aviators,sol,0.0,0.0,,,1.0,0.0,,,,2.0,76.0,83.0
2025-07-20-LV-LA,2025-07-20,2025,13,UFA,bighorns,aviators,1.0,0.0,,,1.0,3.0,,,,2.0,145.0,43.0
