game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202106160LAS,2021-06-16,2021,1,WNBA,PHO,LAS,,,,0.333,3.0,1.0,0.333,6.0,2.0,1.0,,,,12.433333333333334,,-4.0,5.0,,,
WNBA_202106180LAS,2021-06-18,2021,1,WNBA,PHO,LAS,1.0,,3.0,0.286,7.0,2.0,0.3,10.0,3.0,3.0,0.5,4.0,2.0,25.466666666666665,,18.0,10.0,3.0,1.0,2.0
WNBA_202106270PHO,2021-06-27,2021,1,WNBA,LAS,PHO,,,,,1.0,,,1.0,,1.0,,2.0,,6.5,,-1.0,,,,1.0
WNBA_202106300PHO,2021-06-30,2021,1,WNBA,MIN,PHO,2.0,1.0,2.0,0.333,3.0,1.0,0.4,5.0,2.0,1.0,,,,15.7,,7.0,5.0,2.0,,1.0
WNBA_202107030PHO,2021-07-03,2021,1,WNBA,MIN,PHO,1.0,,,0.5,6.0,3.0,0.273,11.0,3.0,4.0,,,,18.716666666666665,1.0,-19.0,9.0,1.0,,1.0
WNBA_202107070LVA,2021-07-07,2021,1,WNBA,PHO,LVA,1.0,,2.0,0.333,3.0,1.0,0.333,3.0,1.0,2.0,1.0,2.0,2.0,17.75,,-2.0,5.0,2.0,,3.0
WNBA_202107090PHO,2021-07-09,2021,1,WNBA,SEA,PHO,1.0,,1.0,0.5,2.0,1.0,0.5,6.0,3.0,1.0,1.0,1.0,1.0,21.133333333333333,1.0,,8.0,2.0,,
WNBA_202107110SEA,2021-07-11,2021,1,WNBA,PHO,SEA,,,,,1.0,,,1.0,,3.0,,,,8.8,,-17.0,,,1.0,
WNBA_202108150PHO,2021-08-15,2021,1,WNBA,ATL,PHO,,1.0,,,,,1.0,1.0,1.0,1.0,,,,4.266666666666667,,,2.0,,,
WNBA_202108170PHO,2021-08-17,2021,1,WNBA,IND,PHO,,,3.0,,1.0,,,5.0,,1.0,,,,15.883333333333333,,-2.0,,3.0,,
WNBA_202108190PHO,2021-08-19,2021,1,WNBA,WAS,PHO,,,,,1.0,,,1.0,,1.0,,,,5.516666666666667,,-6.0,,,,
WNBA_202108210ATL,2021-08-21,2021,1,WNBA,PHO,ATL,,,,,,,,1.0,,,,,,3.283333333333333,,-3.0,,,,
WNBA_202108250NYL,2021-08-25,2021,1,WNBA,PHO,NYL,,,,,,,,,,,,,,1.6333333333333333,,5.0,,,,
WNBA_202108270NYL,2021-08-27,2021,1,WNBA,PHO,NYL,,1.0,2.0,,2.0,,,3.0,,3.0,1.0,2.0,2.0,9.216666666666667,,7.0,2.0,2.0,,1.0
WNBA_202108310PHO,2021-08-31,2021,1,WNBA,CHI,PHO,,,,,,,,,,,,,,2.2333333333333334,,3.0,,,,
WNBA_202109040IND,2021-09-04,2021,1,WNBA,PHO,IND,,,3.0,,1.0,,0.4,5.0,2.0,1.0,0.5,2.0,1.0,7.466666666666667,,,5.0,3.0,,1.0
WNBA_202109080ATL,2021-09-08,2021,1,WNBA,PHO,ATL,,,1.0,0.5,2.0,1.0,0.667,3.0,2.0,2.0,0.5,2.0,1.0,14.433333333333334,,-7.0,6.0,1.0,,
WNBA_202109170SEA,2021-09-17,2021,1,WNBA,PHO,SEA,2.0,,1.0,,,,,,,2.0,,,,4.1,,,,1.0,,
WNBA_202109190PHO,2021-09-19,2021,1,WNBA,LVA,PHO,1.0,,1.0,,2.0,,0.2,5.0,1.0,1.0,,,,7.433333333333334,,2.0,2.0,1.0,1.0,2.0
WNBA_202109300LVA,2021-09-30,2021,1,WNBA,PHO,LVA,,,,,2.0,,,2.0,,1.0,,,,4.4,,,,,,1.0
WNBA_202110030PHO,2021-10-03,2021,1,WNBA,LVA,PHO,,,2.0,,1.0,,0.5,2.0,1.0,1.0,,,,4.583333333333333,,1.0,2.0,2.0,,
WNBA_202110060PHO,2021-10-06,2021,1,WNBA,LVA,PHO,,,1.0,,1.0,,0.333,3.0,1.0,,,,,14.016666666666667,1.0,-14.0,2.0,2.0,,1.0
WNBA_202110100PHO,2021-10-10,2021,1,WNBA,CHI,PHO,,,,,,,,,,1.0,,,,7.266666666666667,,1.0,,,,1.0
WNBA_202110150CHI,2021-10-15,2021,1,WNBA,PHO,CHI,,,,,,,,,,1.0,1.0,4.0,4.0,9.1,,-10.0,4.0,,1.0,3.0
WNBA_202205070DAL,2022-05-07,2022,1,WNBA,ATL,DAL,,,2.0,0.5,2.0,1.0,0.667,3.0,2.0,,,,,8.266666666666667,,3.0,5.0,2.0,1.0,2.0
WNBA_202205110ATL,2022-05-11,2022,1,WNBA,LAS,ATL,1.0,,,0.667,3.0,2.0,0.6,5.0,3.0,,0.75,4.0,3.0,18.9,1.0,2.0,11.0,1.0,,
WNBA_202205130ATL,2022-05-13,2022,1,WNBA,LVA,ATL,1.0,,,0.5,2.0,1.0,0.4,5.0,2.0,1.0,0.5,2.0,1.0,16.083333333333332,,5.0,6.0,,1.0,1.0
WNBA_202205150IND,2022-05-15,2022,1,WNBA,ATL,IND,,,2.0,,,,,,,,,,,7.516666666666667,,6.0,,2.0,,3.0
WNBA_202205170IND,2022-05-17,2022,1,WNBA,ATL,IND,,,1.0,,2.0,,0.25,4.0,1.0,2.0,,,,16.133333333333333,,4.0,2.0,1.0,,2.0
WNBA_202205200ATL,2022-05-20,2022,1,WNBA,WAS,ATL,,,,,1.0,,,2.0,,3.0,,,,4.866666666666667,,-1.0,,,,2.0
WNBA_202205240WAS,2022-05-24,2022,1,WNBA,ATL,WAS,,,,1.0,1.0,1.0,0.5,2.0,1.0,,,,,4.416666666666667,,-2.0,3.0,,,
WNBA_202205290ATL,2022-05-29,2022,1,WNBA,PHO,ATL,1.0,,,0.5,4.0,2.0,0.375,8.0,3.0,1.0,,,,13.333333333333334,2.0,7.0,8.0,2.0,1.0,1.0
WNBA_202206010ATL,2022-06-01,2022,1,WNBA,MIN,ATL,,,1.0,,1.0,,,1.0,,,,,,3.25,,-1.0,,1.0,,1.0
WNBA_202206030ATL,2022-06-03,2022,1,WNBA,CHI,ATL,1.0,,,,1.0,,0.333,3.0,1.0,1.0,,,,10.333333333333334,,9.0,2.0,,,
WNBA_202206050ATL,2022-06-05,2022,1,WNBA,IND,ATL,1.0,,,,1.0,,0.5,2.0,1.0,,,,,5.6,,2.0,2.0,,,
WNBA_202206070SEA,2022-06-07,2022,1,WNBA,ATL,SEA,,,,,1.0,,,3.0,,,,,,6.483333333333333,,-5.0,,,,
