game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202309080CON,2023-09-08,2023,1,WNBA,IND,CON,1.0,,,,1.0,,0.333,3.0,1.0,1.0,,,,15.85,,-20.0,2.0,,,2.0
WNBA_202309100IND,2023-09-10,2023,1,WNBA,MIN,IND,2.0,,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,20.033333333333335,,2.0,9.0,3.0,2.0,2.0
WNBA_202405140CON,2024-05-14,2024,1,WNBA,IND,CON,2.0,,2.0,,,,0.667,3.0,2.0,3.0,,,,19.783333333333335,,-19.0,4.0,2.0,1.0,2.0
WNBA_202405160IND,2024-05-16,2024,1,WNBA,NYL,IND,,,,,,,1.0,2.0,2.0,3.0,0.75,4.0,3.0,7.116666666666666,,-3.0,7.0,,,1.0
WNBA_202405250LVA,2024-05-25,2024,1,WNBA,IND,LVA,,,2.0,1.0,1.0,1.0,0.5,2.0,1.0,,,,,6.1,,2.0,3.0,2.0,1.0,
WNBA_202405300IND,2024-05-30,2024,1,WNBA,SEA,IND,1.0,,1.0,,,,0.25,4.0,1.0,3.0,1.0,4.0,4.0,22.833333333333332,1.0,5.0,6.0,2.0,1.0,2.0
WNBA_202406010IND,2024-06-01,2024,1,WNBA,CHI,IND,,,,,,,,1.0,,,,3.0,,7.016666666666667,,-4.0,,,,
WNBA_202406020NYL,2024-06-02,2024,1,WNBA,IND,NYL,2.0,,2.0,,1.0,,0.286,7.0,2.0,3.0,0.667,3.0,2.0,13.033333333333333,2.0,-10.0,6.0,4.0,,1.0
WNBA_202406100CON,2024-06-10,2024,1,WNBA,IND,CON,1.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,,,,,9.75,,8.0,3.0,1.0,1.0,2.0
WNBA_202406210ATL,2024-06-21,2024,1,WNBA,IND,ATL,,,,,,,,,,,,,,1.1666666666666667,,-2.0,,,,
WNBA_202408180IND,2024-08-18,2024,1,WNBA,SEA,IND,,,1.0,,,,,,,,,,,1.2833333333333332,,-1.0,,1.0,,
WNBA_202408300CHI,2024-08-30,2024,1,WNBA,IND,CHI,,,,,1.0,,,1.0,,,,,,2.6833333333333336,,-5.0,,,,
WNBA_202409190WAS,2024-09-19,2024,1,WNBA,IND,WAS,1.0,,2.0,,,,0.333,3.0,1.0,,,,,11.5,1.0,15.0,2.0,3.0,1.0,2.0
WNBA_202409220CON,2024-09-22,2024,1,WNBA,IND,CON,1.0,,,,,,,,,,,,,1.6666666666666665,,-2.0,,,,
WNBA_202506170LAS,2025-06-17,2025,1,WNBA,SEA,LAS,1.0,,,,2.0,,,4.0,,1.0,,,,16.2,1.0,-26.0,,1.0,,3.0
WNBA_202507220SEA,2025-07-22,2025,1,WNBA,DAL,SEA,2.0,1.0,4.0,,,,,2.0,,3.0,,,,10.466666666666667,,1.0,,4.0,,1.0
WNBA_202507270DAL,2025-07-27,2025,1,WNBA,LVA,DAL,1.0,,1.0,,1.0,,,1.0,,2.0,,2.0,,14.916666666666666,,-9.0,,1.0,,1.0
WNBA_202507280DAL,2025-07-28,2025,1,WNBA,NYL,DAL,1.0,,3.0,,2.0,,0.5,4.0,2.0,1.0,,,,13.133333333333333,1.0,5.0,4.0,4.0,,
WNBA_202508050NYL,2025-08-05,2025,1,WNBA,DAL,NYL,4.0,,1.0,,1.0,,0.2,5.0,1.0,3.0,,,,20.533333333333335,,3.0,2.0,1.0,1.0,
WNBA_202508080DAL,2025-08-08,2025,1,WNBA,NYL,DAL,4.0,,6.0,,2.0,,0.3,10.0,3.0,4.0,,,,29.633333333333333,2.0,4.0,6.0,8.0,3.0,1.0
WNBA_202508100DAL,2025-08-10,2025,1,WNBA,WAS,DAL,2.0,,1.0,,1.0,,,5.0,,2.0,,2.0,,19.433333333333334,,-14.0,,1.0,2.0,2.0
WNBA_202508120IND,2025-08-12,2025,1,WNBA,DAL,IND,,,1.0,,,,0.5,2.0,1.0,2.0,,,,16.666666666666668,,-2.0,2.0,1.0,,2.0
WNBA_202508150DAL,2025-08-15,2025,1,WNBA,LAS,DAL,1.0,,1.0,,1.0,,,1.0,,,,,,6.65,,-13.0,,1.0,,1.0
WNBA_202508170LVA,2025-08-17,2025,1,WNBA,DAL,LVA,4.0,,2.0,,1.0,,0.5,4.0,2.0,1.0,1.0,2.0,2.0,17.65,,1.0,6.0,2.0,1.0,1.0
WNBA_202508200LAS,2025-08-20,2025,1,WNBA,DAL,LAS,7.0,3.0,6.0,,,,0.167,6.0,1.0,3.0,,,,29.766666666666666,,8.0,2.0,6.0,2.0,2.0
WNBA_202508220DAL,2025-08-22,2025,1,WNBA,SEA,DAL,3.0,,3.0,,1.0,,0.167,6.0,1.0,4.0,1.0,2.0,2.0,31.083333333333332,1.0,-29.0,4.0,4.0,,2.0
WNBA_202508240DAL,2025-08-24,2025,1,WNBA,GSV,DAL,4.0,1.0,2.0,0.25,4.0,1.0,0.444,9.0,4.0,2.0,0.667,3.0,2.0,26.95,1.0,-10.0,11.0,3.0,,
WNBA_202508270DAL,2025-08-27,2025,1,WNBA,CON,DAL,6.0,,7.0,,1.0,,0.333,6.0,2.0,3.0,1.0,1.0,1.0,28.833333333333332,,4.0,5.0,7.0,1.0,
WNBA_202508290ATL,2025-08-29,2025,1,WNBA,DAL,ATL,5.0,,3.0,,,,0.6,5.0,3.0,,1.0,3.0,3.0,32.55,,-20.0,9.0,3.0,,1.0
WNBA_202509010MIN,2025-09-01,2025,1,WNBA,DAL,MIN,4.0,,3.0,,1.0,,0.2,5.0,1.0,1.0,,,,30.316666666666666,1.0,-15.0,2.0,4.0,2.0,2.0
WNBA_202509040GSV,2025-09-04,2025,1,WNBA,DAL,GSV,2.0,2.0,4.0,,2.0,,,4.0,,4.0,,,,29.3,2.0,-2.0,,6.0,1.0,
WNBA_202509070LAS,2025-09-07,2025,1,WNBA,DAL,LAS,4.0,,3.0,0.5,2.0,1.0,0.429,7.0,3.0,1.0,,,,28.283333333333335,3.0,-13.0,7.0,6.0,,1.0
WNBA_202509110DAL,2025-09-11,2025,1,WNBA,PHO,DAL,3.0,,,,1.0,,0.667,3.0,2.0,,,,,16.116666666666667,,-4.0,4.0,,1.0,1.0
