game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-06-03-IND-DET,2023-06-03,2023,6,AUDL,INDIANAPOLIS ALLEYCATS,DETROIT MECHANIX,1.0,,22.0,16.0,,4.0,1.0,18.0,2.0,179.0,24.0
2023-06-10-CHI-IND,2023-06-10,2023,7,AUDL,CHICAGO UNION,INDIANAPOLIS ALLEYCATS,3.0,,29.0,26.0,,2.0,3.0,27.0,1.0,206.0,146.0
2023-06-17-DET-IND,2023-06-17,2023,8,AUDL,DETROIT MECHANIX,INDIANAPOLIS ALLEYCATS,1.0,,33.0,29.0,,2.0,2.0,31.0,1.0,366.0,133.0
2023-06-23-IND-MAD,2023-06-23,2023,9,AUDL,INDIANAPOLIS ALLEYCATS,MADISON RADICALS,3.0,,20.0,17.0,,3.0,1.0,17.0,,264.0,28.0
2023-07-01-MAD-IND,2023-07-01,2023,10,AUDL,MADISON RADICALS,INDIANAPOLIS ALLEYCATS,2.0,,26.0,21.0,,4.0,1.0,22.0,1.0,306.0,68.0
2023-07-15-PIT-IND,2023-07-15,2023,12,AUDL,PITTSBURGH THUNDERBIRDS,INDIANAPOLIS ALLEYCATS,,,25.0,22.0,,2.0,1.0,24.0,2.0,248.0,130.0
2023-07-22-IND-PIT,2023-07-22,2023,13,AUDL,INDIANAPOLIS ALLEYCATS,PITTSBURGH THUNDERBIRDS,2.0,,38.0,34.0,,2.0,3.0,36.0,1.0,263.0,125.0
2024-05-11-DET-IND,2024-05-11,2024,3,UFA,mechanix,alleycats,0.0,1.0,,,0.0,4.0,,,0.0,149.0,88.0
2024-05-18-ATL-IND,2024-05-18,2024,4,UFA,hustle,alleycats,2.0,0.0,,,0.0,3.0,,,1.0,176.0,131.0
2024-06-01-CHI-IND,2024-06-01,2024,6,UFA,union,alleycats,1.0,1.0,,,0.0,4.0,,,0.0,365.0,135.0
2024-06-02-IND-PIT,2024-06-02,2024,6,UFA,alleycats,thunderbirds,2.0,0.0,,,1.0,3.0,,,1.0,228.0,137.0
2024-06-08-MIN-IND,2024-06-08,2024,7,UFA,windchill,alleycats,2.0,1.0,,,0.0,0.0,,,3.0,142.0,141.0
2024-06-15-DET-IND,2024-06-15,2024,8,UFA,mechanix,alleycats,2.0,0.0,,,0.0,4.0,,,0.0,307.0,205.0
2024-06-22-IND-CHI,2024-06-22,2024,9,UFA,alleycats,union,2.0,0.0,,,1.0,0.0,,,3.0,139.0,111.0
2024-06-29-MAD-IND,2024-06-29,2024,10,UFA,radicals,alleycats,2.0,1.0,,,0.0,4.0,,,3.0,289.0,108.0
2024-07-06-IND-COL,2024-07-06,2024,11,UFA,alleycats,summit,0.0,0.0,,,0.0,2.0,,,2.0,179.0,58.0
2024-07-13-IND-DET,2024-07-13,2024,12,UFA,alleycats,mechanix,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
2024-07-14-IND-PIT,2024-07-14,2024,12,UFA,alleycats,thunderbirds,0.0,0.0,,,0.0,2.0,,,0.0,119.0,117.0
2024-07-19-IND-MAD,2024-07-19,2024,13,UFA,alleycats,radicals,2.0,0.0,,,1.0,4.0,,,0.0,201.0,83.0
2025-04-26-SLC-ATL,2025-04-26,2025,1,UFA,shred,hustle,0.0,0.0,,,0.0,1.0,,,0.0,43.0,50.0
2025-05-09-ATL-SD,2025-05-09,2025,3,UFA,hustle,growlers,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
2025-05-10-ATL-LA,2025-05-10,2025,3,UFA,hustle,aviators,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
2025-05-03-CAR-ATL,2025-05-17,2025,4,UFA,flyers,hustle,1.0,1.0,,,0.0,1.0,,,0.0,182.0,71.0
2025-05-17-CAR-ATL,2025-05-17,2025,4,UFA,flyers,hustle,1.0,0.0,,,0.0,3.0,,,0.0,69.0,41.0
2025-05-24-SD-ATL,2025-05-24,2025,5,UFA,growlers,hustle,0.0,0.0,,,0.0,2.0,,,0.0,248.0,85.0
2025-05-30-ATL-MIN,2025-05-30,2025,6,UFA,hustle,windchill,2.0,0.0,,,0.0,0.0,,,1.0,109.0,107.0
2025-05-31-ATL-CHI,2025-05-31,2025,6,UFA,hustle,union,2.0,0.0,,,0.0,2.0,,,1.0,113.0,128.0
2025-06-07-ATL-CAR,2025-06-07,2025,7,UFA,hustle,flyers,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0
2025-06-21-HTX-ATL,2025-06-21,2025,9,UFA,havoc,hustle,0.0,0.0,,,0.0,1.0,,,0.0,118.0,54.0
2025-06-27-ATX-ATL,2025-06-27,2025,10,UFA,sol,hustle,1.0,0.0,,,0.0,1.0,,,0.0,53.0,51.0
2025-07-12-ATL-CAR,2025-07-12,2025,12,UFA,hustle,flyers,0.0,0.0,,,0.0,0.0,,,1.0,75.0,54.0
