game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202506200ATL,2025-06-20,2025,1,WNBA,WAS,ATL,6.0,,4.0,0.143,7.0,1.0,0.273,11.0,3.0,4.0,1.0,6.0,6.0,,37.266666666666666,1.0,2.0,13.0,5.0,,
WNBA_202506220ATL,2025-06-22,2025,1,WNBA,CHI,ATL,3.0,1.0,3.0,0.364,11.0,4.0,0.412,17.0,7.0,3.0,0.8,5.0,4.0,,34.833333333333336,,18.0,22.0,3.0,2.0,1.0
WNBA_202506240DAL,2025-06-24,2025,1,WNBA,ATL,DAL,,1.0,6.0,0.357,14.0,5.0,0.353,17.0,6.0,1.0,0.667,9.0,6.0,,37.25,2.0,-6.0,23.0,8.0,3.0,2.0
WNBA_202506270ATL,2025-06-27,2025,1,WNBA,MIN,ATL,8.0,1.0,5.0,0.143,7.0,1.0,0.286,14.0,4.0,4.0,0.857,7.0,6.0,,44.083333333333336,1.0,-1.0,15.0,6.0,3.0,3.0
WNBA_202506290ATL,2025-06-29,2025,1,WNBA,NYL,ATL,2.0,,2.0,,5.0,,0.25,8.0,2.0,3.0,1.0,1.0,1.0,,23.833333333333332,,8.0,5.0,2.0,1.0,1.0
WNBA_202507070ATL,2025-07-07,2025,1,WNBA,GSV,ATL,4.0,,3.0,0.375,8.0,3.0,0.357,14.0,5.0,4.0,1.0,2.0,2.0,,34.28333333333333,1.0,16.0,15.0,4.0,2.0,1.0
WNBA_202507110IND,2025-07-11,2025,1,WNBA,ATL,IND,2.0,3.0,2.0,0.5,8.0,4.0,0.455,11.0,5.0,2.0,,,,,25.683333333333334,1.0,-16.0,14.0,3.0,1.0,
WNBA_202508100PHO,2025-08-10,2025,1,WNBA,ATL,PHO,2.0,,,,5.0,,,7.0,,3.0,1.0,4.0,4.0,,16.083333333333332,,2.0,4.0,,1.0,
WNBA_202508130SEA,2025-08-13,2025,1,WNBA,ATL,SEA,7.0,,1.0,0.417,12.0,5.0,0.444,18.0,8.0,2.0,1.0,4.0,4.0,,38.31666666666667,,13.0,25.0,1.0,2.0,3.0
WNBA_202508150ATL,2025-08-15,2025,1,WNBA,SEA,ATL,1.0,1.0,2.0,0.25,4.0,1.0,0.4,10.0,4.0,5.0,0.923,13.0,12.0,,35.916666666666664,,-3.0,21.0,2.0,1.0,2.0
WNBA_202508170GSV,2025-08-17,2025,1,WNBA,ATL,GSV,6.0,1.0,3.0,0.5,8.0,4.0,0.5,10.0,5.0,2.0,,,,,36.833333333333336,2.0,23.0,14.0,5.0,,2.0
WNBA_202508190LVA,2025-08-19,2025,1,WNBA,ATL,LVA,6.0,,3.0,0.364,11.0,4.0,0.375,16.0,6.0,1.0,1.0,3.0,3.0,,35.266666666666666,,1.0,19.0,3.0,1.0,1.0
WNBA_202508210ATL,2025-08-21,2025,1,WNBA,MIN,ATL,3.0,,3.0,0.182,11.0,2.0,0.25,20.0,5.0,2.0,1.0,4.0,4.0,,36.95,1.0,-1.0,16.0,4.0,2.0,2.0
WNBA_202508230ATL,2025-08-23,2025,1,WNBA,NYL,ATL,6.0,,5.0,0.1,10.0,1.0,0.267,15.0,4.0,,,,,,36.833333333333336,3.0,20.0,9.0,8.0,2.0,
WNBA_202508270ATL,2025-08-27,2025,1,WNBA,LVA,ATL,7.0,,4.0,0.2,10.0,2.0,0.318,22.0,7.0,2.0,0.75,4.0,3.0,,38.233333333333334,,-11.0,19.0,4.0,2.0,
WNBA_202508290ATL,2025-08-29,2025,1,WNBA,DAL,ATL,5.0,6.0,4.0,0.545,11.0,6.0,0.563,16.0,9.0,2.0,,,,,36.61666666666667,,17.0,24.0,4.0,1.0,1.0
WNBA_202509010CON,2025-09-01,2025,1,WNBA,ATL,CON,3.0,,2.0,0.364,11.0,4.0,0.5,16.0,8.0,4.0,1.0,3.0,3.0,,37.5,2.0,25.0,23.0,4.0,2.0,
WNBA_202509030ATL,2025-09-03,2025,1,WNBA,LAS,ATL,5.0,,4.0,0.375,8.0,3.0,0.538,13.0,7.0,3.0,1.0,2.0,2.0,,37.25,,14.0,19.0,4.0,,1.0
WNBA_202509050ATL,2025-09-05,2025,1,WNBA,LAS,ATL,6.0,,3.0,0.529,17.0,9.0,0.5,26.0,13.0,3.0,1.0,2.0,2.0,,36.75,2.0,11.0,37.0,5.0,1.0,1.0
WNBA_202509080ATL,2025-09-08,2025,1,WNBA,CON,ATL,6.0,,5.0,0.286,7.0,2.0,0.429,14.0,6.0,2.0,1.0,4.0,4.0,,31.433333333333334,,24.0,18.0,5.0,2.0,1.0
WNBA_202509100CON,2025-09-10,2025,1,WNBA,ATL,CON,4.0,1.0,4.0,0.429,7.0,3.0,0.545,11.0,6.0,3.0,,,,,27.366666666666667,,7.0,15.0,4.0,3.0,4.0
WNBA_202509140ATL,2025-09-14,2025,1,WNBA,IND,ATL,2.0,,6.0,0.4,10.0,4.0,0.353,17.0,6.0,3.0,1.0,4.0,4.0,,31.85,,3.0,20.0,6.0,1.0,1.0
WNBA_202509160IND,2025-09-16,2025,1,WNBA,ATL,IND,3.0,,2.0,,4.0,,0.333,9.0,3.0,2.0,0.667,6.0,4.0,,33.3,,-24.0,10.0,2.0,2.0,3.0
WNBA_202509180ATL,2025-09-18,2025,1,WNBA,IND,ATL,3.0,1.0,3.0,0.25,8.0,2.0,0.389,18.0,7.0,2.0,,1.0,,,39.36666666666667,,-4.0,16.0,3.0,2.0,3.0
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,3.1,0.9,4.2,35.4,7.6,2.7,38.6,14.2,5.5,2.5,87.0,1.8,1.5,13.0,20.7,0.5,,16.3,4.7,1.5,1.6
