game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
2024-05-18-POR-LA,2024-05-18,2024,4,UFA,nitro,aviators,2.0,0.0,,,0.0,1.0,,,,2.0,99.0,137.0
2024-06-02-SEA-LA,2024-06-02,2024,6,UFA,cascades,aviators,1.0,3.0,,,0.0,0.0,,,,1.0,82.0,114.0
2024-06-07-LA-SEA,2024-06-07,2024,7,UFA,aviators,cascades,3.0,0.0,,,0.0,3.0,,,,2.0,353.0,270.0
2024-06-08-LA-POR,2024-06-08,2024,7,UFA,aviators,nitro,4.0,1.0,,,0.0,5.0,,,,1.0,364.0,151.0
2024-06-15-LA-SD,2024-06-15,2024,8,UFA,aviators,growlers,1.0,2.0,,,0.0,1.0,,,,2.0,209.0,41.0
2024-06-21-LA-SLC,2024-06-21,2024,9,UFA,aviators,shred,1.0,1.0,,,1.0,3.0,,,,0.0,125.0,43.0
2024-06-30-OAK-LA,2024-06-30,2024,10,UFA,spiders,aviators,2.0,2.0,,,0.0,1.0,,,,0.0,93.0,75.0
2024-07-07-SD-LA,2024-07-07,2024,11,UFA,growlers,aviators,2.0,0.0,,,0.0,5.0,,,,0.0,180.0,83.0
2024-07-12-LA-COL,2024-07-12,2024,12,UFA,aviators,summit,5.0,2.0,,,0.0,3.0,,,,1.0,269.0,151.0
2024-07-21-OAK-LA,2024-07-21,2024,13,UFA,spiders,aviators,1.0,1.0,,,0.0,1.0,,,,0.0,8.0,30.0
2025-05-03-LA-SD,2025-05-03,2025,2,UFA,aviators,growlers,1.0,3.0,,,0.0,2.0,,,,2.0,222.0,-24.0
2025-05-04-SD-LA,2025-05-04,2025,2,UFA,growlers,aviators,2.0,0.0,,,0.0,4.0,,,,1.0,197.0,146.0
2025-05-10-ATL-LA,2025-05-10,2025,3,UFA,hustle,aviators,4.0,2.0,,,0.0,1.0,,,,0.0,175.0,230.0
2025-05-16-LA-SD,2025-05-16,2025,4,UFA,aviators,growlers,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-05-30-HTX-LA,2025-05-30,2025,6,UFA,havoc,aviators,4.0,2.0,,,0.0,4.0,,,,0.0,321.0,298.0
2025-06-06-ATX-LA,2025-06-06,2025,7,UFA,sol,aviators,1.0,1.0,,,0.0,1.0,,,,1.0,13.0,61.0
2025-06-20-LA-ORE,2025-06-20,2025,9,UFA,aviators,steel,2.0,2.0,,,0.0,2.0,,,,3.0,225.0,52.0
2025-06-21-LA-SEA,2025-06-21,2025,9,UFA,aviators,cascades,4.0,1.0,,,0.0,2.0,,,,0.0,261.0,68.0
2025-07-05-SD-LA,2025-07-05,2025,11,UFA,growlers,aviators,2.0,1.0,,,0.0,1.0,,,,1.0,164.0,73.0
2025-07-11-LA-HTX,2025-07-11,2025,12,UFA,aviators,havoc,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-07-12-LA-ATX,2025-07-12,2025,12,UFA,aviators,sol,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-07-20-LV-LA,2025-07-20,2025,13,UFA,bighorns,aviators,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
