game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202506270GSV,2025-06-27,2025,1,WNBA,CHI,GSV,1.0,2.0,4.0,0.167,6.0,1.0,0.143,7.0,1.0,1.0,,,,,22.75,,-2.0,3.0,4.0,,1.0
WNBA_202506290LAS,2025-06-29,2025,1,WNBA,CHI,LAS,1.0,1.0,4.0,0.667,3.0,2.0,0.5,4.0,2.0,2.0,,,,,19.283333333333335,,-7.0,6.0,4.0,,1.0
WNBA_202507060MIN,2025-07-06,2025,1,WNBA,CHI,MIN,2.0,,,,2.0,,0.25,4.0,1.0,2.0,,1.0,,,14.75,1.0,1.0,2.0,1.0,,
WNBA_202507080WAS,2025-07-08,2025,1,WNBA,CHI,WAS,1.0,2.0,1.0,,1.0,,,2.0,,3.0,,,,,13.916666666666666,1.0,-7.0,,2.0,1.0,
WNBA_202507090CHI,2025-07-09,2025,1,WNBA,DAL,CHI,3.0,3.0,6.0,0.714,7.0,5.0,0.692,13.0,9.0,3.0,0.8,5.0,4.0,,26.816666666666666,,8.0,27.0,6.0,,1.0
WNBA_202507120CHI,2025-07-12,2025,1,WNBA,MIN,CHI,3.0,,2.0,,2.0,,,4.0,,,,,,,11.55,1.0,6.0,,3.0,,
WNBA_202507140CHI,2025-07-14,2025,1,WNBA,MIN,CHI,3.0,,4.0,1.0,2.0,2.0,0.6,5.0,3.0,3.0,0.667,3.0,2.0,,18.716666666666665,,11.0,10.0,4.0,1.0,1.0
WNBA_202507160CHI,2025-07-16,2025,1,WNBA,ATL,CHI,,,,0.429,7.0,3.0,0.3,10.0,3.0,4.0,,,,,18.616666666666667,,-17.0,9.0,,,1.0
WNBA_202507220MIN,2025-07-22,2025,1,WNBA,CHI,MIN,1.0,,2.0,0.333,3.0,1.0,0.2,5.0,1.0,5.0,,,,,27.833333333333332,,-13.0,3.0,2.0,,
WNBA_202507240CHI,2025-07-24,2025,1,WNBA,SEA,CHI,3.0,,1.0,,2.0,,,2.0,,,0.5,4.0,2.0,,20.75,,-23.0,2.0,1.0,1.0,3.0
WNBA_202507270CHI,2025-07-27,2025,1,WNBA,IND,CHI,4.0,,2.0,0.429,7.0,3.0,0.455,11.0,5.0,4.0,,,,,27.85,,-5.0,13.0,2.0,3.0,3.0
WNBA_202507290WAS,2025-07-29,2025,1,WNBA,CHI,WAS,2.0,,2.0,0.5,4.0,2.0,0.571,7.0,4.0,3.0,,,,,32.6,1.0,-17.0,10.0,3.0,1.0,2.0
WNBA_202508010CHI,2025-08-01,2025,1,WNBA,GSV,CHI,2.0,2.0,4.0,0.2,5.0,1.0,0.143,7.0,1.0,,,,,,29.583333333333332,,-14.0,3.0,4.0,,
WNBA_202508030CHI,2025-08-03,2025,1,WNBA,PHO,CHI,1.0,,2.0,,4.0,,0.143,7.0,1.0,2.0,1.0,2.0,2.0,,16.15,1.0,-14.0,4.0,3.0,,
WNBA_202508050CHI,2025-08-05,2025,1,WNBA,WAS,CHI,,,,,1.0,,,2.0,,1.0,,,,,14.166666666666666,,-2.0,,,,1.0
WNBA_202508070CHI,2025-08-07,2025,1,WNBA,ATL,CHI,,1.0,2.0,1.0,1.0,1.0,0.667,3.0,2.0,2.0,,,,,11.883333333333333,,-5.0,5.0,2.0,,
WNBA_202508090IND,2025-08-09,2025,1,WNBA,CHI,IND,1.0,,1.0,0.333,3.0,1.0,0.571,7.0,4.0,,,,,,19.65,1.0,-11.0,9.0,2.0,,
WNBA_202508130CON,2025-08-13,2025,1,WNBA,CHI,CON,,1.0,2.0,,,,,1.0,,1.0,,,,,5.966666666666667,,-6.0,,2.0,,
WNBA_202508150CHI,2025-08-15,2025,1,WNBA,GSV,CHI,,,,0.25,4.0,1.0,0.167,6.0,1.0,1.0,,,,,15.366666666666667,,-24.0,3.0,,,
WNBA_202508190CHI,2025-08-19,2025,1,WNBA,SEA,CHI,,,,0.5,2.0,1.0,0.5,4.0,2.0,2.0,,,,,9.666666666666666,,4.0,5.0,,,
WNBA_202508210NYL,2025-08-21,2025,1,WNBA,CHI,NYL,,1.0,2.0,,4.0,,,6.0,,1.0,,,,,19.3,,7.0,,2.0,,
WNBA_202508230CHI,2025-08-23,2025,1,WNBA,CON,CHI,1.0,,1.0,,1.0,,,1.0,,1.0,0.5,6.0,3.0,,11.416666666666666,,7.0,3.0,1.0,2.0,1.0
WNBA_202508250CHI,2025-08-25,2025,1,WNBA,LVA,CHI,,,1.0,,,,,1.0,,1.0,,,,,8.566666666666666,,-10.0,,1.0,1.0,1.0
WNBA_202508280PHO,2025-08-28,2025,1,WNBA,CHI,PHO,,1.0,,,,,,,,,,,,,5.983333333333333,,-7.0,,,,
WNBA_202508300SEA,2025-08-30,2025,1,WNBA,CHI,SEA,,,4.0,,,,0.25,4.0,1.0,1.0,,,,,13.783333333333333,,-1.0,2.0,4.0,,
WNBA_202509030CHI,2025-09-03,2025,1,WNBA,CON,CHI,1.0,1.0,2.0,0.5,2.0,1.0,0.5,4.0,2.0,1.0,,,,,18.85,1.0,10.0,5.0,3.0,1.0,
WNBA_202509050IND,2025-09-05,2025,1,WNBA,CHI,IND,2.0,1.0,2.0,0.5,2.0,1.0,0.25,4.0,1.0,1.0,,,,,15.15,1.0,-5.0,3.0,3.0,,2.0
WNBA_202509070LVA,2025-09-07,2025,1,WNBA,CHI,LVA,2.0,,2.0,,3.0,,0.2,5.0,1.0,,,,,,19.05,1.0,1.0,2.0,3.0,,
WNBA_202509090LVA,2025-09-09,2025,1,WNBA,CHI,LVA,1.0,1.0,2.0,0.2,5.0,1.0,0.333,9.0,3.0,1.0,,,,,23.133333333333333,,-3.0,7.0,2.0,1.0,1.0
WNBA_202509110CHI,2025-09-11,2025,1,WNBA,NYL,CHI,3.0,1.0,2.0,0.5,4.0,2.0,0.333,6.0,2.0,3.0,,,,,22.1,,-25.0,6.0,2.0,2.0,1.0
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,1.0,0.6,2.2,32.1,2.2,0.7,36.4,4.2,1.5,2.9,,0.2,,13.0,9.5,0.5,,3.8,2.7,0.2,1.0
