game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202109190CHI,2021-09-19,2021,1,WNBA,IND,CHI,4.0,,4.0,,3.0,,0.375,8.0,3.0,2.0,,,,23.316666666666666,,5.0,6.0,4.0,,1.0
WNBA_202109230CHI,2021-09-23,2021,1,WNBA,DAL,CHI,7.0,,13.0,,2.0,,0.333,15.0,5.0,2.0,1.0,1.0,1.0,32.55,2.0,15.0,11.0,15.0,3.0,4.0
WNBA_202109260MIN,2021-09-26,2021,1,WNBA,CHI,MIN,3.0,,3.0,,3.0,,0.333,9.0,3.0,3.0,1.0,2.0,2.0,28.166666666666668,1.0,12.0,8.0,4.0,1.0,1.0
WNBA_202109280CON,2021-09-28,2021,1,WNBA,CHI,CON,6.0,1.0,5.0,0.5,4.0,2.0,0.533,15.0,8.0,2.0,1.0,4.0,4.0,39.43333333333333,,-1.0,22.0,5.0,2.0,1.0
WNBA_202109300CON,2021-09-30,2021,1,WNBA,CHI,CON,4.0,3.0,7.0,0.333,3.0,1.0,0.625,8.0,5.0,4.0,1.0,1.0,1.0,32.13333333333333,,-5.0,12.0,7.0,2.0,2.0
WNBA_202110030CHI,2021-10-03,2021,1,WNBA,CON,CHI,3.0,1.0,9.0,0.5,2.0,1.0,0.571,7.0,4.0,3.0,0.5,2.0,1.0,31.15,1.0,5.0,10.0,10.0,2.0,3.0
WNBA_202110060CHI,2021-10-06,2021,1,WNBA,CON,CHI,7.0,2.0,8.0,0.4,5.0,2.0,0.5,12.0,6.0,1.0,0.75,4.0,3.0,33.93333333333333,1.0,12.0,17.0,9.0,2.0,1.0
WNBA_202110100PHO,2021-10-10,2021,1,WNBA,CHI,PHO,3.0,2.0,5.0,0.333,3.0,1.0,0.7,10.0,7.0,1.0,1.0,1.0,1.0,33.61666666666667,3.0,8.0,16.0,8.0,2.0,2.0
WNBA_202110130PHO,2021-10-13,2021,1,WNBA,CHI,PHO,3.0,,7.0,0.25,4.0,1.0,0.462,13.0,6.0,,,,,33.96666666666667,2.0,4.0,13.0,9.0,2.0,2.0
WNBA_202110150CHI,2021-10-15,2021,1,WNBA,PHO,CHI,3.0,,4.0,0.5,2.0,1.0,0.5,12.0,6.0,2.0,,,,23.85,,16.0,13.0,4.0,1.0,4.0
WNBA_202110170CHI,2021-10-17,2021,1,WNBA,PHO,CHI,5.0,1.0,12.0,0.4,5.0,2.0,0.455,11.0,5.0,2.0,1.0,4.0,4.0,35.31666666666667,1.0,12.0,16.0,13.0,4.0,3.0
WNBA_202205060CHI,2022-05-06,2022,1,WNBA,LAS,CHI,6.0,1.0,6.0,0.429,7.0,3.0,0.571,14.0,8.0,4.0,0.667,3.0,2.0,32.63333333333333,,-7.0,21.0,6.0,3.0,6.0
WNBA_202205110CHI,2022-05-11,2022,1,WNBA,NYL,CHI,4.0,3.0,5.0,0.6,5.0,3.0,0.364,11.0,4.0,1.0,,,,27.333333333333332,1.0,24.0,11.0,6.0,,1.0
WNBA_202205140MIN,2022-05-14,2022,1,WNBA,CHI,MIN,1.0,1.0,5.0,,3.0,,0.444,9.0,4.0,,1.0,3.0,3.0,29.75,1.0,2.0,11.0,6.0,,
WNBA_202205180SEA,2022-05-18,2022,1,WNBA,CHI,SEA,3.0,,7.0,0.333,3.0,1.0,0.5,10.0,5.0,2.0,,,,27.983333333333334,2.0,-7.0,11.0,9.0,1.0,1.0
WNBA_202205220WAS,2022-05-22,2022,1,WNBA,CHI,WAS,10.0,,12.0,0.333,6.0,2.0,0.538,13.0,7.0,3.0,,,,30.183333333333334,1.0,11.0,16.0,13.0,,1.0
WNBA_202205240CHI,2022-05-24,2022,1,WNBA,IND,CHI,7.0,3.0,5.0,0.333,3.0,1.0,0.667,9.0,6.0,1.0,0.6,5.0,3.0,28.283333333333335,1.0,8.0,16.0,6.0,3.0,4.0
WNBA_202205280CHI,2022-05-28,2022,1,WNBA,LVA,CHI,3.0,3.0,8.0,0.125,8.0,1.0,0.267,15.0,4.0,4.0,1.0,2.0,2.0,30.033333333333335,3.0,-10.0,11.0,11.0,,3.0
WNBA_202205310CHI,2022-05-31,2022,1,WNBA,PHO,CHI,2.0,,10.0,0.333,3.0,1.0,0.222,9.0,2.0,4.0,,,,25.1,1.0,2.0,5.0,11.0,1.0,4.0
WNBA_202206030ATL,2022-06-03,2022,1,WNBA,CHI,ATL,5.0,,6.0,,1.0,,0.5,6.0,3.0,2.0,0.75,4.0,3.0,30.65,,22.0,9.0,6.0,,4.0
WNBA_202206050CHI,2022-06-05,2022,1,WNBA,WAS,CHI,6.0,,12.0,0.667,3.0,2.0,0.444,9.0,4.0,1.0,1.0,2.0,2.0,28.1,1.0,10.0,12.0,13.0,2.0,3.0
WNBA_202206080WAS,2022-06-08,2022,1,WNBA,CHI,WAS,3.0,,7.0,0.25,4.0,1.0,0.4,15.0,6.0,4.0,0.75,4.0,3.0,27.0,2.0,,16.0,9.0,,2.0
WNBA_202206100CON,2022-06-10,2022,1,WNBA,CHI,CON,5.0,2.0,3.0,0.75,4.0,3.0,0.5,10.0,5.0,5.0,1.0,5.0,5.0,33.7,,19.0,18.0,3.0,1.0,3.0
WNBA_202206120NYL,2022-06-12,2022,1,WNBA,CHI,NYL,4.0,1.0,4.0,,2.0,,0.25,4.0,1.0,1.0,1.0,2.0,2.0,21.183333333333334,,6.0,4.0,4.0,,1.0
WNBA_202206210LVA,2022-06-21,2022,1,WNBA,CHI,LVA,4.0,,10.0,0.25,4.0,1.0,0.538,13.0,7.0,3.0,1.0,2.0,2.0,28.283333333333335,,11.0,17.0,10.0,2.0,2.0
WNBA_202206230LAS,2022-06-23,2022,1,WNBA,CHI,LAS,10.0,2.0,13.0,0.2,5.0,1.0,0.286,14.0,4.0,1.0,1.0,1.0,1.0,26.416666666666668,1.0,22.0,10.0,14.0,1.0,1.0
WNBA_202206260CHI,2022-06-26,2022,1,WNBA,MIN,CHI,2.0,,7.0,0.5,4.0,2.0,0.5,8.0,4.0,1.0,0.6,5.0,3.0,30.883333333333333,1.0,6.0,13.0,8.0,2.0,1.0
WNBA_202206290CHI,2022-06-29,2022,1,WNBA,CON,CHI,7.0,4.0,11.0,0.8,5.0,4.0,0.636,11.0,7.0,2.0,1.0,7.0,7.0,32.833333333333336,,9.0,25.0,11.0,,3.0
WNBA_202207020CHI,2022-07-02,2022,1,WNBA,PHO,CHI,7.0,1.0,8.0,0.667,3.0,2.0,0.625,8.0,5.0,2.0,1.0,2.0,2.0,25.65,,12.0,14.0,8.0,,7.0
WNBA_202207060MIN,2022-07-06,2022,1,WNBA,CHI,MIN,6.0,,9.0,0.375,8.0,3.0,0.385,13.0,5.0,4.0,,,,30.366666666666667,1.0,-6.0,13.0,10.0,,1.0
WNBA_202207070IND,2022-07-07,2022,1,WNBA,CHI,IND,5.0,1.0,6.0,0.5,2.0,1.0,0.571,7.0,4.0,,1.0,3.0,3.0,23.833333333333332,3.0,21.0,12.0,9.0,,4.0
WNBA_202207120CHI,2022-07-12,2022,1,WNBA,ATL,CHI,3.0,,9.0,0.375,8.0,3.0,0.6,20.0,12.0,4.0,1.0,4.0,4.0,33.38333333333333,2.0,21.0,31.0,11.0,3.0,1.0
WNBA_202207140LAS,2022-07-14,2022,1,WNBA,CHI,LAS,4.0,2.0,11.0,,4.0,,,11.0,,3.0,,,,26.883333333333333,,1.0,,11.0,1.0,2.0
WNBA_202207160DAL,2022-07-16,2022,1,WNBA,CHI,DAL,2.0,1.0,8.0,0.286,7.0,2.0,0.357,14.0,5.0,4.0,1.0,1.0,1.0,28.983333333333334,,10.0,13.0,8.0,,3.0
WNBA_202207200CHI,2022-07-20,2022,1,WNBA,SEA,CHI,3.0,1.0,7.0,,3.0,,0.417,12.0,5.0,,,,,25.983333333333334,1.0,-4.0,10.0,8.0,1.0,1.0
WNBA_202207220CHI,2022-07-22,2022,1,WNBA,DAL,CHI,3.0,1.0,7.0,0.2,5.0,1.0,0.5,12.0,6.0,1.0,0.5,2.0,1.0,30.85,3.0,5.0,14.0,10.0,3.0,2.0
WNBA_202207230NYL,2022-07-23,2022,1,WNBA,CHI,NYL,3.0,,8.0,0.2,5.0,1.0,0.5,14.0,7.0,3.0,0.75,8.0,6.0,29.116666666666667,3.0,2.0,21.0,11.0,2.0,2.0
WNBA_202208020CHI,2022-08-02,2022,1,WNBA,DAL,CHI,4.0,,2.0,,3.0,,0.5,8.0,4.0,,,,,22.433333333333334,,-9.0,8.0,2.0,1.0,
WNBA_202208050CHI,2022-08-05,2022,1,WNBA,WAS,CHI,4.0,,4.0,0.5,2.0,1.0,0.5,8.0,4.0,4.0,,,,22.416666666666668,,7.0,9.0,4.0,,3.0
WNBA_202208070CHI,2022-08-07,2022,1,WNBA,CON,CHI,5.0,2.0,11.0,0.25,4.0,1.0,0.538,13.0,7.0,3.0,0.75,4.0,3.0,33.36666666666667,1.0,4.0,18.0,12.0,1.0,4.0
WNBA_202208090CHI,2022-08-09,2022,1,WNBA,SEA,CHI,5.0,,7.0,0.2,5.0,1.0,0.6,10.0,6.0,2.0,0.5,2.0,1.0,27.833333333333332,,-17.0,14.0,7.0,2.0,3.0
WNBA_202208110LVA,2022-08-11,2022,1,WNBA,CHI,LVA,6.0,1.0,12.0,,5.0,,0.5,12.0,6.0,1.0,0.6,5.0,3.0,33.6,,-7.0,15.0,12.0,1.0,4.0
WNBA_202208140PHO,2022-08-14,2022,1,WNBA,CHI,PHO,3.0,1.0,5.0,,1.0,,0.4,5.0,2.0,,,,,18.483333333333334,1.0,11.0,4.0,6.0,,1.0
WNBA_202208170CHI,2022-08-17,2022,1,WNBA,NYL,CHI,5.0,1.0,7.0,0.333,3.0,1.0,0.462,13.0,6.0,2.0,1.0,4.0,4.0,30.45,3.0,-10.0,17.0,10.0,1.0,2.0
WNBA_202208200CHI,2022-08-20,2022,1,WNBA,NYL,CHI,4.0,2.0,10.0,,2.0,,0.5,10.0,5.0,2.0,1.0,2.0,2.0,22.733333333333334,2.0,33.0,12.0,12.0,,1.0
WNBA_202208230NYL,2022-08-23,2022,1,WNBA,CHI,NYL,8.0,2.0,11.0,,4.0,,0.429,14.0,6.0,2.0,0.667,3.0,2.0,30.25,2.0,25.0,14.0,13.0,,1.0
WNBA_202208280CHI,2022-08-28,2022,1,WNBA,CON,CHI,5.0,6.0,17.0,0.333,9.0,3.0,0.438,16.0,7.0,4.0,1.0,2.0,2.0,34.81666666666667,1.0,-10.0,19.0,18.0,4.0,2.0
WNBA_202208310CHI,2022-08-31,2022,1,WNBA,CON,CHI,4.0,3.0,4.0,0.75,4.0,3.0,0.615,13.0,8.0,,0.429,7.0,3.0,24.316666666666666,,18.0,22.0,4.0,1.0,1.0
WNBA_202209040CON,2022-09-04,2022,1,WNBA,CHI,CON,4.0,3.0,10.0,0.167,6.0,1.0,0.357,14.0,5.0,2.0,0.833,6.0,5.0,32.95,1.0,9.0,16.0,11.0,2.0,1.0
WNBA_202209060CON,2022-09-06,2022,1,WNBA,CHI,CON,4.0,,9.0,0.4,5.0,2.0,0.333,9.0,3.0,3.0,1.0,3.0,3.0,26.416666666666668,,-12.0,11.0,9.0,,5.0
WNBA_202209080CHI,2022-09-08,2022,1,WNBA,CON,CHI,3.0,4.0,8.0,0.667,3.0,2.0,0.286,7.0,2.0,3.0,0.5,2.0,1.0,33.483333333333334,1.0,-11.0,7.0,9.0,3.0,4.0
WNBA_202305200SEA,2023-05-20,2023,1,WNBA,LVA,SEA,5.0,3.0,4.0,0.5,2.0,1.0,0.444,9.0,4.0,2.0,1.0,3.0,3.0,23.05,,21.0,12.0,4.0,1.0,1.0
WNBA_202305250LAS,2023-05-25,2023,1,WNBA,LVA,LAS,1.0,1.0,8.0,0.5,4.0,2.0,0.429,7.0,3.0,1.0,1.0,2.0,2.0,22.266666666666666,,3.0,10.0,8.0,,4.0
WNBA_202305270LVA,2023-05-27,2023,1,WNBA,LAS,LVA,2.0,1.0,6.0,0.333,3.0,1.0,0.333,6.0,2.0,3.0,1.0,2.0,2.0,19.616666666666667,1.0,24.0,7.0,7.0,4.0,1.0
WNBA_202305280LVA,2023-05-28,2023,1,WNBA,MIN,LVA,,1.0,7.0,0.2,5.0,1.0,0.111,9.0,1.0,1.0,,,,22.766666666666666,1.0,20.0,3.0,8.0,2.0,1.0
WNBA_202306020ATL,2023-06-02,2023,1,WNBA,LVA,ATL,3.0,,3.0,0.167,6.0,1.0,0.4,10.0,4.0,2.0,1.0,4.0,4.0,22.85,,7.0,13.0,3.0,1.0,1.0
WNBA_202306040IND,2023-06-04,2023,1,WNBA,LVA,IND,2.0,1.0,2.0,,2.0,,0.4,5.0,2.0,1.0,1.0,3.0,3.0,23.683333333333334,,19.0,7.0,2.0,,
WNBA_202306060CON,2023-06-06,2023,1,WNBA,LVA,CON,4.0,2.0,3.0,,2.0,,0.333,6.0,2.0,4.0,0.5,2.0,1.0,23.166666666666668,,1.0,5.0,3.0,1.0,2.0
WNBA_202306080CON,2023-06-08,2023,1,WNBA,LVA,CON,2.0,,4.0,,2.0,,0.333,6.0,2.0,1.0,1.0,2.0,2.0,20.783333333333335,,-14.0,6.0,4.0,1.0,1.0
WNBA_202306110LVA,2023-06-11,2023,1,WNBA,CHI,LVA,7.0,,5.0,,1.0,,0.833,6.0,5.0,2.0,,,,23.233333333333334,1.0,17.0,10.0,6.0,5.0,1.0
WNBA_202306150LVA,2023-06-15,2023,1,WNBA,SEA,LVA,6.0,,3.0,1.0,1.0,1.0,0.5,6.0,3.0,3.0,,,,25.233333333333334,1.0,30.0,7.0,4.0,3.0,1.0
WNBA_202306180LVA,2023-06-18,2023,1,WNBA,MIN,LVA,5.0,,4.0,0.333,3.0,1.0,0.444,9.0,4.0,2.0,0.667,3.0,2.0,23.85,2.0,27.0,11.0,6.0,2.0,
WNBA_202306210PHO,2023-06-21,2023,1,WNBA,LVA,PHO,6.0,1.0,2.0,,2.0,,0.667,6.0,4.0,2.0,,,,23.266666666666666,4.0,12.0,8.0,6.0,1.0,1.0
WNBA_202306240LVA,2023-06-24,2023,1,WNBA,IND,LVA,3.0,1.0,4.0,1.0,2.0,2.0,0.857,7.0,6.0,2.0,1.0,1.0,1.0,24.95,1.0,10.0,15.0,5.0,,5.0
WNBA_202306260LVA,2023-06-26,2023,1,WNBA,IND,LVA,3.0,2.0,9.0,,1.0,,,4.0,,3.0,0.5,2.0,1.0,24.983333333333334,3.0,9.0,1.0,12.0,,3.0
WNBA_202306290LVA,2023-06-29,2023,1,WNBA,NYL,LVA,5.0,1.0,6.0,0.75,4.0,3.0,0.5,12.0,6.0,2.0,,,,24.1,,20.0,15.0,6.0,2.0,1.0
WNBA_202307010LVA,2023-07-01,2023,1,WNBA,CON,LVA,8.0,1.0,1.0,0.333,3.0,1.0,0.7,10.0,7.0,1.0,,,,26.6,2.0,29.0,15.0,3.0,3.0,2.0
WNBA_202307050LVA,2023-07-05,2023,1,WNBA,DAL,LVA,4.0,,4.0,0.5,2.0,1.0,0.5,4.0,2.0,2.0,1.0,2.0,2.0,25.983333333333334,,-5.0,7.0,4.0,1.0,3.0
WNBA_202307070DAL,2023-07-07,2023,1,WNBA,LVA,DAL,1.0,1.0,6.0,0.333,6.0,2.0,0.429,7.0,3.0,1.0,1.0,2.0,2.0,25.1,,-9.0,10.0,6.0,,3.0
