game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202506200ATL,2025-06-20,2025,1,WNBA,WAS,ATL,4.0,,1.0,0.5,2.0,1.0,0.571,7.0,4.0,1.0,1.0,2.0,2.0,,25.3,,-13.0,11.0,1.0,2.0,2.0
WNBA_202506220ATL,2025-06-22,2025,1,WNBA,CHI,ATL,3.0,,2.0,,2.0,,0.5,4.0,2.0,1.0,0.667,3.0,2.0,,18.716666666666665,,6.0,6.0,2.0,1.0,1.0
WNBA_202506240DAL,2025-06-24,2025,1,WNBA,ATL,DAL,1.0,,3.0,,1.0,,,4.0,,1.0,,,,,20.366666666666667,1.0,-12.0,,4.0,,2.0
WNBA_202506270ATL,2025-06-27,2025,1,WNBA,MIN,ATL,7.0,,3.0,,4.0,,0.353,17.0,6.0,3.0,0.5,4.0,2.0,,35.25,,7.0,14.0,3.0,4.0,1.0
WNBA_202506290ATL,2025-06-29,2025,1,WNBA,NYL,ATL,8.0,,5.0,0.5,2.0,1.0,0.6,10.0,6.0,2.0,0.4,5.0,2.0,,32.55,,6.0,15.0,5.0,2.0,4.0
WNBA_202507030ATL,2025-07-03,2025,1,WNBA,SEA,ATL,5.0,,4.0,0.333,3.0,1.0,0.467,15.0,7.0,2.0,0.833,12.0,10.0,,38.983333333333334,1.0,2.0,25.0,5.0,4.0,5.0
WNBA_202507070ATL,2025-07-07,2025,1,WNBA,GSV,ATL,9.0,,3.0,,3.0,,0.25,8.0,2.0,1.0,0.75,4.0,3.0,,26.083333333333332,1.0,11.0,7.0,4.0,3.0,1.0
WNBA_202507110IND,2025-07-11,2025,1,WNBA,ATL,IND,8.0,,3.0,0.545,11.0,6.0,0.5,22.0,11.0,3.0,1.0,2.0,2.0,,37.416666666666664,,-20.0,30.0,3.0,1.0,1.0
WNBA_202507130NYL,2025-07-13,2025,1,WNBA,ATL,NYL,6.0,2.0,8.0,,4.0,,0.154,13.0,2.0,1.0,1.0,8.0,8.0,,34.583333333333336,,10.0,12.0,8.0,1.0,4.0
WNBA_202507160CHI,2025-07-16,2025,1,WNBA,ATL,CHI,8.0,,1.0,,2.0,,0.429,7.0,3.0,1.0,0.5,2.0,1.0,,23.0,,26.0,7.0,1.0,,
WNBA_202507220LVA,2025-07-22,2025,1,WNBA,ATL,LVA,6.0,,4.0,0.667,3.0,2.0,0.308,13.0,4.0,2.0,0.667,3.0,2.0,,36.53333333333333,,-12.0,12.0,4.0,1.0,5.0
WNBA_202507230PHO,2025-07-23,2025,1,WNBA,ATL,PHO,6.0,,3.0,0.25,4.0,1.0,0.357,14.0,5.0,1.0,0.75,4.0,3.0,,35.666666666666664,,10.0,14.0,3.0,1.0,3.0
WNBA_202507270MIN,2025-07-27,2025,1,WNBA,ATL,MIN,3.0,,4.0,,2.0,,0.5,10.0,5.0,1.0,0.889,9.0,8.0,,28.933333333333334,,2.0,18.0,4.0,2.0,4.0
WNBA_202507290ATL,2025-07-29,2025,1,WNBA,GSV,ATL,8.0,1.0,,0.5,8.0,4.0,0.545,11.0,6.0,2.0,1.0,5.0,5.0,,35.56666666666667,2.0,7.0,21.0,2.0,,1.0
WNBA_202508010ATL,2025-08-01,2025,1,WNBA,PHO,ATL,11.0,,4.0,,2.0,,0.375,8.0,3.0,1.0,0.5,4.0,2.0,,25.583333333333332,,32.0,8.0,4.0,2.0,3.0
WNBA_202508030ATL,2025-08-03,2025,1,WNBA,WAS,ATL,9.0,,2.0,0.25,4.0,1.0,0.429,14.0,6.0,4.0,0.6,5.0,3.0,,36.25,,17.0,16.0,2.0,3.0,5.0
WNBA_202508070CHI,2025-08-07,2025,1,WNBA,ATL,CHI,6.0,,6.0,0.25,4.0,1.0,0.5,12.0,6.0,1.0,0.8,5.0,4.0,,33.35,,16.0,17.0,6.0,3.0,2.0
WNBA_202508100PHO,2025-08-10,2025,1,WNBA,ATL,PHO,1.0,,2.0,0.667,3.0,2.0,0.455,11.0,5.0,1.0,0.5,2.0,1.0,,25.266666666666666,,1.0,13.0,2.0,3.0,2.0
WNBA_202509010CON,2025-09-01,2025,1,WNBA,ATL,CON,1.0,1.0,,,1.0,,0.667,9.0,6.0,1.0,1.0,3.0,3.0,,20.45,,24.0,15.0,,1.0,1.0
WNBA_202509030ATL,2025-09-03,2025,1,WNBA,LAS,ATL,10.0,2.0,2.0,0.25,4.0,1.0,0.214,14.0,3.0,3.0,0.75,4.0,3.0,,36.2,1.0,9.0,10.0,3.0,4.0,2.0
WNBA_202509050ATL,2025-09-05,2025,1,WNBA,LAS,ATL,8.0,,2.0,0.2,5.0,1.0,0.111,9.0,1.0,4.0,0.5,2.0,1.0,,30.583333333333332,1.0,9.0,4.0,3.0,1.0,2.0
WNBA_202509080ATL,2025-09-08,2025,1,WNBA,CON,ATL,6.0,1.0,4.0,,,,0.5,6.0,3.0,1.0,,,,,24.783333333333335,,21.0,6.0,4.0,2.0,3.0
WNBA_202509100CON,2025-09-10,2025,1,WNBA,ATL,CON,4.0,,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,,8.883333333333333,,,4.0,,1.0,2.0
WNBA_202509140ATL,2025-09-14,2025,1,WNBA,IND,ATL,4.0,,2.0,,,,0.125,8.0,1.0,6.0,,,,,24.983333333333334,2.0,5.0,2.0,4.0,1.0,2.0
WNBA_202509160IND,2025-09-16,2025,1,WNBA,ATL,IND,6.0,,,,1.0,,0.286,7.0,2.0,2.0,,2.0,,,23.333333333333332,,-13.0,4.0,,2.0,
WNBA_202509180ATL,2025-09-18,2025,1,WNBA,IND,ATL,10.0,1.0,3.0,,2.0,,0.571,14.0,8.0,4.0,0.4,5.0,2.0,,32.86666666666667,,3.0,18.0,3.0,,3.0
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,2.9,0.3,3.6,27.6,2.4,0.7,33.7,8.2,2.8,2.1,76.9,1.1,0.8,12.0,9.4,0.3,,7.8,3.9,0.9,0.8
