game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202506270GSV,2025-06-27,2025,1,WNBA,CHI,GSV,4.0,,5.0,0.2,5.0,1.0,0.308,13.0,4.0,1.0,0.571,7.0,4.0,,26.416666666666668,,4.0,13.0,5.0,1.0,2.0
WNBA_202506290GSV,2025-06-29,2025,1,WNBA,SEA,GSV,4.0,,3.0,0.5,6.0,3.0,0.615,13.0,8.0,,1.0,2.0,2.0,,25.65,,18.0,21.0,3.0,,1.0
WNBA_202507050MIN,2025-07-05,2025,1,WNBA,GSV,MIN,4.0,,2.0,0.833,6.0,5.0,0.727,11.0,8.0,3.0,1.0,2.0,2.0,,33.28333333333333,1.0,-6.0,23.0,3.0,,1.0
WNBA_202507070ATL,2025-07-07,2025,1,WNBA,GSV,ATL,1.0,,3.0,0.4,5.0,2.0,0.4,10.0,4.0,3.0,1.0,2.0,2.0,,27.4,,-3.0,12.0,3.0,,6.0
WNBA_202507090IND,2025-07-09,2025,1,WNBA,GSV,IND,2.0,,8.0,,1.0,,0.5,6.0,3.0,,,,,,27.95,,22.0,6.0,8.0,1.0,6.0
WNBA_202507120LVA,2025-07-12,2025,1,WNBA,GSV,LVA,5.0,1.0,2.0,0.571,7.0,4.0,0.625,8.0,5.0,1.0,1.0,2.0,2.0,,25.85,,2.0,16.0,2.0,,1.0
WNBA_202507140GSV,2025-07-14,2025,1,WNBA,PHO,GSV,4.0,,3.0,0.8,5.0,4.0,0.417,12.0,5.0,2.0,0.5,2.0,1.0,,33.4,,3.0,15.0,3.0,1.0,3.0
WNBA_202507160SEA,2025-07-16,2025,1,WNBA,GSV,SEA,1.0,,2.0,0.5,2.0,1.0,0.333,3.0,1.0,2.0,,,,,20.283333333333335,,-7.0,3.0,2.0,,1.0
WNBA_202507250GSV,2025-07-25,2025,1,WNBA,DAL,GSV,5.0,,3.0,0.5,4.0,2.0,0.625,8.0,5.0,5.0,0.833,6.0,5.0,,31.166666666666668,,14.0,17.0,3.0,,2.0
WNBA_202507270CON,2025-07-27,2025,1,WNBA,GSV,CON,2.0,,2.0,,4.0,,,8.0,,1.0,0.667,6.0,4.0,,21.45,2.0,-20.0,4.0,4.0,,2.0
WNBA_202507290ATL,2025-07-29,2025,1,WNBA,GSV,ATL,5.0,,2.0,0.6,5.0,3.0,0.5,12.0,6.0,2.0,,,,,32.35,1.0,-3.0,15.0,3.0,2.0,3.0
WNBA_202507310WAS,2025-07-31,2025,1,WNBA,GSV,WAS,4.0,,1.0,,1.0,,,2.0,,2.0,,,,,19.733333333333334,1.0,-4.0,,2.0,,1.0
WNBA_202508060GSV,2025-08-06,2025,1,WNBA,LVA,GSV,1.0,,8.0,,2.0,,0.4,10.0,4.0,4.0,0.857,7.0,6.0,,30.483333333333334,1.0,5.0,14.0,9.0,,1.0
WNBA_202508090GSV,2025-08-09,2025,1,WNBA,LAS,GSV,6.0,,6.0,,4.0,,0.4,10.0,4.0,1.0,,2.0,,,29.0,1.0,7.0,8.0,7.0,1.0,3.0
WNBA_202508110GSV,2025-08-11,2025,1,WNBA,CON,GSV,4.0,,4.0,0.5,6.0,3.0,0.462,13.0,6.0,3.0,0.5,4.0,2.0,,31.833333333333332,1.0,26.0,17.0,5.0,,2.0
WNBA_202508130WAS,2025-08-13,2025,1,WNBA,GSV,WAS,2.0,,3.0,,1.0,,0.429,7.0,3.0,2.0,1.0,8.0,8.0,,31.7,3.0,3.0,14.0,6.0,1.0,
WNBA_202508150CHI,2025-08-15,2025,1,WNBA,GSV,CHI,2.0,1.0,4.0,0.667,3.0,2.0,0.5,8.0,4.0,2.0,0.6,5.0,3.0,,28.0,1.0,10.0,13.0,5.0,1.0,3.0
WNBA_202508170GSV,2025-08-17,2025,1,WNBA,ATL,GSV,3.0,,,0.2,5.0,1.0,0.111,9.0,1.0,2.0,0.5,2.0,1.0,,28.433333333333334,,-8.0,4.0,,2.0,1.0
WNBA_202508220PHO,2025-08-22,2025,1,WNBA,GSV,PHO,3.0,,1.0,0.333,3.0,1.0,0.4,5.0,2.0,4.0,,,,,20.95,,-2.0,5.0,1.0,,1.0
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,2.5,0.3,2.2,36.8,4.4,1.6,46.6,8.9,4.2,2.4,100.0,1.1,1.1,13.0,12.2,0.8,,11.9,3.1,0.9,0.8
