game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-odi-2023-09-15-1336055,2023-09-15,2023,1,ODI,England,New Zealand,31.0,3.0,0.0,1.0,24.0,0.0,,1.0
cricket-odi-2023-09-21-1395700,2023-09-21,2023,1,ODI,New Zealand,Bangladesh,91.0,4.0,0.0,2.0,58.0,1.0,,1.0
cricket-odi-2023-09-23-1395701,2023-09-23,2023,1,ODI,New Zealand,Bangladesh,8.0,0.0,0.0,2.0,0.0,0.0,,1.0
cricket-odi-2023-09-26-1395702,2023-09-26,2023,1,ODI,Bangladesh,New Zealand,80.0,10.0,0.0,2.0,70.0,1.0,2.0,1.0
cricket-odi-2023-10-05-1384392,2023-10-05,2023,1,ODI,England,New Zealand,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
cricket-odi-2023-10-09-1384397,2023-10-09,2023,1,ODI,New Zealand,Netherlands,80.0,7.0,0.0,2.0,70.0,2.0,,1.0
cricket-odi-2023-10-22-1384412,2023-10-22,2023,1,ODI,New Zealand,India,27.0,3.0,0.0,2.0,17.0,0.0,,1.0
cricket-odi-2023-10-28-1384418,2023-10-28,2023,1,ODI,Australia,New Zealand,37.0,4.0,0.0,2.0,32.0,1.0,,1.0
cricket-odi-2023-11-01-1384423,2023-11-01,2023,1,ODI,South Africa,New Zealand,37.0,5.0,0.0,2.0,33.0,0.0,,1.0
cricket-odi-2023-12-17-1408102,2023-12-17,2023,1,ODI,New Zealand,Bangladesh,84.0,14.0,0.0,1.0,105.0,4.0,2.0,1.0
cricket-odi-2023-12-20-1388211,2023-12-20,2023,1,ODI,Bangladesh,New Zealand,94.0,8.0,0.0,1.0,89.0,2.0,2.0,1.0
cricket-odi-2023-12-23-1388212,2023-12-23,2023,1,ODI,New Zealand,Bangladesh,43.0,3.0,0.0,1.0,26.0,0.0,,1.0
cricket-t20i-2023-04-14-1339614,2023-04-14,2023,1,T20I,Pakistan,New Zealand,7.0,0.0,0.0,3.0,2.0,0.0,,1.0
cricket-t20i-2023-04-15-1339615,2023-04-15,2023,1,T20I,Pakistan,New Zealand,12.0,1.0,0.0,3.0,9.0,0.0,,1.0
cricket-t20i-2023-04-17-1339616,2023-04-17,2023,1,T20I,New Zealand,Pakistan,15.0,2.0,0.0,3.0,17.0,1.0,,1.0
cricket-t20i-2023-04-20-1339617,2023-04-20,2023,1,T20I,New Zealand,Pakistan,8.0,1.0,0.0,3.0,6.0,0.0,,1.0
cricket-t20i-2023-04-24-1339618,2023-04-24,2023,1,T20I,Pakistan,New Zealand,4.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0
cricket-t20i-2023-08-20-1377729,2023-08-20,2023,1,T20I,New Zealand,United Arab Emirates,46.0,7.0,0.0,3.0,56.0,1.0,1.0,1.0
cricket-tests-2023-02-24-1322356,2023-02-24,2023,1,TESTS,England,New Zealand,32.0,0.0,0.0,4.0,10.0,0.0,,1.0
cricket-tests-2023-03-17-1322358,2023-03-17,2023,1,TESTS,New Zealand,Sri Lanka,,,,,,,1.0,1.0
cricket-odi-2024-11-13-1456443,2024-11-13,2024,1,ODI,Sri Lanka,New Zealand,46.0,8.0,0.0,1.0,48.0,0.0,2.0,1.0
cricket-odi-2024-11-17-1456444,2024-11-17,2024,1,ODI,New Zealand,Sri Lanka,40.0,3.0,0.0,1.0,26.0,0.0,,1.0
cricket-odi-2024-11-19-1456445,2024-11-19,2024,1,ODI,New Zealand,Sri Lanka,68.0,8.0,1.0,1.0,56.0,0.0,,1.0
cricket-t20i-2024-01-19-1388219,2024-01-19,2024,1,T20I,Pakistan,New Zealand,8.0,0.0,0.0,2.0,4.0,0.0,,1.0
cricket-t20i-2024-01-21-1388220,2024-01-21,2024,1,T20I,Pakistan,New Zealand,11.0,2.0,0.0,4.0,12.0,0.0,1.0,1.0
cricket-t20i-2024-02-23-1388224,2024-02-23,2024,1,T20I,Australia,New Zealand,7.0,0.0,0.0,2.0,5.0,0.0,,1.0
cricket-t20i-2024-02-25-1388225,2024-02-25,2024,1,T20I,Australia,New Zealand,7.0,2.0,0.0,2.0,14.0,1.0,1.0,1.0
cricket-t20i-2024-11-09-1456441,2024-11-09,2024,1,T20I,New Zealand,Sri Lanka,19.0,1.0,0.0,2.0,19.0,1.0,,1.0
cricket-t20i-2024-11-10-1456442,2024-11-10,2024,1,T20I,New Zealand,Sri Lanka,32.0,3.0,0.0,3.0,30.0,0.0,,1.0
cricket-tests-2024-02-13-1388222,2024-02-13,2024,1,TESTS,South Africa,New Zealand,207.0,11.0,0.0,5.0,96.0,1.0,2.0,1.0
cricket-tests-2024-02-29-1388226,2024-02-29,2024,1,TESTS,Australia,New Zealand,102.0,3.0,0.0,2.0,24.0,0.0,3.0,1.0
cricket-tests-2024-03-08-1388227,2024-03-08,2024,1,TESTS,New Zealand,Australia,62.0,1.0,0.0,2.0,15.0,0.0,2.0,1.0
cricket-tests-2024-10-16-1439896,2024-10-16,2024,1,TESTS,India,New Zealand,149.0,12.0,0.0,3.0,81.0,1.0,1.0,1.0
cricket-tests-2024-10-24-1439897,2024-10-24,2024,1,TESTS,New Zealand,India,73.0,4.0,0.0,3.0,41.0,0.0,2.0,1.0
cricket-tests-2024-11-01-1439898,2024-11-01,2024,1,TESTS,New Zealand,India,238.0,6.0,0.0,3.0,122.0,3.0,1.0,1.0
cricket-tests-2024-12-14-1428556,2024-12-14,2024,1,TESTS,New Zealand,England,177.0,19.0,0.0,2.0,102.0,0.0,1.0,1.0
cricket-odi-2025-01-05-1443546,2025-01-05,2025,1,ODI,Sri Lanka,New Zealand,86.0,12.0,1.0,1.0,90.0,0.0,1.0,1.0
cricket-odi-2025-01-08-1443547,2025-01-08,2025,1,ODI,New Zealand,Sri Lanka,18.0,2.0,0.0,1.0,16.0,0.0,,1.0
cricket-odi-2025-01-11-1443548,2025-01-11,2025,1,ODI,Sri Lanka,New Zealand,8.0,0.0,0.0,1.0,0.0,0.0,,1.0
cricket-odi-2025-02-08-1442220,2025-02-08,2025,1,ODI,New Zealand,Pakistan,4.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0
cricket-odi-2025-02-10-1442221,2025-02-10,2025,1,ODI,South Africa,New Zealand,31.0,2.0,0.0,1.0,19.0,0.0,,1.0
cricket-odi-2025-02-14-1442223,2025-02-14,2025,1,ODI,Pakistan,New Zealand,7.0,1.0,0.0,1.0,5.0,0.0,2.0,1.0
cricket-odi-2025-02-19-1466414,2025-02-19,2025,1,ODI,New Zealand,Pakistan,113.0,12.0,0.0,1.0,107.0,1.0,,1.0
cricket-odi-2025-02-24-1466419,2025-02-24,2025,1,ODI,Bangladesh,New Zealand,6.0,0.0,0.0,1.0,0.0,0.0,,1.0
cricket-odi-2025-03-02-1466425,2025-03-02,2025,1,ODI,India,New Zealand,35.0,3.0,0.0,1.0,22.0,0.0,2.0,1.0
cricket-odi-2025-03-05-1466427,2025-03-05,2025,1,ODI,New Zealand,South Africa,23.0,3.0,0.0,1.0,21.0,0.0,,1.0
cricket-odi-2025-03-09-1466428,2025-03-09,2025,1,ODI,New Zealand,India,23.0,2.0,0.0,1.0,15.0,0.0,,1.0
cricket-odi-2025-03-29-1443554,2025-03-29,2025,1,ODI,New Zealand,Pakistan,11.0,0.0,0.0,1.0,1.0,0.0,,1.0
cricket-odi-2025-10-26-1491720,2025-10-26,2025,1,ODI,England,New Zealand,7.0,1.0,0.0,1.0,5.0,0.0,,1.0
cricket-odi-2025-10-29-1491721,2025-10-29,2025,1,ODI,England,New Zealand,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
cricket-odi-2025-11-01-1491722,2025-11-01,2025,1,ODI,England,New Zealand,3.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0
cricket-odi-2025-11-16-1491728,2025-11-16,2025,1,ODI,New Zealand,West Indies,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0
cricket-odi-2025-11-19-1491729,2025-11-19,2025,1,ODI,West Indies,New Zealand,14.0,0.0,0.0,3.0,11.0,0.0,2.0,1.0
cricket-odi-2025-11-22-1491730,2025-11-22,2025,1,ODI,West Indies,New Zealand,11.0,0.0,0.0,3.0,3.0,0.0,,1.0
cricket-tests-2025-07-30-1478872,2025-07-30,2025,1,TESTS,Zimbabwe,New Zealand,76.0,4.0,0.0,1.0,41.0,0.0,3.0,1.0
cricket-tests-2025-08-07-1478873,2025-08-07,2025,1,TESTS,Zimbabwe,New Zealand,101.0,11.0,0.0,2.0,74.0,0.0,4.0,1.0
cricket-tests-2025-12-02-1491732,2025-12-02,2025,1,TESTS,New Zealand,West Indies,59.0,4.0,0.0,5.0,37.0,0.0,1.0,1.0
cricket-tests-2025-12-10-1491733,2025-12-10,2025,1,TESTS,West Indies,New Zealand,,,,,,,1.0,1.0
cricket-odi-2026-01-11-1490231,2026-01-11,2026,1,ODI,New Zealand,India,16.0,0.0,0.0,3.0,12.0,0.0,,1.0
cricket-odi-2026-01-14-1490232,2026-01-14,2026,1,ODI,India,New Zealand,98.0,7.0,0.0,3.0,87.0,0.0,1.0,1.0
cricket-odi-2026-01-18-1490233,2026-01-18,2026,1,ODI,New Zealand,India,41.0,5.0,0.0,3.0,30.0,1.0,2.0,1.0
cricket-odi-2026-04-17-1528272,2026-04-17,2026,1,ODI,New Zealand,Bangladesh,42.0,2.0,0.0,3.0,30.0,0.0,,1.0
cricket-odi-2026-04-20-1528273,2026-04-20,2026,1,ODI,New Zealand,Bangladesh,7.0,0.0,0.0,3.0,2.0,0.0,,1.0
cricket-odi-2026-04-23-1528274,2026-04-23,2026,1,ODI,Bangladesh,New Zealand,25.0,2.0,0.0,3.0,19.0,0.0,1.0,1.0
